target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
5,2,25,ZX_split,3.1083793474510366,5.960232996079775,0.9833864378571909,0.01661356214280907,0,12,5,8,0,0,
5,2,25,XYZ_split,3.1083793474510366,5.960232996079775,0.956029034019246,0.043970965980754007,0,8,3,5,6,3,
5,2,25,RL_adaptive,3.1083793474510366,5.960232996079775,0.9687620823182128,0.031237917681787186,0,1,11,7,2,4,0.9687620823182128
5,2,50,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,50,0,0,0,0,
5,2,50,ZX_split,3.1083793474510366,5.960232996079775,0.9999542503548173,4.5749645182668885e-05,0,25,13,12,0,0,
5,2,50,XYZ_split,3.1083793474510366,5.960232996079775,0.9834601665685312,0.01653983343146881,0,16,7,9,7,11,
5,2,50,RL_adaptive,3.1083793474510366,5.960232996079775,0.9736137037320042,0.026386296267995824,0,26,10,6,5,3,0.9736137037320042
5,2,100,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,100,0,0,0,0,
5,2,100,ZX_split,3.1083793474510366,5.960232996079775,0.9909604258427296,0.009039574157270414,0,50,21,29,0,0,
5,2,100,XYZ_split,3.1083793474510366,5.960232996079775,0.9932862434976493,0.006713756502350732,0,33,17,16,14,20,
5,2,100,RL_adaptive,3.1083793474510366,5.960232996079775,0.9967822086988481,0.003217791301151851,0,45,15,12,15,13,0.9967822086988481
5,2,250,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,250,0,0,0,0,
5,2,250,ZX_split,3.1083793474510366,5.960232996079775,0.9999581628857884,4.1837114211573656e-05,0,125,64,61,0,0,
5,2,250,XYZ_split,3.1083793474510366,5.960232996079775,0.9986045045206011,0.0013954954793988783,0,83,41,42,39,45,
5,2,250,RL_adaptive,3.1083793474510366,5.960232996079775,0.9949577750819888,0.005042224918011207,1,97,41,29,41,41,0.9949577750819888
5,2,500,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,500,0,0,0,0,
5,2,500,ZX_split,3.1083793474510366,5.960232996079775,0.9999581628857884,4.1837114211573656e-05,0,250,128,122,0,0,
5,2,500,XYZ_split,3.1083793474510366,5.960232996079775,0.9964125382211304,0.003587461778869594,0,166,85,81,73,95,
5,2,500,RL_adaptive,3.1083793474510366,5.960232996079775,0.9986564474071135,0.0013435525928865433,0,236,67,67,60,70,0.9986564474071135
5,3,10,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,10,0,0,0,0,
5,3,10,ZX_split,3.1083793474510366,5.960232996079775,0.9366108619157375,0.0633891380842625,0,5,4,1,0,0,
5,3,10,XYZ_split,3.1083793474510366,5.960232996079775,0.8454028025305201,0.15459719746947986,0,3,3,0,1,3,
5,3,10,RL_adaptive,3.1083793474510366,5.960232996079775,0.8379170173488293,0.16208298265117072,0,1,0,1,3,5,0.8379170173488293
5,3,25,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,25,0,0,0,0,
5,3,25,ZX_split,3.1083793474510366,5.960232996079775,0.9904673702277765,0.009532629772223467,0,12,8,5,0,0,
5,3,25,XYZ_split,3.1083793474510366,5.960232996079775,0.9665388018415678,0.03346119815843218,0,8,5,3,3,6,
5,3,25,RL_adaptive,3.1083793474510366,5.960232996079775,0.843596701909644,0.15640329809035602,0,1,14,5,0,5,0.843596701909644
5,3,50,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,50,0,0,0,0,
5,3,50,ZX_split,3.1083793474510366,5.960232996079775,0.9999542503548173,4.5749645182668885e-05,0,25,13,12,0,0,
5,3,50,XYZ_split,3.1083793474510366,5.960232996079775,0.9978182684706067,0.0021817315293932715,0,16,9,7,9,9,
5,3,50,RL_adaptive,3.1083793474510366,5.960232996079775,0.976454139482913,0.02354586051708696,0,25,7,10,3,5,0.976454139482913
5,3,100,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,100,0,0,0,0,
5,3,100,ZX_split,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,50,25,25,0,0,
5,3,100,XYZ_split,3.1083793474510366,5.960232996079775,0.9994191855884741,0.0005808144115259095,0,33,17,16,16,18,
5,3,100,RL_adaptive,3.1083793474510366,5.960232996079775,0.9961632893766925,0.003836710623307482,0,46,12,14,13,15,0.9961632893766925
5,3,250,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,250,0,0,0,0,
5,3,250,ZX_split,3.1083793474510366,5.960232996079775,0.9992026090863647,0.0007973909136352875,0,125,61,64,0,0,
5,3,250,XYZ_split,3.1083793474510366,5.960232996079775,0.9971881866184985,0.0028118133815014934,0,83,40,43,45,39,
5,3,250,RL_adaptive,3.1083793474510366,5.960232996079775,0.9972751578190618,0.0027248421809381584,0,101,31,35,39,44,0.9972751578190618
5,3,500,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,1,499,0,0,0,0,
5,3,500,ZX_split,3.1083793474510366,5.960232996079775,0.9980405976347574,0.001959402365242613,0,250,140,110,0,0,
5,3,500,XYZ_split,3.1083793474510366,5.960232996079775,0.9993070458376363,0.0006929541623637014,0,166,90,76,83,85,
5,3,500,RL_adaptive,3.1083793474510366,5.960232996079775,0.9998123114404721,0.00018768855952788766,0,235,72,64,64,65,0.9998123114404721
5,4,10,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,10,0,0,0,0,
5,4,10,ZX_split,3.1083793474510366,5.960232996079775,0.9204091468865565,0.0795908531134435,0,5,1,4,0,0,
5,4,10,XYZ_split,3.1083793474510366,5.960232996079775,0.9691009632500067,0.03089903674999328,0,3,1,2,2,2,
5,4,10,RL_adaptive,3.1083793474510366,5.960232996079775,0.8598441687003378,0.14015583129966225,0,1,1,0,3,5,0.8598441687003378
5,4,25,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,25,0,0,0,0,
5,4,25,ZX_split,3.1083793474510366,5.960232996079775,0.9970446948788656,0.0029553051211343995,0,12,6,7,0,0,
5,4,25,XYZ_split,3.1083793474510366,5.960232996079775,0.9335774695481369,0.06642253045186308,0,8,6,2,6,3,
5,4,25,RL_adaptive,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,1,9,9,3,3,0.9997242444246075
5,4,50,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,50,0,0,0,0,
5,4,50,ZX_split,3.1083793474510366,5.960232996079775,0.976971080127371,0.023028919872629006,0,25,9,16,0,0,
5,4,50,XYZ_split,3.1083793474510366,5.960232996079775,0.9903600398137941,0.009639960186205943,0,16,7,9,10,8,
5,4,50,RL_adaptive,3.1083793474510366,5.960232996079775,0.9736137037320042,0.026386296267995824,0,26,10,6,5,3,0.9736137037320042
5,4,100,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,100,0,0,0,0,
5,4,100,ZX_split,3.1083793474510366,5.960232996079775,0.994288658204383,0.005711341795617053,0,50,22,28,0,0,
5,4,100,XYZ_split,3.1083793474510366,5.960232996079775,0.9878243509902123,0.012175649009787737,0,33,14,19,19,15,
5,4,100,RL_adaptive,3.1083793474510366,5.960232996079775,0.962577178934985,0.037422821065015044,0,45,20,8,15,12,0.962577178934985
5,4,250,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,250,0,0,0,0,
5,4,250,ZX_split,3.1083793474510366,5.960232996079775,0.9986721829165768,0.0013278170834232217,0,125,69,56,0,0,
5,4,250,XYZ_split,3.1083793474510366,5.960232996079775,0.9996106402764064,0.000389359723593552,0,83,42,41,43,41,
5,4,250,RL_adaptive,3.1083793474510366,5.960232996079775,0.9990405124512229,0.0009594875487770604,0,99,37,31,40,43,0.9990405124512229
5,4,500,Z_only,3.1083793474510366,5.960232996079775,0.9997242444246075,0.00027575557539250006,0,500,0,0,0,0,
5,4,500,ZX_split,3.1083793474510366,5.960232996079775,0.9997095801873624,0.00029041981263755456,0,250,133,117,0,0,
5,4,500,XYZ_split,3.1083793474510366,5.960232996079775,0.9996372143993141,0.00036278560068592203,0,166,88,78,81,87,
5,4,500,RL_adaptive,3.1083793474510366,5.960232996079775,0.9988004623545149,0.0011995376454850826,0,236,75,62,61,66,0.9988004623545149
6,0,10,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,10,0,0,0,0,
6,0,10,ZX_split,3.044657788182546,1.4808247286905423,0.9888413786621281,0.011158621337871932,0,5,3,2,0,0,
6,0,10,XYZ_split,3.044657788182546,1.4808247286905423,0.8186018826577559,0.1813981173422441,0,3,3,0,1,3,
6,0,10,RL_adaptive,3.044657788182546,1.4808247286905423,0.857938267608839,0.14206173239116104,0,1,1,0,5,3,0.857938267608839
6,0,25,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,25,0,0,0,0,
6,0,25,ZX_split,3.044657788182546,1.4808247286905423,0.9660428438267711,0.03395715617322892,0,12,9,4,0,0,
6,0,25,XYZ_split,3.044657788182546,1.4808247286905423,0.9999313102059503,6.868979404972553e-05,0,8,4,4,5,4,
6,0,25,RL_adaptive,3.044657788182546,1.4808247286905423,0.9403740966049967,0.05962590339500329,0,1,4,13,4,3,0.9403740966049967
6,0,50,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,0,0,0,0,
6,0,50,ZX_split,3.044657788182546,1.4808247286905423,0.9935898431050123,0.006410156894987695,0,25,11,14,0,0,
6,0,50,XYZ_split,3.044657788182546,1.4808247286905423,0.9607630979578423,0.039236902042157684,0,16,6,10,7,11,
6,0,50,RL_adaptive,3.044657788182546,1.4808247286905423,0.9156460229062355,0.08435397709376447,0,26,6,8,9,1,0.9156460229062355
6,0,100,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,100,0,0,0,0,
6,0,100,ZX_split,3.044657788182546,1.4808247286905423,0.9935898431050123,0.006410156894987695,0,50,22,28,0,0,
6,0,100,XYZ_split,3.044657788182546,1.4808247286905423,0.9583823353342541,0.0416176646657459,0,33,14,19,12,22,
6,0,100,RL_adaptive,3.044657788182546,1.4808247286905423,0.9998218728799726,0.00017812712002740483,0,44,14,14,15,13,0.9998218728799726
6,0,250,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,1,249,0,0,0,0,
6,0,250,ZX_split,3.044657788182546,1.4808247286905423,0.992654989323876,0.007345010676124031,0,125,72,53,0,0,
6,0,250,XYZ_split,3.044657788182546,1.4808247286905423,0.9999966472848085,3.352715191473621e-06,0,83,42,41,46,38,
6,0,250,RL_adaptive,3.044657788182546,1.4808247286905423,0.9866780879956342,0.013321912004365832,1,97,45,29,47,31,0.9866780879956342
6,0,500,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,1,499,0,0,0,0,
6,0,500,ZX_split,3.044657788182546,1.4808247286905423,0.9972590794620864,0.002740920537913638,0,250,121,129,0,0,
6,0,500,XYZ_split,3.044657788182546,1.4808247286905423,0.9981846123719266,0.0018153876280734282,0,166,88,78,98,70,
6,0,500,RL_adaptive,3.044657788182546,1.4808247286905423,0.996641115868903,0.003358884131096973,0,235,65,68,65,67,0.996641115868903
6,1,10,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,10,0,0,0,0,
6,1,10,ZX_split,3.044657788182546,1.4808247286905423,0.9888413786621281,0.011158621337871932,0,5,3,2,0,0,
6,1,10,XYZ_split,3.044657788182546,1.4808247286905423,0.9484571394880636,0.05154286051193635,0,3,2,1,3,1,
6,1,10,RL_adaptive,3.044657788182546,1.4808247286905423,0.857938267608839,0.14206173239116104,0,1,1,0,5,3,0.857938267608839
6,1,25,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,25,0,0,0,0,
6,1,25,ZX_split,3.044657788182546,1.4808247286905423,0.9858861429718838,0.014113857028116183,0,12,8,5,0,0,
6,1,25,XYZ_split,3.044657788182546,1.4808247286905423,0.8982273264545512,0.10177267354544883,0,8,1,7,5,4,
6,1,25,RL_adaptive,3.044657788182546,1.4808247286905423,0.8860933862747875,0.11390661372521249,0,1,10,8,1,5,0.8860933862747875
6,1,50,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,0,0,0,0,
6,1,50,ZX_split,3.044657788182546,1.4808247286905423,0.9935898431050123,0.006410156894987695,0,25,11,14,0,0,
6,1,50,XYZ_split,3.044657788182546,1.4808247286905423,0.9999313102059503,6.868979404972553e-05,0,16,8,8,10,8,
6,1,50,RL_adaptive,3.044657788182546,1.4808247286905423,0.8649362174821725,0.13506378251782747,0,25,12,6,1,6,0.8649362174821725
6,1,100,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,100,0,0,0,0,
6,1,100,ZX_split,3.044657788182546,1.4808247286905423,0.9828965073933448,0.017103492606655224,0,50,19,31,0,0,
6,1,100,XYZ_split,3.044657788182546,1.4808247286905423,0.9981044780820714,0.0018955219179286331,0,33,16,17,20,14,
6,1,100,RL_adaptive,3.044657788182546,1.4808247286905423,0.9898706561325701,0.010129343867429919,0,45,17,11,15,12,0.9898706561325701
6,1,250,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,250,0,0,0,0,
6,1,250,ZX_split,3.044657788182546,1.4808247286905423,0.9966800718372961,0.003319928162703878,0,125,67,58,0,0,
6,1,250,XYZ_split,3.044657788182546,1.4808247286905423,0.9934155985936765,0.006584401406323548,0,83,45,38,40,44,
6,1,250,RL_adaptive,3.044657788182546,1.4808247286905423,0.990278817595176,0.009721182404824003,2,103,27,39,42,37,0.990278817595176
6,1,500,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,3,497,0,0,0,0,
6,1,500,ZX_split,3.044657788182546,1.4808247286905423,0.9925702007022641,0.007429799297735906,1,249,144,106,0,0,
6,1,500,XYZ_split,3.044657788182546,1.4808247286905423,0.9981302683765488,0.0018697316234511652,1,165,89,77,97,71,
6,1,500,RL_adaptive,3.044657788182546,1.4808247286905423,0.9966504631920883,0.003349536807911724,2,233,77,61,67,60,0.9966504631920883
6,2,10,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,10,0,0,0,0,
6,2,10,ZX_split,3.044657788182546,1.4808247286905423,0.9289707347334517,0.07102926526654829,0,5,4,1,0,0,
6,2,10,XYZ_split,3.044657788182546,1.4808247286905423,0.9484571394880636,0.05154286051193635,0,3,2,1,3,1,
6,2,10,RL_adaptive,3.044657788182546,1.4808247286905423,0.8351035215371152,0.1648964784628848,0,1,0,1,3,5,0.8351035215371152
6,2,25,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,25,0,0,0,0,
6,2,25,ZX_split,3.044657788182546,1.4808247286905423,0.9858861429718838,0.014113857028116183,0,12,8,5,0,0,
6,2,25,XYZ_split,3.044657788182546,1.4808247286905423,0.9144642679180539,0.08553573208194609,1,7,2,6,5,4,
6,2,25,RL_adaptive,3.044657788182546,1.4808247286905423,0.9848589593823711,0.015141040617628887,0,1,7,11,3,3,0.9848589593823711
6,2,50,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,0,0,0,0,
6,2,50,ZX_split,3.044657788182546,1.4808247286905423,0.9871359547753923,0.012864045224607712,0,25,10,15,0,0,
6,2,50,XYZ_split,3.044657788182546,1.4808247286905423,0.9943491133234421,0.005650886676557887,0,16,9,7,9,9,
6,2,50,RL_adaptive,3.044657788182546,1.4808247286905423,0.9841301964068239,0.015869803593176135,0,25,6,10,5,4,0.9841301964068239
6,2,100,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,100,0,0,0,0,
6,2,100,ZX_split,3.044657788182546,1.4808247286905423,0.9964145932328168,0.003585406767183219,0,50,27,23,0,0,
6,2,100,XYZ_split,3.044657788182546,1.4808247286905423,0.9926883394999572,0.007311660500042838,0,33,19,14,17,17,
6,2,100,RL_adaptive,3.044657788182546,1.4808247286905423,0.9858351643216138,0.014164835678386223,0,46,13,13,12,16,0.9858351643216138
6,2,250,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,250,0,0,0,0,
6,2,250,ZX_split,3.044657788182546,1.4808247286905423,0.9973987728587351,0.0026012271412648724,1,124,61,64,0,0,
6,2,250,XYZ_split,3.044657788182546,1.4808247286905423,0.9988235442909688,0.0011764557090312433,0,83,39,44,46,38,
6,2,250,RL_adaptive,3.044657788182546,1.4808247286905423,0.9929800320553828,0.007019967944617234,0,98,41,29,43,39,0.9929800320553828
6,2,500,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,3,497,0,0,0,0,
6,2,500,ZX_split,3.044657788182546,1.4808247286905423,0.9971067421171396,0.002893257882860434,1,249,132,118,0,0,
6,2,500,XYZ_split,3.044657788182546,1.4808247286905423,0.997469808080003,0.002530191919997038,1,165,92,74,93,75,
6,2,500,RL_adaptive,3.044657788182546,1.4808247286905423,0.9996126613778027,0.0003873386221973085,2,232,70,65,70,61,0.9996126613778027
6,3,10,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,10,0,0,0,0,
6,3,10,ZX_split,3.044657788182546,1.4808247286905423,0.9289707347334517,0.07102926526654829,0,5,4,1,0,0,
6,3,10,XYZ_split,3.044657788182546,1.4808247286905423,0.8746812607146736,0.12531873928532644,0,3,1,2,4,0,
6,3,10,RL_adaptive,3.044657788182546,1.4808247286905423,0.8411586315341506,0.1588413684658494,0,1,1,0,3,5,0.8411586315341506
6,3,25,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,25,0,0,0,0,
6,3,25,ZX_split,3.044657788182546,1.4808247286905423,0.9958534274400357,0.004146572559964312,0,12,6,7,0,0,
6,3,25,XYZ_split,3.044657788182546,1.4808247286905423,0.9731978706419072,0.026802129358092786,0,8,3,5,6,3,
6,3,25,RL_adaptive,3.044657788182546,1.4808247286905423,0.8873378751519141,0.11266212484808591,0,1,9,9,1,5,0.8873378751519141
6,3,50,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,0,0,0,0,
6,3,50,ZX_split,3.044657788182546,1.4808247286905423,0.9935898431050123,0.006410156894987695,0,25,11,14,0,0,
6,3,50,XYZ_split,3.044657788182546,1.4808247286905423,0.9577072664966338,0.04229273350336615,0,16,5,11,12,6,
6,3,50,RL_adaptive,3.044657788182546,1.4808247286905423,0.9892866309187941,0.010713369081205903,0,25,8,8,4,5,0.9892866309187941
6,3,100,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,100,0,0,0,0,
6,3,100,ZX_split,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,25,25,0,0,
6,3,100,XYZ_split,3.044657788182546,1.4808247286905423,0.9972927163773225,0.00270728362267747,0,33,16,17,17,17,
6,3,100,RL_adaptive,3.044657788182546,1.4808247286905423,0.991828331240401,0.00817166875959896,0,44,17,12,16,11,0.991828331240401
6,3,250,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,250,0,0,0,0,
6,3,250,ZX_split,3.044657788182546,1.4808247286905423,0.9970654792612687,0.00293452073873135,1,124,60,65,0,0,
6,3,250,XYZ_split,3.044657788182546,1.4808247286905423,0.9961549532230476,0.00384504677695241,0,83,47,36,47,37,
6,3,250,RL_adaptive,3.044657788182546,1.4808247286905423,0.9998741772426754,0.0001258227573246451,0,101,35,34,43,37,0.9998741772426754
6,3,500,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,4,496,0,0,0,0,
6,3,500,ZX_split,3.044657788182546,1.4808247286905423,0.997612328369665,0.002387671630335042,1,249,128,122,0,0,
6,3,500,XYZ_split,3.044657788182546,1.4808247286905423,0.9980215911872488,0.0019784088127512423,0,166,87,79,99,69,
6,3,500,RL_adaptive,3.044657788182546,1.4808247286905423,0.992706585997797,0.007293414002202958,1,232,54,74,73,66,0.992706585997797
6,4,10,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,10,0,0,0,0,
6,4,10,ZX_split,3.044657788182546,1.4808247286905423,0.9888413786621281,0.011158621337871932,0,5,3,2,0,0,
6,4,10,XYZ_split,3.044657788182546,1.4808247286905423,0.9071464235092828,0.09285357649071724,0,3,2,1,1,3,
6,4,10,RL_adaptive,3.044657788182546,1.4808247286905423,0.8507324395301412,0.14926756046985878,0,1,1,0,6,2,0.8507324395301412
6,4,25,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,25,0,0,0,0,
6,4,25,ZX_split,3.044657788182546,1.4808247286905423,0.9660428438267711,0.03395715617322892,0,12,9,4,0,0,
6,4,25,XYZ_split,3.044657788182546,1.4808247286905423,0.8857667931449275,0.11423320685507254,0,8,7,1,7,2,
6,4,25,RL_adaptive,3.044657788182546,1.4808247286905423,0.9479445149752846,0.05205548502471535,0,1,11,7,2,4,0.9479445149752846
6,4,50,Z_only,3.044657788182546,1.4808247286905423,0.9976527468022166,0.0023472531977833944,0,50,0,0,0,0,
6,4,50,ZX_split,3.044657788182546,1.4808247286905423,0.9780493399579451,0.021950660042054926,0,25,9,16,0,0,
