target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
1615,0,10,0.01,Balanced_random,0.6291874495582213,0.37081255044177874,0.6695207141867255,0.33047928581327446,0,0,1,0,2,2,4,1,0
1615,0,25,0.0,RL_adaptive,0.8446482649944891,0.15535173500551092,0.8540375468944936,0.14596245310550637,1,5,0,9,1,0,0,0,9
1615,0,25,0.0,XYZ_interleaved,0.6568995284863778,0.3431004715136222,0.7844408742267152,0.21555912577328484,8,0,0,0,9,0,0,0,8
1615,0,25,0.0,ZX_interleaved,0.8578449119810883,0.14215508801891175,0.9186239869920692,0.08137601300793085,13,0,0,0,12,0,0,0,0
1615,0,25,0.0,Z_only,0.6455630613174325,0.35443693868256754,0.6140644524767914,0.3859355475232086,25,0,0,0,0,0,0,0,0
1615,0,25,0.0,Balanced_random,0.864910616939218,0.135089383060782,0.8447740492592345,0.1552259507407655,2,3,4,4,1,1,4,4,2
1615,0,25,0.0025,RL_adaptive,0.8915377410631234,0.10846225893687655,0.7411985541692152,0.2588014458307848,3,6,0,4,2,0,0,1,9
1615,0,25,0.0025,XYZ_interleaved,0.7980248185548513,0.2019751814451487,0.805391386710645,0.19460861328935497,8,0,0,0,9,0,0,0,8
1615,0,25,0.0025,ZX_interleaved,0.994564908001534,0.005435091998466035,0.9184553269840001,0.08154467301599988,13,0,0,0,12,0,0,0,0
1615,0,25,0.0025,Z_only,0.6380911211719879,0.36190887882801215,0.623140825906377,0.376859174093623,25,0,0,0,0,0,0,0,0
1615,0,25,0.0025,Balanced_random,0.8314165887441138,0.16858341125588616,0.7378335129819384,0.26216648701806156,3,4,0,3,3,4,2,3,3
1615,0,25,0.005,RL_adaptive,0.827745307359681,0.172254692640319,0.6599402070270173,0.3400597929729827,4,3,3,7,1,0,1,0,6
1615,0,25,0.005,XYZ_interleaved,0.9229209969023894,0.07707900309761062,0.6343705064246457,0.36562949357535435,8,0,0,0,9,0,0,0,8
1615,0,25,0.005,ZX_interleaved,0.5702017665499721,0.4297982334500279,0.5054615325442247,0.49453846745577534,13,0,0,0,12,0,0,0,0
1615,0,25,0.005,Z_only,0.3635043505991857,0.6364956494008143,0.3386615182573185,0.6613384817426815,25,0,0,0,0,0,0,0,0
1615,0,25,0.005,Balanced_random,0.6798198597273934,0.32018014027260655,0.5775426938233934,0.4224573061766066,0,1,0,1,3,5,7,4,4
1615,0,25,0.01,RL_adaptive,0.840558942656859,0.15944105734314096,0.7937602242658558,0.2062397757341442,4,6,0,7,1,1,0,0,6
1615,0,25,0.01,XYZ_interleaved,0.842197819211416,0.157802180788584,0.8411871182941455,0.1588128817058545,8,0,0,0,9,0,0,0,8
1615,0,25,0.01,ZX_interleaved,0.469185992888634,0.5308140071113661,0.40190405877457236,0.5980959412254276,13,0,0,0,12,0,0,0,0
1615,0,25,0.01,Z_only,0.550413583481917,0.44958641651808295,0.49513360142694973,0.5048663985730503,25,0,0,0,0,0,0,0,0
1615,0,25,0.01,Balanced_random,0.7073284684909086,0.2926715315090914,0.7787646735497308,0.22123532645026922,3,1,0,3,4,4,3,3,4
1615,0,50,0.0,RL_adaptive,0.823957908218495,0.17604209178150498,0.8691489355131536,0.13085106448684636,5,5,4,0,12,1,21,0,2
1615,0,50,0.0,XYZ_interleaved,0.9883007067346417,0.011699293265358346,0.8036773659989115,0.19632263400108851,16,0,0,0,17,0,0,0,17
1615,0,50,0.0,ZX_interleaved,0.6428468558347012,0.35715314416529875,0.5934730235016334,0.40652697649836655,25,0,0,0,25,0,0,0,0
1615,0,50,0.0,Z_only,0.3181369849615689,0.681863015038431,0.29834506016592777,0.7016549398340722,50,0,0,0,0,0,0,0,0
1615,0,50,0.0,Balanced_random,0.8623929052323993,0.1376070947676007,0.8652189910616113,0.13478100893838874,11,5,7,7,8,4,2,4,2
1615,0,50,0.0025,RL_adaptive,0.936629661540948,0.06337033845905204,0.9107816114538675,0.08921838854613251,6,4,10,2,11,0,13,0,4
1615,0,50,0.0025,XYZ_interleaved,0.6967686460821609,0.30323135391783906,0.7450947820716377,0.2549052179283623,16,0,0,0,17,0,0,0,17
1615,0,50,0.0025,ZX_interleaved,0.9463642327970619,0.053635767202938056,0.8901383841694184,0.10986161583058163,25,0,0,0,25,0,0,0,0
1615,0,50,0.0025,Z_only,0.5658923121910405,0.4341076878089595,0.4983065376754302,0.5016934623245698,50,0,0,0,0,0,0,0,0
1615,0,50,0.0025,Balanced_random,0.9634947300259622,0.0365052699740378,0.7751625602919335,0.22483743970806647,5,1,4,7,7,9,7,5,5
1615,0,50,0.005,RL_adaptive,0.9102777176517463,0.08972228234825375,0.8262065050357061,0.17379349496429386,4,3,8,1,16,0,13,1,4
1615,0,50,0.005,XYZ_interleaved,0.9262198733283643,0.07378012667163569,0.8312383913012056,0.16876160869879442,16,0,0,0,17,0,0,0,17
1615,0,50,0.005,ZX_interleaved,0.8383796459395081,0.1616203540604919,0.7913795475154255,0.2086204524845745,25,0,0,0,25,0,0,0,0
1615,0,50,0.005,Z_only,0.8110902312060484,0.1889097687939516,0.7584688881126838,0.24153111188731624,50,0,0,0,0,0,0,0,0
1615,0,50,0.005,Balanced_random,0.7834283406469503,0.21657165935304967,0.7436897016334584,0.2563102983665416,5,3,1,7,4,8,5,5,12
1615,0,50,0.01,RL_adaptive,0.7938547751400273,0.20614522485997266,0.8065775390448089,0.1934224609551911,1,6,7,0,20,4,10,0,2
1615,0,50,0.01,XYZ_interleaved,0.943095746511597,0.056904253488403,0.76607467545878,0.23392532454121995,16,0,0,0,17,0,0,0,17
1615,0,50,0.01,ZX_interleaved,0.7090921806447253,0.29090781935527465,0.6086130846898904,0.3913869153101096,25,0,0,0,25,0,0,0,0
1615,0,50,0.01,Z_only,0.7122401752150084,0.2877598247849916,0.6447694174117024,0.35523058258829765,50,0,0,0,0,0,0,0,0
1615,0,50,0.01,Balanced_random,0.9402091792968924,0.059790820703107594,0.7809380331886041,0.2190619668113959,4,2,6,5,4,9,2,8,10
1616,0,10,0.0,RL_adaptive,0.8843383347564652,0.11566166524353483,0.8122380393867307,0.18776196061326933,1,2,0,0,1,2,3,0,1
1616,0,10,0.0,XYZ_interleaved,0.6141802008885938,0.3858197991114062,0.5503037704119095,0.4496962295880905,3,0,0,0,4,0,0,0,3
1616,0,10,0.0,ZX_interleaved,0.7707788049787335,0.22922119502126648,0.7672308998183455,0.23276910018165453,5,0,0,0,5,0,0,0,0
1616,0,10,0.0,Z_only,0.5186850860189754,0.48131491398102455,0.4538482018526372,0.5461517981473628,10,0,0,0,0,0,0,0,0
1616,0,10,0.0,Balanced_random,0.6661762903617716,0.3338237096382284,0.6733980748414039,0.3266019251585961,0,0,1,0,1,2,1,2,3
1616,0,10,0.0025,RL_adaptive,0.7117897511350234,0.2882102488649766,0.48587099060829375,0.5141290093917062,1,2,0,0,1,2,3,0,1
1616,0,10,0.0025,XYZ_interleaved,0.9562161565680362,0.04378384343196384,0.7595386302258991,0.24046136977410093,3,0,0,0,4,0,0,0,3
1616,0,10,0.0025,ZX_interleaved,0.8131910649622515,0.18680893503774854,0.7368265334181602,0.2631734665818398,5,0,0,0,5,0,0,0,0
1616,0,10,0.0025,Z_only,0.4988329430610502,0.5011670569389498,0.4996665848566213,0.5003334151433787,10,0,0,0,0,0,0,0,0
1616,0,10,0.0025,Balanced_random,0.9814407935415468,0.018559206458453215,0.43887638637076465,0.5611236136292354,0,0,3,0,2,0,2,1,2
1616,0,10,0.005,RL_adaptive,0.9749020798428083,0.0250979201571917,0.7227108802955158,0.2772891197044842,1,1,0,0,1,2,1,3,1
1616,0,10,0.005,XYZ_interleaved,0.9334774358957012,0.0665225641042988,0.608844414478709,0.39115558552129104,3,0,0,0,4,0,0,0,3
1616,0,10,0.005,ZX_interleaved,0.6981163795611989,0.3018836204388011,0.5898263648818147,0.4101736351181853,5,0,0,0,5,0,0,0,0
1616,0,10,0.005,Z_only,0.5842489109815976,0.4157510890184024,0.5957725556641417,0.40422744433585833,10,0,0,0,0,0,0,0,0
1616,0,10,0.005,Balanced_random,0.6839541229608099,0.31604587703919007,0.730098832757298,0.26990116724270197,2,1,2,1,2,1,0,0,1
1616,0,10,0.01,RL_adaptive,0.7979065701200689,0.20209342987993106,0.6244181421721848,0.37558185782781517,1,2,0,0,1,3,2,0,1
1616,0,10,0.01,XYZ_interleaved,0.76391185217567,0.23608814782432996,0.511811463674466,0.48818853632553405,3,0,0,0,4,0,0,0,3
1616,0,10,0.01,ZX_interleaved,0.45322493334304753,0.5467750666569524,0.32656731288951407,0.6734326871104859,5,0,0,0,5,0,0,0,0
1616,0,10,0.01,Z_only,0.259473375614603,0.740526624385397,0.27714813265383276,0.7228518673461672,10,0,0,0,0,0,0,0,0
1616,0,10,0.01,Balanced_random,0.8693726909983663,0.13062730900163366,0.667967811851572,0.33203218814842805,1,2,0,2,2,0,1,1,1
1616,0,25,0.0,RL_adaptive,0.9495096585745048,0.050490341425495244,0.812754826789421,0.18724517321057899,2,7,0,7,1,0,2,0,6
1616,0,25,0.0,XYZ_interleaved,0.7359009291156587,0.26409907088434126,0.7338146791501181,0.2661853208498819,8,0,0,0,9,0,0,0,8
1616,0,25,0.0,ZX_interleaved,0.5352226023052256,0.46477739769477444,0.5645422299229017,0.4354577700770983,13,0,0,0,12,0,0,0,0
1616,0,25,0.0,Z_only,0.33646873926816023,0.6635312607318398,0.3352893542225702,0.6647106457774298,25,0,0,0,0,0,0,0,0
1616,0,25,0.0,Balanced_random,0.9444163096194919,0.055583690380508144,0.6708171316115222,0.32918286838847777,5,1,2,4,4,3,0,4,2
1616,0,25,0.0025,RL_adaptive,0.861227480326482,0.138772519673518,0.7562902435853972,0.2437097564146028,4,3,2,7,2,0,1,0,6
1616,0,25,0.0025,XYZ_interleaved,0.7646420347448054,0.2353579652551946,0.7916915868108024,0.20830841318919757,8,0,0,0,9,0,0,0,8
1616,0,25,0.0025,ZX_interleaved,0.2489426999439651,0.7510573000560349,0.25509307742244586,0.7449069225775542,13,0,0,0,12,0,0,0,0
1616,0,25,0.0025,Z_only,0.1725013379193959,0.8274986620806041,0.2896532875627515,0.7103467124372485,25,0,0,0,0,0,0,0,0
1616,0,25,0.0025,Balanced_random,0.873409251629345,0.12659074837065498,0.8526363599092587,0.14736364009074132,2,3,4,3,4,1,2,4,2
1616,0,25,0.005,RL_adaptive,0.8950094130385988,0.10499058696140118,0.7886410465139031,0.2113589534860969,2,4,2,8,1,0,0,0,8
1616,0,25,0.005,XYZ_interleaved,0.722837722792398,0.277162277207602,0.6095487493243293,0.39045125067567066,8,0,0,0,9,0,0,0,8
1616,0,25,0.005,ZX_interleaved,0.625396950508804,0.37460304949119605,0.5624619870891959,0.4375380129108041,13,0,0,0,12,0,0,0,0
1616,0,25,0.005,Z_only,0.3298389893550315,0.6701610106449685,0.30622047248477546,0.6937795275152245,25,0,0,0,0,0,0,0,0
1616,0,25,0.005,Balanced_random,0.9490399928950806,0.050960007104919436,0.6693815131740068,0.33061848682599315,3,6,2,3,0,2,4,3,2
1616,0,25,0.01,RL_adaptive,0.8551705800307371,0.1448294199692629,0.7677401017779871,0.23225989822201287,2,6,2,5,3,1,0,0,6
1616,0,25,0.01,XYZ_interleaved,0.832220987962741,0.16777901203725898,0.8467085765798195,0.15329142342018054,8,0,0,0,9,0,0,0,8
1616,0,25,0.01,ZX_interleaved,0.511998005964639,0.48800199403536104,0.544347116460197,0.45565288353980304,13,0,0,0,12,0,0,0,0
1616,0,25,0.01,Z_only,0.3456353349568219,0.654364665043178,0.5236786232154994,0.4763213767845006,25,0,0,0,0,0,0,0,0
1616,0,25,0.01,Balanced_random,0.8657442787623941,0.13425572123760587,0.8185804754217704,0.18141952457822963,1,3,3,3,3,3,5,1,3
1616,0,50,0.0,RL_adaptive,0.9230795708337244,0.07692042916627562,0.8541762228616754,0.14582377713832462,1,14,6,0,6,1,18,1,3
1616,0,50,0.0,XYZ_interleaved,0.8585639945793199,0.14143600542068013,0.8128220580379025,0.18717794196209747,16,0,0,0,17,0,0,0,17
1616,0,50,0.0,ZX_interleaved,0.8564156841776563,0.14358431582234366,0.793280372926621,0.206719627073379,25,0,0,0,25,0,0,0,0
1616,0,50,0.0,Z_only,0.5394170596191856,0.4605829403808144,0.5046138739370811,0.4953861260629189,50,0,0,0,0,0,0,0,0
1616,0,50,0.0,Balanced_random,0.9343188639117541,0.06568113608824588,0.8825317761741778,0.11746822382582223,6,4,8,5,2,5,8,4,8
1616,0,50,0.0025,RL_adaptive,0.83581642736136,0.16418357263864003,0.6117155304760761,0.3882844695239239,3,2,3,0,12,5,19,5,1
1616,0,50,0.0025,XYZ_interleaved,0.9261221504743224,0.07387784952567755,0.8249601122794396,0.17503988772056045,16,0,0,0,17,0,0,0,17
1616,0,50,0.0025,ZX_interleaved,0.8315336034360936,0.16846639656390638,0.8158080442948732,0.1841919557051268,25,0,0,0,25,0,0,0,0
1616,0,50,0.0025,Z_only,0.9150587090557095,0.08494129094429048,0.8800897552730393,0.11991024472696066,50,0,0,0,0,0,0,0,0
1616,0,50,0.0025,Balanced_random,0.9364708247840348,0.06352917521596524,0.8264658699531521,0.17353413004684792,6,2,9,2,7,6,8,2,8
1616,0,50,0.005,RL_adaptive,0.9687670223104015,0.03123297768959854,0.8998154380564435,0.10018456194355652,4,5,7,0,12,5,14,2,1
1616,0,50,0.005,XYZ_interleaved,0.9800262451065119,0.01997375489348807,0.8793337688688948,0.1206662311311052,16,0,0,0,17,0,0,0,17
1616,0,50,0.005,ZX_interleaved,0.6980580076798472,0.30194199232015284,0.7095912359266688,0.29040876407333116,25,0,0,0,25,0,0,0,0
1616,0,50,0.005,Z_only,0.7926013443674498,0.20739865563255022,0.7260265554039846,0.27397344459601536,50,0,0,0,0,0,0,0,0
1616,0,50,0.005,Balanced_random,0.8222709681552947,0.17772903184470534,0.7708202139436221,0.2291797860563779,6,3,6,3,3,6,7,9,7
1616,0,50,0.01,RL_adaptive,0.900426034326673,0.09957396567332699,0.8017344826029581,0.1982655173970419,3,11,2,0,14,3,15,0,2
1616,0,50,0.01,XYZ_interleaved,0.856240352837783,0.143759647162217,0.8191974366147121,0.18080256338528788,16,0,0,0,17,0,0,0,17
1616,0,50,0.01,ZX_interleaved,0.16847757661128945,0.8315224233887105,0.26349359489030366,0.7365064051096963,25,0,0,0,25,0,0,0,0
1616,0,50,0.01,Z_only,0.4218443424326158,0.5781556575673842,0.31411349912707665,0.6858865008729234,50,0,0,0,0,0,0,0,0
1616,0,50,0.01,Balanced_random,0.9567035447020671,0.04329645529793291,0.8742181770667703,0.1257818229332297,7,4,1,8,11,7,5,4,3
1617,0,10,0.0,RL_adaptive,0.5154566318879379,0.4845433681120621,0.4171720986620115,0.5828279013379885,1,0,0,0,3,3,2,0,1
1617,0,10,0.0,XYZ_interleaved,0.828174257471053,0.171825742528947,0.7910955017676577,0.20890449823234225,3,0,0,0,4,0,0,0,3
1617,0,10,0.0,ZX_interleaved,0.5250408789886326,0.4749591210113674,0.5426412838636777,0.4573587161363223,5,0,0,0,5,0,0,0,0
1617,0,10,0.0,Z_only,0.43565504184718584,0.5643449581528142,0.39577090868001774,0.6042290913199823,10,0,0,0,0,0,0,0,0
1617,0,10,0.0,Balanced_random,0.38487653467329375,0.6151234653267063,0.5107906511689606,0.4892093488310394,2,0,0,0,2,0,2,2,2
1617,0,10,0.0025,RL_adaptive,0.8783124896327926,0.12168751036720737,0.8674409949879476,0.13255900501205242,1,1,0,1,1,2,2,1,1
1617,0,10,0.0025,XYZ_interleaved,0.8357551716244555,0.16424482837554455,0.8150277880436804,0.18497221195631963,3,0,0,0,4,0,0,0,3
1617,0,10,0.0025,ZX_interleaved,0.236201317738509,0.7637986822614911,0.3393336417419086,0.6606663582580914,5,0,0,0,5,0,0,0,0
1617,0,10,0.0025,Z_only,0.6012250655490738,0.39877493445092616,0.5056309939521697,0.4943690060478303,10,0,0,0,0,0,0,0,0
1617,0,10,0.0025,Balanced_random,0.3002205033451943,0.6997794966548057,0.2819688478810275,0.7180311521189725,1,1,0,1,1,3,0,2,1
1617,0,10,0.005,RL_adaptive,0.47565486524734735,0.5243451347526527,0.29130288865209863,0.7086971113479014,1,2,0,1,1,2,2,0,1
1617,0,10,0.005,XYZ_interleaved,0.8100058299866252,0.18999417001337482,0.6436776178507224,0.3563223821492776,3,0,0,0,4,0,0,0,3
1617,0,10,0.005,ZX_interleaved,0.5042523019767351,0.4957476980232649,0.49819893298883944,0.5018010670111606,5,0,0,0,5,0,0,0,0
1617,0,10,0.005,Z_only,0.5870908694558002,0.41290913054419975,0.4695047854132235,0.5304952145867765,10,0,0,0,0,0,0,0,0
1617,0,10,0.005,Balanced_random,0.7418893540869044,0.2581106459130956,0.7840738790204831,0.2159261209795169,2,1,0,1,1,0,3,1,1
1617,0,10,0.01,RL_adaptive,0.9199626855802598,0.08003731441974016,0.5554830942033544,0.4445169057966456,1,1,0,0,2,3,2,0,1
1617,0,10,0.01,XYZ_interleaved,0.9539526983030634,0.046047301696936604,0.7854421038458408,0.2145578961541592,3,0,0,0,4,0,0,0,3
1617,0,10,0.01,ZX_interleaved,0.42556608394004725,0.5744339160599528,0.35696330942275184,0.6430366905772482,5,0,0,0,5,0,0,0,0
1617,0,10,0.01,Z_only,0.4099003299423089,0.590099670057691,0.3372597901924258,0.6627402098075742,10,0,0,0,0,0,0,0,0
1617,0,10,0.01,Balanced_random,0.8976924791051909,0.1023075208948091,0.7842138697894832,0.21578613021051685,1,1,1,2,1,0,0,2,2
1617,0,25,0.0,RL_adaptive,0.9639835688030227,0.03601643119697728,0.8310049592335244,0.16899504076647565,1,7,0,8,1,0,0,0,8
1617,0,25,0.0,XYZ_interleaved,0.8891515613780469,0.11084843862195315,0.6651979924072161,0.3348020075927839,8,0,0,0,9,0,0,0,8
1617,0,25,0.0,ZX_interleaved,0.7270653624207779,0.2729346375792221,0.65265478546158,0.34734521453842004,13,0,0,0,12,0,0,0,0
1617,0,25,0.0,Z_only,0.5691954266960383,0.4308045733039617,0.5691954266960384,0.4308045733039616,25,0,0,0,0,0,0,0,0
1617,0,25,0.0,Balanced_random,0.9141571774903541,0.08584282250964592,0.7262173473341466,0.27378265266585344,1,3,4,1,2,1,5,4,4
1617,0,25,0.0025,RL_adaptive,0.9015364003411515,0.09846359965884854,0.8614267860669237,0.1385732139330763,4,5,1,6,2,0,0,0,7
1617,0,25,0.0025,XYZ_interleaved,0.981532192087174,0.018467807912825984,0.8449909901735202,0.1550090098264798,8,0,0,0,9,0,0,0,8
1617,0,25,0.0025,ZX_interleaved,0.8895608616170013,0.11043913838299868,0.8300855182370576,0.16991448176294244,13,0,0,0,12,0,0,0,0
1617,0,25,0.0025,Z_only,0.4439592739198458,0.5560407260801542,0.3840052859692581,0.6159947140307419,25,0,0,0,0,0,0,0,0
1617,0,25,0.0025,Balanced_random,0.9212915848421219,0.07870841515787808,0.6770247366929578,0.3229752633070422,5,3,4,2,3,2,2,3,1
1617,0,25,0.005,RL_adaptive,0.8401940138365331,0.15980598616346686,0.8124658450456026,0.1875341549543974,2,4,3,6,1,0,0,0,9
1617,0,25,0.005,XYZ_interleaved,0.8053168579224171,0.19468314207758286,0.7196086270842477,0.28039137291575233,8,0,0,0,9,0,0,0,8
1617,0,25,0.005,ZX_interleaved,0.9213989646310832,0.07860103536891683,0.7980808672940448,0.20191913270595518,13,0,0,0,12,0,0,0,0
1617,0,25,0.005,Z_only,0.5754453461708966,0.4245546538291034,0.571588754287141,0.42841124571285905,25,0,0,0,0,0,0,0,0
1617,0,25,0.005,Balanced_random,0.974974984567756,0.025025015432244002,0.7913999687052247,0.20860003129477533,6,4,3,0,2,2,5,2,1
1617,0,25,0.01,RL_adaptive,0.9167636032070319,0.08323639679296813,0.7713382953363586,0.22866170466364144,2,7,0,5,2,0,0,0,9
1617,0,25,0.01,XYZ_interleaved,0.8704135665714513,0.1295864334285487,0.7863462121260397,0.21365378787396028,8,0,0,0,9,0,0,0,8
1617,0,25,0.01,ZX_interleaved,0.7652322128762274,0.23476778712377255,0.7739460110731534,0.22605398892684658,13,0,0,0,12,0,0,0,0
1617,0,25,0.01,Z_only,0.5149160614749911,0.48508393852500886,0.42239918358381134,0.5776008164161887,25,0,0,0,0,0,0,0,0
1617,0,25,0.01,Balanced_random,0.8681668654216065,0.13183313457839352,0.7827368681320129,0.21726313186798707,4,2,2,3,1,6,1,2,4
1617,0,50,0.0,RL_adaptive,0.7920488403217288,0.20795115967827116,0.7349447926523017,0.2650552073476983,1,13,8,0,9,3,11,3,2
1617,0,50,0.0,XYZ_interleaved,0.9694807455695272,0.030519254430472764,0.859733268187562,0.14026673181243798,16,0,0,0,17,0,0,0,17
1617,0,50,0.0,ZX_interleaved,0.9439202016553816,0.0560797983446184,0.8789462410198153,0.12105375898018467,25,0,0,0,25,0,0,0,0
1617,0,50,0.0,Z_only,0.7601130230409124,0.23988697695908756,0.7277346937777005,0.2722653062222995,50,0,0,0,0,0,0,0,0
1617,0,50,0.0,Balanced_random,0.9312334017559107,0.06876659824408926,0.8171544883640337,0.1828455116359663,6,7,3,6,7,4,7,6,4
1617,0,50,0.0025,RL_adaptive,0.8313880824355715,0.1686119175644285,0.7373676303221306,0.2626323696778694,8,3,5,1,11,6,14,1,1
1617,0,50,0.0025,XYZ_interleaved,0.9412560728483155,0.05874392715168453,0.8343704701618742,0.16562952983812584,16,0,0,0,17,0,0,0,17
1617,0,50,0.0025,ZX_interleaved,0.6971532025499613,0.30284679745003873,0.700257081961107,0.29974291803889297,25,0,0,0,25,0,0,0,0
1617,0,50,0.0025,Z_only,0.3384130224319929,0.6615869775680071,0.5747776843909023,0.42522231560909773,50,0,0,0,0,0,0,0,0
1617,0,50,0.0025,Balanced_random,0.8377904843944084,0.1622095156055916,0.888772197321224,0.11122780267877597,7,7,4,7,5,7,4,7,2
1617,0,50,0.005,RL_adaptive,0.9563530861720319,0.04364691382796815,0.891344743854876,0.10865525614512395,1,7,10,0,10,0,16,1,5
1617,0,50,0.005,XYZ_interleaved,0.9343382604723827,0.06566173952761734,0.8887634890834216,0.11123651091657838,16,0,0,0,17,0,0,0,17
1617,0,50,0.005,ZX_interleaved,0.660423341340256,0.33957665865974396,0.681623614594955,0.318376385405045,25,0,0,0,25,0,0,0,0
1617,0,50,0.005,Z_only,0.3354137260702457,0.6645862739297543,0.320723569223886,0.679276430776114,50,0,0,0,0,0,0,0,0
1617,0,50,0.005,Balanced_random,0.897313919536767,0.10268608046323302,0.8709525458703982,0.12904745412960184,6,7,3,10,1,6,4,6,7
1617,0,50,0.01,RL_adaptive,0.9590446368710742,0.04095536312892578,0.8839347769117621,0.11606522308823786,9,0,7,0,12,4,13,2,3
1617,0,50,0.01,XYZ_interleaved,0.932087132592643,0.06791286740735702,0.8690106974083746,0.13098930259162544,16,0,0,0,17,0,0,0,17
1617,0,50,0.01,ZX_interleaved,0.9568963870831108,0.043103612916889245,0.9073171748967086,0.0926828251032914,25,0,0,0,25,0,0,0,0
1617,0,50,0.01,Z_only,0.7367218079434018,0.2632781920565982,0.8001091660650449,0.1998908339349551,50,0,0,0,0,0,0,0,0
1617,0,50,0.01,Balanced_random,0.8122407599364558,0.18775924006354416,0.762371950104471,0.237628049895529,3,4,5,10,4,7,5,8,4
1618,0,10,0.0,RL_adaptive,0.6519170625315438,0.3480829374684562,0.442387450192878,0.557612549807122,1,0,0,0,2,2,3,1,1
1618,0,10,0.0,XYZ_interleaved,0.701790969680248,0.298209030319752,0.596189097558881,0.40381090244111895,3,0,0,0,4,0,0,0,3
1618,0,10,0.0,ZX_interleaved,0.7418164337313562,0.2581835662686438,0.6406186811668444,0.3593813188331556,5,0,0,0,5,0,0,0,0
1618,0,10,0.0,Z_only,0.6732205557986543,0.32677944420134575,0.6732205557986541,0.32677944420134586,10,0,0,0,0,0,0,0,0
1618,0,10,0.0,Balanced_random,0.24016106580395472,0.7598389341960453,0.5119065190592134,0.48809348094078664,0,1,4,0,1,1,2,1,0
1618,0,10,0.0025,RL_adaptive,0.8261055481043158,0.1738944518956842,0.6168481756425145,0.3831518243574855,1,0,1,0,1,2,2,1,2
1618,0,10,0.0025,XYZ_interleaved,0.8393958869125145,0.16060411308748546,0.6737184658142386,0.32628153418576145,3,0,0,0,4,0,0,0,3
1618,0,10,0.0025,ZX_interleaved,0.6543891660016729,0.34561083399832715,0.6078196566347843,0.3921803433652157,5,0,0,0,5,0,0,0,0
1618,0,10,0.0025,Z_only,0.2836610429466331,0.7163389570533669,0.23853490462758148,0.7614650953724185,10,0,0,0,0,0,0,0,0
1618,0,10,0.0025,Balanced_random,0.8359265587085133,0.1640734412914867,0.8065989705731562,0.19340102942684378,2,1,0,1,3,0,0,1,2
1618,0,10,0.005,RL_adaptive,0.872464264329538,0.12753573567046195,0.521212190749747,0.478787809250253,1,2,0,0,1,2,3,0,1
1618,0,10,0.005,XYZ_interleaved,0.9608752138962798,0.039124786103720166,0.735911547088291,0.264088452911709,3,0,0,0,4,0,0,0,3
1618,0,10,0.005,ZX_interleaved,0.5548837251905633,0.4451162748094367,0.49658912474015837,0.5034108752598416,5,0,0,0,5,0,0,0,0
1618,0,10,0.005,Z_only,0.5199256319283859,0.4800743680716141,0.4976211613175144,0.5023788386824857,10,0,0,0,0,0,0,0,0
1618,0,10,0.005,Balanced_random,0.58272450651766,0.41727549348234005,0.3653697104528924,0.6346302895471077,0,1,0,1,1,3,2,1,1
1618,0,10,0.01,RL_adaptive,0.7423677055442329,0.2576322944557671,0.6549535081242663,0.34504649187573366,1,1,0,0,2,2,2,0,2
1618,0,10,0.01,XYZ_interleaved,0.9826156539256404,0.01738434607435957,0.6622380080352624,0.33776199196473755,3,0,0,0,4,0,0,0,3
1618,0,10,0.01,ZX_interleaved,0.7929721798216695,0.20702782017833055,0.8119214648132788,0.18807853518672124,5,0,0,0,5,0,0,0,0
1618,0,10,0.01,Z_only,0.9342081158537514,0.06579188414624859,0.9440298327538358,0.055970167246164215,10,0,0,0,0,0,0,0,0
1618,0,10,0.01,Balanced_random,0.8175304816257944,0.18246951837420555,0.42937183489587766,0.5706281651041223,1,2,3,1,1,0,1,0,1
1618,0,25,0.0,RL_adaptive,0.9582635803346331,0.0417364196653669,0.8447895769348669,0.1552104230651331,2,6,0,7,1,0,0,0,9
1618,0,25,0.0,XYZ_interleaved,0.8752340378617636,0.12476596213823643,0.7589188891607579,0.2410811108392421,8,0,0,0,9,0,0,0,8
1618,0,25,0.0,ZX_interleaved,0.576300497706001,0.423699502293999,0.5490934704517882,0.45090652954821175,13,0,0,0,12,0,0,0,0
1618,0,25,0.0,Z_only,0.35575300230356777,0.6442469976964322,0.3461422766461275,0.6538577233538725,25,0,0,0,0,0,0,0,0
1618,0,25,0.0,Balanced_random,0.8338962568688854,0.16610374313111465,0.753095380982624,0.24690461901737604,4,2,2,4,2,2,2,3,4
1618,0,25,0.0025,RL_adaptive,0.8447060087348864,0.15529399126511356,0.8243906617997645,0.1756093382002355,2,4,0,9,1,0,0,0,9
1618,0,25,0.0025,XYZ_interleaved,0.9796746420562201,0.020325357943779876,0.7628091599604814,0.23719084003951862,8,0,0,0,9,0,0,0,8
1618,0,25,0.0025,ZX_interleaved,0.8119269498268732,0.1880730501731268,0.8343853715270066,0.16561462847299335,13,0,0,0,12,0,0,0,0
1618,0,25,0.0025,Z_only,0.5799546755611026,0.4200453244388974,0.5611680281759799,0.4388319718240201,25,0,0,0,0,0,0,0,0
1618,0,25,0.0025,Balanced_random,0.8112456991845681,0.18875430081543187,0.7020801361313842,0.2979198638686158,4,2,4,0,3,5,4,3,0
