target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,reward
26,2,250,Z_only,4.575431242593199,1.7072190978094646,2.868212144783734,0.01856814839587622,0.9814318516041238,108,142,0,0,
26,2,250,ZX_split,4.575431242593199,4.446136931233764,0.12929431135943492,0.9958265640759631,0.00417343592403685,46,79,2,123,
26,2,250,RL_adaptive,4.575431242593199,5.501819379993232,0.9263881374000329,0.8003627087716014,0.19963729122839857,1,0,1,248,0.8003627087716014
26,2,500,Z_only,4.575431242593199,1.731486979746807,2.843944262846392,0.02198560249858108,0.9780143975014189,210,290,0,0,
26,2,500,ZX_split,4.575431242593199,4.680142097949435,0.10471085535623637,0.9972614128037408,0.00273858719625919,121,129,1,249,
26,2,500,RL_adaptive,4.575431242593199,4.606573270677495,0.03114202808429578,0.9997575631161141,0.00024243688388592144,223,276,0,1,0.9997575631161141
26,3,10,Z_only,4.575431242593199,1.7721542475852272,2.8032769950079715,0.028342482957769147,0.9716575170422308,4,6,0,0,
26,3,10,ZX_split,4.575431242593199,4.171969480114106,0.40346176247909327,0.9598537019948531,0.04014629800514691,1,4,0,5,
26,3,10,RL_adaptive,4.575431242593199,4.205290475992353,0.37014076660084605,0.9661382164969443,0.03386178350305569,2,7,0,1,0.9661382164969443
26,3,25,Z_only,4.575431242593199,1.8545904360032244,2.7208408065899743,0.043608945602376194,0.9563910543976238,9,16,0,0,
26,3,25,ZX_split,4.575431242593199,4.877537657799317,0.3021064152061177,0.977355940961423,0.022644059038577025,7,5,0,13,
26,3,25,RL_adaptive,4.575431242593199,3.9269908169872414,0.6484404256059575,0.8985133316211845,0.10148666837881548,0,1,0,24,0.8985133316211845
26,3,50,Z_only,4.575431242593199,1.6508819068285556,2.9245493357646435,0.011730790801332288,0.9882692091986677,23,27,0,0,
26,3,50,ZX_split,4.575431242593199,4.582686443228777,0.007255200635578163,0.9999868405736585,1.3159426341502467e-05,11,14,1,24,
26,3,50,RL_adaptive,4.575431242593199,4.491560210655341,0.08387103193785794,0.9982424431353965,0.0017575568646035489,19,30,0,1,0.9982424431353965
26,3,100,Z_only,4.575431242593199,1.7112577415047523,2.8641735010884464,0.0191172656906717,0.9808827343093283,43,57,0,0,
26,3,100,ZX_split,4.575431242593199,4.476843999663826,0.09858724292937282,0.997572106320403,0.0024278936795969486,19,31,0,50,
26,3,100,RL_adaptive,4.575431242593199,4.621729093183944,0.046297850590745426,0.9994642229706958,0.0005357770293041852,45,54,0,1,0.9994642229706958
26,3,250,Z_only,4.575431242593199,1.731486979746807,2.843944262846392,0.02198560249858108,0.9780143975014189,105,145,0,0,
26,3,250,ZX_split,4.575431242593199,4.496304008087903,0.0791272345052958,0.9984355367197515,0.001564463280248507,49,76,1,124,
26,3,250,RL_adaptive,4.575431242593199,5.505884132819876,0.9304528902266771,0.798735437576121,0.20126456242387902,1,0,2,247,0.798735437576121
26,3,500,Z_only,4.575431242593199,1.6790073885032155,2.896423854089983,0.014951816117331549,0.9850481838826685,223,277,0,0,
26,3,500,ZX_split,4.575431242593199,4.584065752698895,0.008634510105696158,0.9999813614246088,1.86385753911944e-05,109,141,1,249,
26,3,500,RL_adaptive,4.575431242593199,4.598653492768419,0.023222250175219727,0.9998651878327423,0.00013481216725774736,221,278,0,1,0.9998651878327423
26,4,10,Z_only,4.575431242593199,2.2142974355881813,2.3611338070050176,0.1447046170869881,0.8552953829130119,2,8,0,0,
26,4,10,ZX_split,4.575431242593199,4.90978454023457,0.3343532976413712,0.9723113639639654,0.027688636036034553,3,2,0,5,
26,4,10,RL_adaptive,4.575431242593199,4.601731759210794,0.026300516617594916,0.9998270806743623,0.0001729193256376771,4,5,0,1,0.9998270806743623
26,4,25,Z_only,4.575431242593199,1.9390642202315367,2.636367022361662,0.06246735495856881,0.9375326450414312,8,17,0,0,
26,4,25,ZX_split,4.575431242593199,4.877537657799317,0.3021064152061177,0.977355940961423,0.022644059038577025,7,5,0,13,
26,4,25,RL_adaptive,4.575431242593199,3.9269908169872414,0.6484404256059575,0.8985133316211845,0.10148666837881548,0,1,0,24,0.8985133316211845
26,4,50,Z_only,4.575431242593199,1.8131621778338598,2.762269064759339,0.0355423410705081,0.9644576589294919,19,31,0,0,
26,4,50,ZX_split,4.575431242593199,4.514993420534809,0.060437822058389656,0.9990870953498445,0.0009129046501554772,10,15,0,25,
26,4,50,RL_adaptive,4.575431242593199,4.453057235984005,0.12237400660919384,0.9962608204310339,0.003739179568966078,18,31,0,1,0.9962608204310339
26,4,100,Z_only,4.575431242593199,1.6508819068285556,2.9245493357646435,0.011730790801332288,0.9882692091986677,46,54,0,0,
26,4,100,ZX_split,4.575431242593199,4.4674103172578254,0.10802092533537344,0.997085705368671,0.002914294631328973,19,31,1,49,
26,4,100,RL_adaptive,4.575431242593199,4.641799390565816,0.06636814797261703,0.9988992213754907,0.001100778624509302,46,53,0,1,0.9988992213754907
26,4,250,Z_only,4.575431242593199,1.6749847225361925,2.9004465200570064,0.014467551012368107,0.9855324489876319,112,138,0,0,
26,4,250,ZX_split,4.575431242593199,4.57721828173568,0.0017870391424814613,0.9999992016229883,7.983770117236944e-07,54,71,0,125,
26,4,250,RL_adaptive,4.575431242593199,3.9269908169872414,0.6484404256059575,0.8985133316211845,0.10148666837881548,0,1,0,249,0.8985133316211845
26,4,500,Z_only,4.575431242593199,1.6991484545239501,2.8762827880692488,0.017494351050775608,0.9825056489492244,218,282,0,0,
26,4,500,ZX_split,4.575431242593199,4.584065752698895,0.008634510105696158,0.9999813614246088,1.86385753911944e-05,109,141,1,249,
26,4,500,RL_adaptive,4.575431242593199,4.532006473411793,0.04342476918140559,0.9995286464320704,0.0004713535679295999,204,295,0,1,0.9995286464320704
27,0,10,Z_only,0.8581917274419644,1.1592794807274087,0.30108775328544435,0.9775072354664154,0.02249276453358462,7,3,0,0,
27,0,10,ZX_split,0.8581917274419644,1.0303768265243125,0.17218509908234814,0.9926063670469439,0.007393632953056062,4,1,5,0,
27,0,10,RL_adaptive,0.8581917274419644,5.034139534781332,2.1072374998402186,0.24445984725244682,0.7555401527475532,6,3,0,1,0.24445984725244682
27,0,25,Z_only,0.8581917274419644,0.8230336921349761,0.035158035306988245,0.9996910099685302,0.0003089900314697802,21,4,0,0,
27,0,25,ZX_split,0.8581917274419644,0.7022569315090071,0.15593479593295723,0.9939333926113234,0.0060666073886765925,12,0,12,1,
27,0,25,RL_adaptive,0.8581917274419644,0.7419472680059175,0.11624445943604689,0.9966256087635417,0.0033743912364583295,1,0,23,1,0.9966256087635417
27,0,50,Z_only,0.8581917274419644,0.8762980611683407,0.018106333726376378,0.9999180424088605,8.195759113949208e-05,41,9,0,0,
27,0,50,ZX_split,0.8581917274419644,0.8902751021276823,0.03208337468571798,0.9997426863403298,0.0002573136596701886,21,4,23,2,
27,0,50,RL_adaptive,0.8581917274419644,1.0067126057452396,0.1485208783032752,0.9944955167112642,0.005504483288735762,40,9,1,0,0.9944955167112642
27,0,100,Z_only,0.8581917274419644,1.0471975511965976,0.18900582375463326,0.9910957544068368,0.008904245593163163,75,25,0,0,
27,0,100,ZX_split,0.8581917274419644,0.8139618212362083,0.044229906205756064,0.9995110085742553,0.0004889914257446559,42,8,43,7,
27,0,100,RL_adaptive,0.8581917274419644,0.9758332788110025,0.11764155136903809,0.996544104772508,0.003455895227492012,83,16,1,0,0.996544104772508
27,0,250,Z_only,0.8581917274419644,0.8658407443149329,0.007649016872968484,0.9999853732065344,1.4626793465644106e-05,206,44,0,0,
27,0,250,ZX_split,0.8581917274419644,0.8948491125388118,0.03665738509684746,0.9996640966465588,0.000335903353441247,103,22,113,12,
27,0,250,RL_adaptive,0.8581917274419644,0.6389879221571719,0.21920380528479244,0.9880354466307337,0.011964553369266273,1,0,217,32,0.9880354466307337
27,0,500,Z_only,0.8581917274419644,0.8338901460262788,0.024301581415685614,0.9998523655510565,0.00014763444894350108,418,82,0,0,
27,0,500,ZX_split,0.8581917274419644,0.8721365020734335,0.013944774631469148,0.9999513866028938,4.861339710615642e-05,209,41,225,25,
27,0,500,RL_adaptive,0.8581917274419644,5.311864233378333,1.8295128012432178,0.37208002287958786,0.6279199771204121,420,79,0,1,0.37208002287958786
27,1,10,Z_only,0.8581917274419644,1.1592794807274087,0.30108775328544435,0.9775072354664154,0.02249276453358462,7,3,0,0,
27,1,10,ZX_split,0.8581917274419644,0.7853981633974483,0.07279356404451609,0.9986758591212079,0.0013241408787920683,4,1,4,1,
27,1,10,RL_adaptive,0.8581917274419644,5.2194874847770265,1.9218895498445239,0.32803772687603727,0.6719622731239627,7,2,0,1,0.32803772687603727
27,1,25,Z_only,0.8581917274419644,0.9272952180016121,0.0691034905596477,0.9988066518937042,0.0011933481062957885,20,5,0,0,
27,1,25,ZX_split,0.8581917274419644,1.0370881351556351,0.17889640771367077,0.9920203346424397,0.00797966535756034,9,3,12,1,
27,1,25,RL_adaptive,0.8581917274419644,0.6947382761967031,0.16345345124526123,0.993335599909564,0.006664400090436007,1,0,22,2,0.993335599909564
27,1,50,Z_only,0.8581917274419644,0.9272952180016121,0.0691034905596477,0.9988066518937042,0.0011933481062957885,40,10,0,0,
27,1,50,ZX_split,0.8581917274419644,0.7853981633974483,0.07279356404451609,0.9986758591212079,0.0013241408787920683,22,3,22,3,
27,1,50,RL_adaptive,0.8581917274419644,5.332638466367511,1.8087385682540393,0.38214832721818176,0.6178516727818182,42,7,0,1,0.38214832721818176
27,1,100,Z_only,0.8581917274419644,0.7953988301841436,0.06279289725782078,0.9990145868633942,0.0009854131366058283,85,15,0,0,
27,1,100,ZX_split,0.8581917274419644,0.9129077216126865,0.05471599417072215,0.9992517267076362,0.0007482732923638213,42,8,47,3,
27,1,100,RL_adaptive,0.8581917274419644,1.1111972786701187,0.2530055512281544,0.9840822306515359,0.015917769348464117,74,25,1,0,0.9840822306515359
27,1,250,Z_only,0.8581917274419644,0.9272952180016121,0.0691034905596477,0.9988066518937042,0.0011933481062957885,200,50,0,0,
27,1,250,ZX_split,0.8581917274419644,0.875044879718935,0.016853152276970595,0.9999289944952399,7.100550476013545e-05,103,22,111,14,
27,1,250,RL_adaptive,0.8581917274419644,0.6441433694628415,0.21404835797912292,0.988589491084074,0.011410508915925988,1,0,218,31,0.988589491084074
27,1,500,Z_only,0.8581917274419644,0.8499775659248071,0.008214161517157259,0.9999831319824866,1.686801751343836e-05,415,85,0,0,
27,1,500,ZX_split,0.8581917274419644,0.7626748025558072,0.09551692488615715,0.9977208628615538,0.0022791371384461856,215,35,211,39,
27,1,500,RL_adaptive,0.8581917274419644,0.9823314024295977,0.12413967498763334,0.9961522804077911,0.0038477195922088647,416,83,1,0,0.9961522804077911
27,2,10,Z_only,0.8581917274419644,0.6435011087932843,0.2146906186486801,0.9885211765824706,0.011478823417529371,9,1,0,0,
27,2,10,ZX_split,0.8581917274419644,1.0303768265243125,0.17218509908234814,0.9926063670469439,0.007393632953056062,4,1,5,0,
27,2,10,RL_adaptive,0.8581917274419644,1.6814535479687922,0.8232618205268278,0.8399163579035832,0.1600836420964168,4,5,1,0,0.8399163579035832
27,2,25,Z_only,0.8581917274419644,0.9272952180016121,0.0691034905596477,0.9988066518937042,0.0011933481062957885,20,5,0,0,
27,2,25,ZX_split,0.8581917274419644,0.7022569315090071,0.15593479593295723,0.9939333926113234,0.0060666073886765925,12,0,12,1,
27,2,25,RL_adaptive,0.8581917274419644,0.6947382761967031,0.16345345124526123,0.993335599909564,0.006664400090436007,1,0,22,2,0.993335599909564
27,2,50,Z_only,0.8581917274419644,0.6435011087932843,0.2146906186486801,0.9885211765824706,0.011478823417529371,45,5,0,0,
27,2,50,ZX_split,0.8581917274419644,0.9179496956941223,0.059757968252157956,0.9991075119456904,0.000892488054309637,19,6,21,4,
27,2,50,RL_adaptive,0.8581917274419644,1.0990188156141467,0.24082708817218235,0.9855705208048561,0.014429479195143924,37,12,1,0,0.9855705208048561
27,2,100,Z_only,0.8581917274419644,0.9272952180016121,0.0691034905596477,0.9988066518937042,0.0011933481062957885,80,20,0,0,
27,2,100,ZX_split,0.8581917274419644,0.8139618212362083,0.044229906205756064,0.9995110085742553,0.0004889914257446559,42,8,43,7,
27,2,100,RL_adaptive,0.8581917274419644,1.0185779640442647,0.16038623660230034,0.9935828376088514,0.006417162391148645,80,19,1,0,0.9935828376088514
27,2,250,Z_only,0.8581917274419644,0.8762980611683407,0.018106333726376378,0.9999180424088605,8.195759113949208e-05,205,45,0,0,
27,2,250,ZX_split,0.8581917274419644,0.8434723229604023,0.01471940448156206,0.9999458357608768,5.4164239123188906e-05,103,22,108,17,
27,2,250,RL_adaptive,0.8581917274419644,0.6693302719545756,0.18886145548738875,0.9911093114257102,0.008890688574289762,1,0,223,26,0.9911093114257102
27,2,500,Z_only,0.8581917274419644,0.8866650720286425,0.028473344586678162,0.9997973308550864,0.0002026691449136253,408,92,0,0,
27,2,500,ZX_split,0.8581917274419644,0.9009038314279522,0.04271210398598779,0.9995439883756694,0.00045601162433062115,205,45,226,24,
27,2,500,RL_adaptive,0.8581917274419644,1.00484552115361,0.14665379371164566,0.9946327960720125,0.005367203927987507,408,91,1,0,0.9946327960720125
27,3,10,Z_only,0.8581917274419644,0.6435011087932843,0.2146906186486801,0.9885211765824706,0.011478823417529371,9,1,0,0,
27,3,10,ZX_split,0.8581917274419644,0.7853981633974483,0.07279356404451609,0.9986758591212079,0.0013241408787920683,5,0,5,0,
27,3,10,RL_adaptive,0.8581917274419644,0.9097531579442099,0.05156143050224549,0.9993355019592072,0.0006644980407928269,8,1,1,0,0.9993355019592072
27,3,25,Z_only,0.8581917274419644,1.0239453760989525,0.16575364865698816,0.9931471433366829,0.006852856663317142,19,6,0,0,
27,3,25,ZX_split,0.8581917274419644,0.804263849419119,0.05392787802284538,0.9992731221784179,0.0007268778215820948,10,2,11,2,
27,3,25,RL_adaptive,0.8581917274419644,0.7419472680059175,0.11624445943604689,0.9966256087635417,0.0033743912364583295,1,0,23,1,0.9966256087635417
27,3,50,Z_only,0.8581917274419644,0.8230336921349761,0.035158035306988245,0.9996910099685302,0.0003089900314697802,42,8,0,0,
27,3,50,ZX_split,0.8581917274419644,0.9025069079643125,0.044315180522348174,0.9995091215354082,0.0004908784645918374,20,5,22,3,
27,3,50,RL_adaptive,0.8581917274419644,1.0364008500404829,0.1782091225985185,0.9920813674610314,0.007918632538968629,39,10,1,0,0.9920813674610314
27,3,100,Z_only,0.8581917274419644,0.7669940078618667,0.0911977195800977,0.9979221846882416,0.0020778153117584353,86,14,0,0,
27,3,100,ZX_split,0.8581917274419644,0.9272952180016122,0.06910349055964782,0.998806651893704,0.0011933481062960105,40,10,45,5,
27,3,100,RL_adaptive,0.8581917274419644,1.0185779640442647,0.16038623660230034,0.9935828376088514,0.006417162391148645,80,19,1,0,0.9935828376088514
27,3,250,Z_only,0.8581917274419644,0.8866650720286425,0.028473344586678162,0.9997973308550864,0.0002026691449136253,204,46,0,0,
27,3,250,ZX_split,0.8581917274419644,0.8313428192055681,0.026848908236396296,0.9998197948573001,0.0001802051426998963,104,21,108,17,
27,3,250,RL_adaptive,0.8581917274419644,0.6742509863587898,0.1839407410831746,0.9915652730789962,0.008434726921003777,1,0,224,25,0.9915652730789962
27,3,500,Z_only,0.8581917274419644,0.9071415449281128,0.04894981748614846,0.999401098441248,0.0005989015587519742,404,96,0,0,
27,3,500,ZX_split,0.8581917274419644,0.8066715494215095,0.05152017802045483,0.9993365645816381,0.0006634354183618907,217,33,221,29,
27,3,500,RL_adaptive,0.8581917274419644,0.9935059357446722,0.1353142083027078,0.9954294964488872,0.00457050355111277,412,87,1,0,0.9954294964488872
27,4,10,Z_only,0.8581917274419644,0.6435011087932843,0.2146906186486801,0.9885211765824706,0.011478823417529371,9,1,0,0,
27,4,10,ZX_split,0.8581917274419644,1.2490457723982544,0.39085404495629006,0.9622920122937159,0.03770798770628414,3,2,4,1,
27,4,10,RL_adaptive,0.8581917274419644,0.9097531579442099,0.05156143050224549,0.9993355019592072,0.0006644980407928269,8,1,1,0,0.9993355019592072
27,4,25,Z_only,0.8581917274419644,0.8230336921349761,0.035158035306988245,0.9996910099685302,0.0003089900314697802,21,4,0,0,
27,4,25,ZX_split,0.8581917274419644,0.8224182792713784,0.03577344817058592,0.9996800992194875,0.00031990078051247206,9,3,10,3,
27,4,25,RL_adaptive,0.8581917274419644,0.7853981633974483,0.07279356404451609,0.9986758591212079,0.0013241408787920683,1,0,24,0,0.9986758591212079
27,4,50,Z_only,0.8581917274419644,0.8762980611683407,0.018106333726376378,0.9999180424088605,8.195759113949208e-05,41,9,0,0,
27,4,50,ZX_split,0.8581917274419644,0.9179496956941223,0.059757968252157956,0.9991075119456904,0.000892488054309637,19,6,21,4,
27,4,50,RL_adaptive,0.8581917274419644,0.9780989220598338,0.11990719461786947,0.9964098707577715,0.003590129242228457,41,8,1,0,0.9964098707577715
27,4,100,Z_only,0.8581917274419644,0.7953988301841436,0.06279289725782078,0.9990145868633942,0.0009854131366058283,85,15,0,0,
27,4,100,ZX_split,0.8581917274419644,0.8621700546672264,0.003978327225262035,0.9999960432333408,3.956766659207744e-06,43,7,46,4,
27,4,100,RL_adaptive,0.8581917274419644,0.9898193687745949,0.1316276413326305,0.9956747912443119,0.0043252087556880925,82,17,1,0,0.9956747912443119
27,4,250,Z_only,0.8581917274419644,0.9172572645571739,0.059065537115209565,0.9991280691203905,0.0008719308796094616,201,49,0,0,
27,4,250,ZX_split,0.8581917274419644,0.8712084280939506,0.013016700651986235,0.999957641974115,4.2358025885036454e-05,105,20,113,12,
27,4,250,RL_adaptive,0.8581917274419644,2.5026047314326214,1.644413003990657,0.46322489900579944,0.5367751009942006,0,1,217,32,0.46322489900579944
27,4,500,Z_only,0.8581917274419644,0.8338901460262788,0.024301581415685614,0.9998523655510565,0.00014763444894350108,418,82,0,0,
27,4,500,ZX_split,0.8581917274419644,0.7149268188186526,0.14326490862331176,0.9948775619205873,0.005122438079412706,216,34,204,46,
27,4,500,RL_adaptive,0.8581917274419644,1.025088979217699,0.16689725177573456,0.9930524760845227,0.0069475239154772606,401,98,1,0,0.9930524760845227
28,0,10,Z_only,5.099519365842146,1.369438406004566,2.553104347342006,0.08410961158898576,0.9158903884110142,6,4,0,0,
28,0,10,ZX_split,5.099519365842146,5.497787143782138,0.39826777793999213,0.9608670854221477,0.039132914577852285,5,0,0,5,
28,0,10,RL_adaptive,5.099519365842146,5.034139534781332,0.06537983106081402,0.9989317500254851,0.0010682499745149343,6,3,0,1,0.9989317500254851
28,0,25,Z_only,5.099519365842146,1.4505064444001083,2.634172385737549,0.06299951563854309,0.9370004843614569,14,11,0,0,
28,0,25,ZX_split,5.099519365842146,5.407127256581393,0.30760789073924677,0.9765302890325627,0.02346971096743733,11,1,0,13,
28,0,25,RL_adaptive,5.099519365842146,5.497787143782138,0.39826777793999213,0.9608670854221477,0.039132914577852285,1,0,0,24,0.9608670854221477
28,0,50,Z_only,5.099519365842146,0.9272952180016121,2.1109611593390527,0.24286131851395545,0.7571386814860446,40,10,0,0,
