target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
8,1,500,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9961760438018817,0.0038239561981182613,2.0,82.0,51.0,99.0,1.0,67.0,38.0,124.0,36.0
8,2,10,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,10,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8448698291705242,0.15513017082947578,,,,,,,,,
8,2,10,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8395056825353436,0.16049431746465637,,,,,,,,,
8,2,10,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.7927995657502557,0.20720043424974433,1.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0
8,2,25,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,25,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9037451949290624,0.09625480507093764,,,,,,,,,
8,2,25,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9245873142088682,0.0754126857911318,,,,,,,,,
8,2,25,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9510122416418672,0.04898775835813285,8.0,1.0,0.0,0.0,1.0,5.0,0.0,6.0,4.0
8,2,50,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,50,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9512712516762835,0.04872874832371654,,,,,,,,,
8,2,50,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9767393014570437,0.023260698542956315,,,,,,,,,
8,2,50,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9863597327092137,0.013640267290786268,4.0,0.0,15.0,6.0,10.0,4.0,3.0,7.0,1.0
8,2,100,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,100,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9663667826130935,0.0336332173869065,,,,,,,,,
8,2,100,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9844774289389714,0.015522571061028612,,,,,,,,,
8,2,100,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9644802471248783,0.03551975287512166,2.0,18.0,22.0,6.0,2.0,5.0,23.0,10.0,12.0
8,2,250,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,250,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9706306813709983,0.029369318629001717,,,,,,,,,
8,2,250,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9990633550403887,0.0009366449596113213,,,,,,,,,
8,2,250,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.988131899704609,0.011868100295390982,13.0,10.0,91.0,13.0,28.0,12.0,9.0,73.0,1.0
8,2,500,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,2,500,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9681264348154898,0.03187356518451023,,,,,,,,,
8,2,500,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9963376962116254,0.0036623037883746212,,,,,,,,,
8,2,500,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9938969083384619,0.006103091661538107,1.0,82.0,50.0,100.0,2.0,68.0,39.0,121.0,37.0
8,3,10,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,10,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8619323734341179,0.13806762656588212,,,,,,,,,
8,3,10,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8530106556242942,0.14698934437570577,,,,,,,,,
8,3,10,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9455765909335664,0.054423409066433615,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8,3,25,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,25,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9458635551531924,0.054136444846807574,,,,,,,,,
8,3,25,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8750664161770548,0.12493358382294517,,,,,,,,,
8,3,25,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9339176782827167,0.06608232171728334,8.0,2.0,0.0,0.0,1.0,6.0,0.0,5.0,3.0
8,3,50,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,50,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.961800049403881,0.038199950596119026,,,,,,,,,
8,3,50,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9265846206172218,0.0734153793827782,,,,,,,,,
8,3,50,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9398066971521165,0.06019330284788349,4.0,0.0,15.0,7.0,8.0,3.0,3.0,7.0,3.0
8,3,100,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,100,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9683132329716061,0.0316867670283939,,,,,,,,,
8,3,100,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.978030085600237,0.021969914399763035,,,,,,,,,
8,3,100,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9802405908968014,0.019759409103198622,1.0,21.0,20.0,7.0,1.0,0.0,23.0,10.0,17.0
8,3,250,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,250,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9704479960934623,0.02955200390653767,,,,,,,,,
8,3,250,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9937618162349161,0.006238183765083893,,,,,,,,,
8,3,250,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9836406282973682,0.016359371702631798,13.0,6.0,92.0,16.0,26.0,8.0,10.0,78.0,1.0
8,3,500,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,3,500,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9701796182167467,0.029820381783253302,,,,,,,,,
8,3,500,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9933468563760077,0.006653143623992275,,,,,,,,,
8,3,500,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9881433054277288,0.011856694572271231,2.0,82.0,50.0,99.0,2.0,69.0,34.0,126.0,36.0
8,4,10,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,10,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8241327816335523,0.1758672183664477,,,,,,,,,
8,4,10,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9608382180685593,0.03916178193144071,,,,,,,,,
8,4,10,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.2397826327495158,0.7602173672504842,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8,4,25,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,25,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9392996361497278,0.06070036385027222,,,,,,,,,
8,4,25,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.92961724028977,0.07038275971023,,,,,,,,,
8,4,25,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.8332008119864689,0.1667991880135311,7.0,1.0,0.0,0.0,1.0,5.0,1.0,6.0,4.0
8,4,50,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,50,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9677114996422906,0.03228850035770936,,,,,,,,,
8,4,50,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9627234210396803,0.03727657896031966,,,,,,,,,
8,4,50,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9692127027763668,0.03078729722363316,3.0,0.0,16.0,6.0,8.0,5.0,4.0,7.0,1.0
8,4,100,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,100,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9544399186099126,0.04556008139008738,,,,,,,,,
8,4,100,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9973366010489998,0.0026633989510002065,,,,,,,,,
8,4,100,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9000543544521286,0.09994564554787144,1.0,15.0,24.0,5.0,3.0,4.0,25.0,14.0,9.0
8,4,250,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,250,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9697382349945014,0.030261765005498598,,,,,,,,,
8,4,250,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9817413695209096,0.018258630479090376,,,,,,,,,
8,4,250,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.992630102169757,0.007369897830243,14.0,8.0,91.0,15.0,27.0,8.0,8.0,78.0,1.0
8,4,500,Z_only,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.6439429925260218,0.35605700747397817,,,,,,,,,
8,4,500,ZX_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.965522100729853,0.034477899270146994,,,,,,,,,
8,4,500,XYZ_split,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.9961569225640438,0.0038430774359562436,,,,,,,,,
8,4,500,RL_adaptive,0.5771351305452435,6.133684558167093,1.1577765102761752,0.36431289149874074,0.993669833013488,0.006330166986512009,1.0,83.0,52.0,99.0,1.0,68.0,35.0,126.0,35.0
9,0,10,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,0,10,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8014080227304857,0.19859197726951427,,,,,,,,,
9,0,10,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8942790357694174,0.10572096423058264,,,,,,,,,
9,0,10,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9236332596806889,0.07636674031931112,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0
9,0,25,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.47104847345747686,0.5289515265425231,,,,,,,,,
9,0,25,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.7697493867524453,0.2302506132475547,,,,,,,,,
9,0,25,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9671285550215102,0.03287144497848982,,,,,,,,,
9,0,25,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9427974044786854,0.05720259552131457,4.0,4.0,1.0,0.0,4.0,4.0,3.0,2.0,3.0
9,0,50,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,0,50,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.7834177536107412,0.21658224638925883,,,,,,,,,
9,0,50,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9114024455036502,0.08859755449634976,,,,,,,,,
9,0,50,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9858083594784999,0.014191640521500126,1.0,0.0,14.0,4.0,9.0,7.0,7.0,6.0,2.0
9,0,100,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.47104847345747686,0.5289515265425231,,,,,,,,,
9,0,100,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8246469621619167,0.17535303783808331,,,,,,,,,
9,0,100,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.994730158017856,0.005269841982143975,,,,,,,,,
9,0,100,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9945990684172406,0.0054009315827594495,9.0,0.0,30.0,3.0,4.0,3.0,32.0,14.0,5.0
9,0,250,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,0,250,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8295851875331453,0.17041481246685475,,,,,,,,,
9,0,250,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.979996370990185,0.020003629009815005,,,,,,,,,
9,0,250,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9903750720134107,0.009624927986589316,6.0,14.0,100.0,29.0,1.0,13.0,1.0,82.0,4.0
9,0,500,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,0,500,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8303154156972834,0.1696845843027166,,,,,,,,,
9,0,500,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9941724131554716,0.005827586844528443,,,,,,,,,
9,0,500,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9906644086916406,0.00933559130835937,127.0,18.0,1.0,37.0,24.0,110.0,62.0,68.0,53.0
9,1,10,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,1,10,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.6239428308063097,0.37605716919369025,,,,,,,,,
9,1,10,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.6410055616579354,0.35899443834206457,,,,,,,,,
9,1,10,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.42693006483973545,0.5730699351602646,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0
9,1,25,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,1,25,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8157394836658345,0.18426051633416551,,,,,,,,,
9,1,25,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9316257548083152,0.06837424519168478,,,,,,,,,
9,1,25,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8597929624236382,0.14020703757636177,3.0,4.0,1.0,0.0,4.0,4.0,3.0,2.0,4.0
9,1,50,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,1,50,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8259872487751293,0.1740127512248707,,,,,,,,,
9,1,50,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.985903134728006,0.014096865271994052,,,,,,,,,
9,1,50,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9407808875336592,0.05921911246634082,1.0,0.0,11.0,7.0,7.0,7.0,3.0,8.0,6.0
9,1,100,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.47104847345747686,0.5289515265425231,,,,,,,,,
9,1,100,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8121322494072657,0.1878677505927343,,,,,,,,,
9,1,100,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9854277339132433,0.014572266086756658,,,,,,,,,
9,1,100,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9651311932819323,0.03486880671806769,9.0,0.0,34.0,0.0,4.0,5.0,36.0,11.0,1.0
9,1,250,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,1,250,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8301031693987547,0.16989683060124527,,,,,,,,,
9,1,250,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9960998253692753,0.003900174630724673,,,,,,,,,
9,1,250,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9907948687099702,0.009205131290029755,6.0,11.0,99.0,29.0,1.0,11.0,0.0,90.0,3.0
9,1,500,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,1,500,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8281553266136287,0.17184467338637133,,,,,,,,,
9,1,500,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9972619499001256,0.0027380500998743784,,,,,,,,,
9,1,500,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9951368478786459,0.004863152121354131,137.0,13.0,3.0,35.0,17.0,99.0,66.0,72.0,58.0
9,2,10,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,2,10,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8188963083689949,0.18110369163100515,,,,,,,,,
9,2,10,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.860664312207764,0.13933568779223604,,,,,,,,,
9,2,10,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.874455404074228,0.12554459592577205,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0
9,2,25,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.45541868351867604,0.544581316481324,,,,,,,,,
9,2,25,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8030005703594334,0.1969994296405666,,,,,,,,,
9,2,25,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9752980756137691,0.024701924386230867,,,,,,,,,
9,2,25,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9129232944763385,0.08707670552366154,2.0,1.0,2.0,0.0,7.0,3.0,6.0,1.0,3.0
9,2,50,Z_only,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.47104847345747686,0.5289515265425231,,,,,,,,,
9,2,50,ZX_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.8217466431908313,0.17825335680916865,,,,,,,,,
9,2,50,XYZ_split,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9966173062315131,0.0033826937684868774,,,,,,,,,
9,2,50,RL_adaptive,1.5876674390717342,3.7952576837569483,2.592377165357011,1.5497979005254214,0.9641703386438306,0.035829661356169384,1.0,0.0,12.0,7.0,4.0,8.0,3.0,10.0,5.0
