target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward
22,1,10,Z_only,4.196534906087172,1.9823131728623844,2.2142217332247878,0.2000302818049556,0.7999697181950444,3,7,0,0,10,0,
22,1,10,ZX_split,4.196534906087172,4.90978454023457,0.713249634147398,0.8781198271222018,0.12188017287779818,3,2,0,5,5,5,
22,1,10,RL_adaptive,4.196534906087172,4.3906384259880475,0.19410351990087538,0.9906104915731471,0.009389508426852933,2,4,0,4,6,4,0.9906104915731471
22,1,25,Z_only,4.196534906087172,2.02639500019072,2.1701399058964523,0.21794970788042758,0.7820502921195724,7,18,0,0,25,0,
22,1,25,ZX_split,4.196534906087172,4.2487413713838835,0.05220646529671136,0.999318775990249,0.0006812240097510136,3,9,0,13,12,13,
22,1,25,RL_adaptive,4.196534906087172,4.59751237496779,0.400977468880618,0.9603399548703172,0.0396600451296828,6,7,2,10,13,12,0.9603399548703172
22,1,50,Z_only,4.196534906087172,2.318558961454817,1.8779759446323552,0.3488142589555335,0.6511857410444666,8,42,0,0,50,0,
22,1,50,ZX_split,4.196534906087172,4.582686443228777,0.3861515371416049,0.9631826739945626,0.03681732600543741,11,14,1,24,25,25,
22,1,50,RL_adaptive,4.196534906087172,4.338055364377106,0.14152045828993387,0.9950013411108671,0.004998658889132868,9,19,1,21,28,22,0.9950013411108671
22,1,100,Z_only,4.196534906087172,2.165182126795959,2.0313527792912134,0.2777766755715199,0.7222233244284801,22,78,0,0,100,0,
22,1,100,ZX_split,4.196534906087172,4.1360137597935065,0.06052114629366567,0.9990845771822615,0.0009154228177384871,12,38,5,45,50,50,
22,1,100,RL_adaptive,4.196534906087172,4.06702567635104,0.129509229736132,0.9958126974415362,0.004187302558463779,14,52,4,30,66,34,0.9958126974415362
22,1,250,Z_only,4.196534906087172,1.9823131728623844,2.2142217332247878,0.2000302818049556,0.7999697181950444,75,175,0,0,250,0,
22,1,250,ZX_split,4.196534906087172,4.274757804844256,0.0782228987570841,0.9984710743680485,0.0015289256319515054,37,88,8,117,125,125,
22,1,250,RL_adaptive,4.196534906087172,4.178264956916676,0.01826994917049607,0.9999165545604775,8.34454395225448e-05,36,129,2,83,165,85,0.9999165545604775
22,1,500,Z_only,4.196534906087172,2.136488157312172,2.060046748775,0.26501781064928753,0.7349821893507125,116,384,0,0,500,0,
22,1,500,ZX_split,4.196534906087172,4.241222716071579,0.044687809984407245,0.9995008329877199,0.0004991670122801439,71,179,19,231,250,250,
22,1,500,RL_adaptive,4.196534906087172,4.1949732308238445,0.001561675263327622,0.9999993902927168,6.097072832167427e-07,68,197,17,218,265,235,0.9999993902927168
22,2,10,Z_only,4.196534906087172,1.5707963267948966,2.6257385792922756,0.0650641282101967,0.9349358717898033,5,5,0,0,10,0,
22,2,10,ZX_split,4.196534906087172,4.171969480114106,0.024565425973066546,0.9998491425482912,0.00015085745170884124,1,4,0,5,5,5,
22,2,10,RL_adaptive,4.196534906087172,4.71238898038469,0.5158540742975175,0.9349358717898032,0.0650641282101968,3,3,0,4,6,4,0.9349358717898032
22,2,25,Z_only,4.196534906087172,2.2142974355881813,1.982237470498991,0.3000346917541057,0.6999653082458943,5,20,0,0,25,0,
22,2,25,ZX_split,4.196534906087172,4.2487413713838835,0.05220646529671136,0.999318775990249,0.0006812240097510136,3,9,0,13,12,13,
22,2,25,RL_adaptive,4.196534906087172,4.124386376837123,0.07214852925004944,0.9986992118399921,0.001300788160007893,2,10,0,13,12,13,0.9986992118399921
22,2,50,Z_only,4.196534906087172,2.02639500019072,2.1701399058964523,0.21794970788042758,0.7820502921195724,14,36,0,0,50,0,
22,2,50,ZX_split,4.196534906087172,4.307497194099606,0.11096228801243413,0.996924999714663,0.003075000285337026,8,17,2,23,25,25,
22,2,50,RL_adaptive,4.196534906087172,4.0611360888791985,0.13539881720797364,0.995423787734964,0.004576212265036017,5,22,2,21,27,23,0.995423787734964
22,2,100,Z_only,4.196534906087172,2.291615087664986,1.904919818422186,0.33602936992750143,0.6639706300724986,17,83,0,0,100,0,
22,2,100,ZX_split,4.196534906087172,4.104586984270729,0.09194792181644296,0.9978878836076347,0.002112116392365304,9,41,2,48,50,50,
22,2,100,RL_adaptive,4.196534906087172,4.066430874078579,0.13010403200859333,0.9957742011244526,0.004225798875547415,15,50,5,30,65,35,0.9957742011244526
22,2,250,Z_only,4.196534906087172,2.2142974355881813,1.982237470498991,0.3000346917541057,0.6999653082458943,50,200,0,0,250,0,
22,2,250,ZX_split,4.196534906087172,4.176765606408489,0.019769299678682906,0.9999022968796859,9.770312031409656e-05,26,99,1,124,125,125,
22,2,250,RL_adaptive,4.196534906087172,4.047146539883203,0.14938836620396945,0.9944311471974913,0.005568852802508739,27,133,7,83,160,90,0.9944311471974913
22,2,500,Z_only,4.196534906087172,2.0533017256702917,2.1432331804168805,0.22915898304577476,0.7708410169542252,134,366,0,0,500,0,
22,2,500,ZX_split,4.196534906087172,4.211023418917019,0.014488512829847089,0.9999475216670124,5.2478332987604404e-05,68,182,21,229,250,250,
22,2,500,RL_adaptive,4.196534906087172,4.247403361839892,0.05086845575271948,0.9993532395334829,0.0006467604665171267,74,193,13,220,267,233,0.9993532395334829
22,3,10,Z_only,4.196534906087172,1.9823131728623844,2.2142217332247878,0.2000302818049556,0.7999697181950444,3,7,0,0,10,0,
22,3,10,ZX_split,4.196534906087172,4.514993420534809,0.31845851444763706,0.9748595949615277,0.025140405038472258,2,3,0,5,5,5,
22,3,10,RL_adaptive,4.196534906087172,3.9269908169872414,0.2695440890999308,0.9819462009844391,0.018053799015560923,0,5,0,5,5,5,0.9819462009844391
22,3,25,Z_only,4.196534906087172,1.9390642202315367,2.2574706858556355,0.1830156101917375,0.8169843898082625,8,17,0,0,25,0,
22,3,25,ZX_split,4.196534906087172,4.2487413713838835,0.05220646529671136,0.999318775990249,0.0006812240097510136,3,9,0,13,12,13,
22,3,25,RL_adaptive,4.196534906087172,4.1068443167797195,0.08969058930745266,0.9979902473609739,0.002009752639026141,2,11,0,12,13,12,0.9979902473609739
22,3,50,Z_only,4.196534906087172,1.8965258140895267,2.3000090919976452,0.16685859939884068,0.8331414006011593,17,33,0,0,50,0,
22,3,50,ZX_split,4.196534906087172,4.307497194099606,0.11096228801243413,0.996924999714663,0.003075000285337026,8,17,2,23,25,25,
22,3,50,RL_adaptive,4.196534906087172,4.300811524850369,0.10427661876319672,0.9972840590410349,0.002715940958965102,9,19,2,20,28,22,0.9972840590410349
22,3,100,Z_only,4.196534906087172,2.165182126795959,2.0313527792912134,0.2777766755715199,0.7222233244284801,22,78,0,0,100,0,
22,3,100,ZX_split,4.196534906087172,4.201900658467913,0.005365752380741107,0.9999928021926167,7.197807383341193e-06,11,39,0,50,50,50,
22,3,100,RL_adaptive,4.196534906087172,4.10827317884058,0.08826172724659198,0.9980537308426969,0.0019462691573031154,12,56,1,31,68,32,0.9980537308426969
22,3,250,Z_only,4.196534906087172,2.080593246951929,2.115941659135243,0.24072881866016912,0.7592711813398308,64,186,0,0,250,0,
22,3,250,ZX_split,4.196534906087172,4.090231099772079,0.1063038063150934,0.9971775346321845,0.0028224653678154965,27,98,13,112,125,125,
22,3,250,RL_adaptive,4.196534906087172,4.148922152117494,0.04761275396967779,0.9994333634728626,0.0005666365271373985,37,122,7,84,159,91,0.9994333634728626
22,3,500,Z_only,4.196534906087172,2.0578226064592955,2.1387122996278767,0.23106183317819703,0.7689381668218029,133,367,0,0,500,0,
22,3,500,ZX_split,4.196534906087172,4.1952211029245685,0.001313803162603655,0.9999995684803745,4.315196254767173e-07,63,187,16,234,250,250,
22,3,500,RL_adaptive,4.196534906087172,4.115832891026537,0.08070201506063501,0.998372679682016,0.0016273203179839602,54,208,16,222,262,238,0.998372679682016
22,4,10,Z_only,4.196534906087172,1.7721542475852272,2.4243806585019447,0.12317941370828298,0.876820586291717,4,6,0,0,10,0,
22,4,10,ZX_split,4.196534906087172,3.9269908169872414,0.2695440890999308,0.9819462009844391,0.018053799015560923,1,4,1,4,5,5,
22,4,10,RL_adaptive,4.196534906087172,4.71238898038469,0.5158540742975175,0.9349358717898032,0.0650641282101968,3,3,0,4,6,4,0.9349358717898032
22,4,25,Z_only,4.196534906087172,2.318558961454817,1.8779759446323552,0.3488142589555335,0.6511857410444666,4,21,0,0,25,0,
22,4,25,ZX_split,4.196534906087172,4.517908864169584,0.321373958082412,0.9744011604927182,0.025598839507281812,5,7,1,12,12,13,
22,4,25,RL_adaptive,4.196534906087172,4.345215146566471,0.1486802404792984,0.9944837195867394,0.005516280413260577,4,9,0,12,13,12,0.9944837195867394
22,4,50,Z_only,4.196534906087172,2.498091544796509,1.6984433612906633,0.4363496625073821,0.5636503374926178,5,45,0,0,50,0,
22,4,50,ZX_split,4.196534906087172,4.2978821057999035,0.10134719971273132,0.9974343834143365,0.002565616585663455,7,18,0,25,25,25,
22,4,50,RL_adaptive,4.196534906087172,4.271858639768176,0.07532373368100398,0.9985822542941212,0.0014177457058788256,8,20,1,21,28,22,0.9985822542941212
22,4,100,Z_only,4.196534906087172,2.2395390299972684,1.9569958760899038,0.311664696656027,0.688335303343973,19,81,0,0,100,0,
22,4,100,ZX_split,4.196534906087172,4.124386376837123,0.07214852925004944,0.9986992118399921,0.001300788160007893,11,39,4,46,50,50,
22,4,100,RL_adaptive,4.196534906087172,4.254729323767797,0.05819441768062461,0.999153591348097,0.0008464086519029967,19,48,2,31,67,33,0.999153591348097
22,4,250,Z_only,4.196534906087172,2.0533017256702917,2.1432331804168805,0.22915898304577476,0.7708410169542252,67,183,0,0,250,0,
22,4,250,ZX_split,4.196534906087172,4.200451804077486,0.003916897990313473,0.9999961644824372,3.835517562778001e-06,33,92,10,115,125,125,
22,4,250,RL_adaptive,4.196534906087172,4.189110658252714,0.007424247834458164,0.9999862201993178,1.3779800682178767e-05,40,120,6,84,160,90,0.9999862201993178
22,4,500,Z_only,4.196534906087172,2.017505534626382,2.17902937146079,0.21429085743327964,0.7857091425667204,142,358,0,0,500,0,
22,4,500,ZX_split,4.196534906087172,4.139215798161468,0.05731910792570449,0.9991788548249341,0.0008211451750659293,54,196,15,235,250,250,
22,4,500,RL_adaptive,4.196534906087172,4.255030417462385,0.05849551137521303,0.9991448126802721,0.0008551873197278903,74,193,11,222,267,233,0.9991448126802721
23,0,10,Z_only,1.001804963987003,1.5707963267948966,0.5689913628078935,0.9212224198854353,0.0787775801145647,5,5,0,0,10,0,
23,0,10,ZX_split,1.001804963987003,0.7853981633974483,0.21640680058955475,0.9883376451285143,0.011662354871485703,4,1,4,1,5,5,
23,0,10,RL_adaptive,1.001804963987003,0.5880026035475675,0.4138023604394355,0.9577992701480592,0.04220072985194079,4,0,5,1,4,6,0.9577992701480592
23,0,25,Z_only,1.001804963987003,1.1151976533990733,0.11339268941207026,0.9967889673053575,0.0032110326946425127,18,7,0,0,25,0,
23,0,25,ZX_split,1.001804963987003,1.1071487177940904,0.10534375380708738,0.9972282380639854,0.002771761936014583,9,3,13,0,12,13,
23,0,25,RL_adaptive,1.001804963987003,0.7086262721276703,0.29317869185933276,0.9786650409750242,0.02133495902497584,11,0,13,1,11,14,0.9786650409750242
23,0,50,Z_only,1.001804963987003,0.9764105267938343,0.025394437193168695,0.9998387893036182,0.00016121069638175278,39,11,0,0,50,0,
23,0,50,ZX_split,1.001804963987003,0.9025069079643125,0.09929805602269048,0.9975369988029723,0.002463001197027692,20,5,22,3,25,25,
23,0,50,RL_adaptive,1.001804963987003,0.9787560601285419,0.023048903858461145,0.9998671928873905,0.00013280711260954536,21,6,21,2,27,23,0.9998671928873905
23,0,100,Z_only,1.001804963987003,0.9520676361226454,0.04973732786435758,0.9993816770373668,0.0006183229626331999,79,21,0,0,100,0,
23,0,100,ZX_split,1.001804963987003,0.982793723247329,0.019011240739673974,0.9999096459028033,9.035409719670984e-05,37,13,43,7,50,50,
23,0,100,RL_adaptive,1.001804963987003,1.0283129879576027,0.026508023970599703,0.9998243414525658,0.00017565854743417653,47,14,37,2,61,39,0.9998243414525658
23,0,250,Z_only,1.001804963987003,1.0051044962776212,0.00329953229061819,0.999997278274135,2.7217258650180653e-06,192,58,0,0,250,0,
23,0,250,ZX_split,1.001804963987003,1.0822428367738512,0.08043787278684822,0.9983833091371503,0.0016166908628496568,92,33,118,7,125,125,
23,0,250,RL_adaptive,1.001804963987003,0.9551061242969631,0.04669883969003996,0.999454903665043,0.0005450963349570292,96,25,118,11,121,129,0.999454903665043
23,0,500,Z_only,1.001804963987003,0.9764105267938343,0.025394437193168695,0.9998387893036182,0.00016121069638175278,390,110,0,0,500,0,
23,0,500,ZX_split,1.001804963987003,1.0121970114513341,0.010392047464331089,0.9999730015803499,2.6998419650148264e-05,190,60,229,21,250,250,
23,0,500,RL_adaptive,1.001804963987003,0.9474372843447202,0.05436767964228284,0.9992612208558377,0.0007387791441623159,228,60,192,20,288,212,0.9992612208558377
23,1,10,Z_only,1.001804963987003,0.9272952180016121,0.07450974598539095,0.9986127164319377,0.0013872835680622808,8,2,0,0,10,0,
23,1,10,ZX_split,1.001804963987003,0.7853981633974483,0.21640680058955475,0.9883376451285143,0.011662354871485703,5,0,5,0,5,5,
23,1,10,RL_adaptive,1.001804963987003,1.0303768265243125,0.028571862537309478,0.9997959260513575,0.0002040739486425247,4,1,5,0,5,5,0.9997959260513575
23,1,25,Z_only,1.001804963987003,1.0239453760989525,0.022140412111949503,0.99987745554392,0.0001225444560799538,19,6,0,0,25,0,
23,1,25,ZX_split,1.001804963987003,0.982793723247329,0.019011240739673974,0.9999096459028033,9.035409719670984e-05,10,2,13,0,12,13,
23,1,25,RL_adaptive,1.001804963987003,1.0516502125483738,0.049845248561370736,0.9993789913921209,0.0006210086078790589,11,3,11,0,14,11,0.9993789913921209
23,1,50,Z_only,1.001804963987003,0.8762980611683407,0.12550690281866228,0.9960671708927209,0.003932829107279101,41,9,0,0,50,0,
23,1,50,ZX_split,1.001804963987003,1.0164888305933455,0.014683866606342466,0.9999460969839113,5.390301608865222e-05,19,6,23,2,25,25,
23,1,50,RL_adaptive,1.001804963987003,0.9348437436765334,0.06696122031046958,0.9988794675249443,0.0011205324750557244,20,7,19,4,27,23,0.9988794675249443
23,1,100,Z_only,1.001804963987003,1.0239453760989525,0.022140412111949503,0.99987745554392,0.0001225444560799538,76,24,0,0,100,0,
23,1,100,ZX_split,1.001804963987003,0.8850668158886102,0.11673814809839278,0.9965969185375443,0.003403081462455715,43,7,47,3,50,50,
23,1,100,RL_adaptive,1.001804963987003,0.873030994316871,0.128773969670132,0.9958600419161941,0.00413995808380585,51,7,40,2,58,42,0.9958600419161941
23,1,250,Z_only,1.001804963987003,0.9071415449281128,0.0946634190588902,0.9977613817408895,0.0022386182591105364,202,48,0,0,250,0,
23,1,250,ZX_split,1.001804963987003,1.1322330609784559,0.13042809699145286,0.995753153434868,0.0042468465651319676,89,36,119,6,125,125,
23,1,250,RL_adaptive,1.001804963987003,0.8947609055314205,0.10704405845558251,0.9971381266683937,0.0028618733316062572,100,21,117,12,121,129,0.9971381266683937
23,1,500,Z_only,1.001804963987003,0.9955994471799421,0.00620551680706094,0.9999903729211829,9.62707881713154e-06,386,114,0,0,500,0,
23,1,500,ZX_split,1.001804963987003,0.9487643115057242,0.05304065248127887,0.9992968371705809,0.0007031628294190684,201,49,231,19,250,250,
23,1,500,RL_adaptive,1.001804963987003,0.9975573900103939,0.004247573976609131,0.9999954895356099,4.510464390095059e-06,217,70,191,22,287,213,0.9999954895356099
23,2,10,Z_only,1.001804963987003,1.369438406004566,0.3676334420175629,0.9665902589504028,0.03340974104959715,6,4,0,0,10,0,
23,2,10,ZX_split,1.001804963987003,1.0303768265243125,0.028571862537309478,0.9997959260513575,0.0002040739486425247,4,1,5,0,5,5,
23,2,10,RL_adaptive,1.001804963987003,0.7853981633974483,0.21640680058955475,0.9883376451285143,0.011662354871485703,3,2,3,2,5,5,0.9883376451285143
23,2,25,Z_only,1.001804963987003,1.0239453760989525,0.022140412111949503,0.99987745554392,0.0001225444560799538,19,6,0,0,25,0,
23,2,25,ZX_split,1.001804963987003,1.1071487177940904,0.10534375380708738,0.9972282380639854,0.002771761936014583,9,3,13,0,12,13,
23,2,25,RL_adaptive,1.001804963987003,1.1659045405098132,0.16409957652281015,0.9932829260529605,0.006717073947039465,10,4,11,0,14,11,0.9932829260529605
23,2,50,Z_only,1.001804963987003,1.1592794807274087,0.1574745167404057,0.9938132450565554,0.006186754943444561,35,15,0,0,50,0,
23,2,50,ZX_split,1.001804963987003,0.8902751021276823,0.11152986185932068,0.9968934946105789,0.0031065053894211436,21,4,23,2,25,25,
23,2,50,RL_adaptive,1.001804963987003,0.6254850402392291,0.3763199237477739,0.965011679839464,0.03498832016053599,25,1,20,4,26,24,0.965011679839464
23,2,100,Z_only,1.001804963987003,1.0471975511965976,0.045392587209594604,0.9994849667006671,0.0005150332993328899,75,25,0,0,100,0,
23,2,100,ZX_split,1.001804963987003,0.919719605350417,0.08208535863658606,0.9983164441104267,0.0016835558895732516,41,9,46,4,50,50,
23,2,100,RL_adaptive,1.001804963987003,1.0121970114513341,0.010392047464331089,0.9999730015803499,2.6998419650148264e-05,45,15,36,4,60,40,0.9999730015803499
23,2,250,Z_only,1.001804963987003,0.9172572645571739,0.08454769942982909,0.9982139859263555,0.0017860140736445373,201,49,0,0,250,0,
23,2,250,ZX_split,1.001804963987003,0.9672739051249023,0.03453105886210073,0.9997019311131947,0.00029806888680528054,98,27,114,11,125,125,
23,2,250,RL_adaptive,1.001804963987003,1.0227413887146932,0.020936424727690195,0.9998904205326927,0.00010957946730727475,93,29,119,9,122,128,0.9998904205326927
23,2,500,Z_only,1.001804963987003,0.9422123277083235,0.0595926362786795,0.9991124421360299,0.000887557863970101,397,103,0,0,500,0,
23,2,500,ZX_split,1.001804963987003,1.0566501708823322,0.054845206895329124,0.9992481893021752,0.0007518106978248174,186,64,233,17,250,250,
23,2,500,RL_adaptive,1.001804963987003,0.9617680345589916,0.0400369294280114,0.9995993145981973,0.00040068540180271395,230,59,195,16,289,211,0.9995993145981973
23,3,10,Z_only,1.001804963987003,0.6435011087932843,0.35830385519371877,0.9682464926293805,0.03175350737061955,9,1,0,0,10,0,
23,3,10,ZX_split,1.001804963987003,1.0303768265243125,0.028571862537309478,0.9997959260513575,0.0002040739486425247,4,1,5,0,5,5,
23,3,10,RL_adaptive,1.001804963987003,1.0303768265243125,0.028571862537309478,0.9997959260513575,0.0002040739486425247,4,1,5,0,5,5,0.9997959260513575
23,3,25,Z_only,1.001804963987003,0.9272952180016121,0.07450974598539095,0.9986127164319377,0.0013872835680622808,20,5,0,0,25,0,
23,3,25,ZX_split,1.001804963987003,1.1955255039389394,0.1937205399519364,0.990647391512914,0.009352608487085967,8,4,12,1,12,13,
23,3,25,RL_adaptive,1.001804963987003,1.0516502125483738,0.049845248561370736,0.9993789913921209,0.0006210086078790589,11,3,11,0,14,11,0.9993789913921209
23,3,50,Z_only,1.001804963987003,0.9764105267938343,0.025394437193168695,0.9998387893036182,0.00016121069638175278,39,11,0,0,50,0,
23,3,50,ZX_split,1.001804963987003,0.9342881110069455,0.0675168529800575,0.9988608014950187,0.0011391985049813425,21,4,24,1,25,25,
23,3,50,RL_adaptive,1.001804963987003,0.9670882084161898,0.03471675557081322,0.9996987169826743,0.00030128301732568197,22,5,22,1,27,23,0.9996987169826743
