target_id,seed,strategy,N,true_theta,theta_hat,theta_error,fidelity,infidelity
43,2,Z_only,250,4.806408341724969,1.4907107467612375,2.9674877122158554,0.007559009286192763,0.9924409907138072
43,2,ZX_split,250,4.806408341724969,4.831817906403028,0.02540956467805966,0.9998385971900876,0.0001614028099123921
43,2,Z_only,500,4.806408341724969,1.4505064444001083,2.9272834098547262,0.011438233905730176,0.9885617660942698
43,2,ZX_split,500,4.806408341724969,4.823924164458551,0.017515822733582098,0.9999233009494864,7.669905051355119e-05
43,2,Z_only,1000,4.806408341724969,1.48468996308019,2.961466928534808,0.008089411745243632,0.9919105882547564
43,2,ZX_split,1000,4.806408341724969,4.804866386485607,0.0015419552393618474,0.9999994055936277,5.94406372345091e-07
43,3,Z_only,10,4.806408341724969,2.498091544796509,2.3083167969284597,0.16377260706271674,0.8362273929372832
43,3,ZX_split,10,4.806408341724969,4.90978454023457,0.10337619850960156,0.9973307188030603,0.0026692811969396546
43,3,Z_only,25,4.806408341724969,1.6108070011488855,3.0875839666035034,0.0007290573237120294,0.999270942676288
43,3,ZX_split,25,4.806408341724969,5.034139534781332,0.22773119305636325,0.9870905627922691,0.012909437207730856
43,3,Z_only,50,4.806408341724969,1.410105673842986,2.8868826392976037,0.016131798717657707,0.9838682012823423
43,3,ZX_split,50,4.806408341724969,4.592960054366351,0.21344828735861743,0.9886531358939722,0.01134686410602781
43,3,Z_only,100,4.806408341724969,1.4907107467612375,2.9674877122158554,0.007559009286192763,0.9924409907138072
43,3,ZX_split,100,4.806408341724969,4.553733718198288,0.2526746235266808,0.9841236222201747,0.015876377779825313
43,3,Z_only,250,4.806408341724969,1.4343735557803285,2.911150521234946,0.01321724819866099,0.986782751801339
43,3,ZX_split,250,4.806408341724969,4.672410293261399,0.13399804846356922,0.9955178433822978,0.004482156617702238
43,3,Z_only,500,4.806408341724969,1.4947229733074423,2.9714999387620598,0.0072154615194143495,0.9927845384805857
43,3,ZX_split,500,4.806408341724969,4.878834673933233,0.07242633220826455,0.9986891797513721,0.0013108202486279419
43,3,Z_only,1000,4.806408341724969,1.5087565365939735,2.9855335020485914,0.006076267645940703,0.9939237323540593
43,3,ZX_split,1000,4.806408341724969,4.784552609344347,0.02185573238062144,0.9998805864940247,0.00011941350597532985
43,4,Z_only,10,4.806408341724969,1.9823131728623844,2.824095168862584,0.024990173724032286,0.9750098262759677
43,4,ZX_split,10,4.806408341724969,4.514993420534809,0.2914149211901593,0.9789191582910598,0.0210808417089402
43,4,Z_only,25,4.806408341724969,1.2025284333582564,2.679305398812874,0.05248263394059176,0.9475173660594083
43,4,ZX_split,25,4.806408341724969,4.71238898038469,0.09401936134027888,0.9977917173445476,0.002208282655452365
43,4,Z_only,50,4.806408341724969,1.2870022175865687,2.763779183041186,0.03526327823492833,0.9647367217650716
43,4,ZX_split,50,4.806408341724969,5.057944560966401,0.25153621924143277,0.9842656059179185,0.01573439408208155
43,4,Z_only,100,4.806408341724969,1.4505064444001083,2.9272834098547262,0.011438233905730176,0.9885617660942698
43,4,ZX_split,100,4.806408341724969,4.831817906403028,0.02540956467805966,0.9998385971900876,0.0001614028099123921
43,4,Z_only,250,4.806408341724969,1.498733973226693,2.975510938681311,0.0068799479608568186,0.9931200520391432
43,4,ZX_split,250,4.806408341724969,4.8656491822531445,0.05924084052817591,0.9991228872656581,0.0008771127343418783
43,4,Z_only,500,4.806408341724969,1.446476337072931,2.9232533025275487,0.01187074684344126,0.9881292531565588
43,4,ZX_split,500,4.806408341724969,4.93447088229017,0.1280625405652014,0.9959055967068323,0.004094403293167681
43,4,Z_only,1000,4.806408341724969,1.5207754699891265,2.997552435443744,0.005177934346957462,0.9948220656530425
43,4,ZX_split,1000,4.806408341724969,4.8957885646042065,0.08938022287923797,0.99800412319618,0.0019958768038199626
44,0,Z_only,10,1.0909597452788409,0.9272952180016121,0.1636645272772288,0.9933184150783073,0.006681584921692685
44,0,ZX_split,10,1.0909597452788409,0.7853981633974483,0.3055615818813926,0.9768390814804635,0.0231609185195365
44,0,Z_only,25,1.0909597452788409,1.1151976533990733,0.02423790812023241,0.9998531381425205,0.00014686185747947444
44,0,ZX_split,25,1.0909597452788409,1.0370881351556351,0.05387161012320574,0.9992746378569767,0.0007253621430233226
44,0,Z_only,50,1.0909597452788409,1.1592794807274087,0.06831973544856784,0.998833557248977,0.0011664427510229558
44,0,ZX_split,50,1.0909597452788409,1.217805938967986,0.12684619368914518,0.9959829013679402,0.00401709863205979
44,0,Z_only,100,1.0909597452788409,1.2870022175865687,0.19604247230772787,0.9904225701316508,0.009577429868349197
44,0,ZX_split,100,1.0909597452788409,1.1606689862534056,0.06970924097456477,0.998785647300118,0.0012143526998820153
44,0,Z_only,250,1.0909597452788409,1.0425725576412255,0.0483871876376154,0.9994147842129474,0.0005852157870526176
44,0,ZX_split,250,1.0909597452788409,1.1517925741466886,0.06083282886784769,0.999075127003732,0.000924872996267978
44,0,Z_only,500,1.0909597452788409,1.0928011282759442,0.0018413829971033469,0.9999991523274041,8.476725958939113e-07
44,0,ZX_split,500,1.0909597452788409,1.0316346874961302,0.05932505778271069,0.9991203924040009,0.0008796075959991434
44,0,Z_only,1000,1.0909597452788409,1.0587065738607488,0.03225317141809203,0.9997399557774949,0.00026004422250514025
44,0,ZX_split,1000,1.0909597452788409,1.091686032734505,0.0007262874556641652,0.9999998681266385,1.3187336145303874e-07
44,1,Z_only,10,1.0909597452788409,0.9272952180016121,0.1636645272772288,0.9933184150783073,0.006681584921692685
44,1,ZX_split,10,1.0909597452788409,1.2490457723982544,0.15808602711941355,0.9937652028329251,0.006234797167074868
44,1,Z_only,25,1.0909597452788409,1.369438406004566,0.278478660725725,0.9807373783410563,0.019262621658943657
44,1,ZX_split,25,1.0909597452788409,1.1220729827841756,0.03111323750533468,0.9997580111350406,0.0002419888649594082
44,1,Z_only,50,1.0909597452788409,0.9272952180016121,0.1636645272772288,0.9933184150783073,0.006681584921692685
44,1,ZX_split,50,1.0909597452788409,1.124690777851493,0.03373103257265209,0.9997155813291466,0.00028441867085338135
44,1,Z_only,100,1.0909597452788409,1.1592794807274087,0.06831973544856784,0.998833557248977,0.0011664427510229558
44,1,ZX_split,100,1.0909597452788409,1.0040671092713902,0.08689263600745067,0.9981136048090115,0.0018863951909885435
44,1,Z_only,250,1.0909597452788409,1.0609994066378643,0.02996033864097658,0.999775611312566,0.0002243886874340184
44,1,ZX_split,250,1.0909597452788409,1.0746691690065902,0.016290576272250723,0.9999336557484177,6.634425158225099e-05
44,1,Z_only,500,1.0909597452788409,1.0471975511965976,0.043762194082243244,0.9995212939982641,0.00047870600173594013
44,1,ZX_split,500,1.0909597452788409,1.0506717392794271,0.040288005999413734,0.9995942740262129,0.0004057259737870744
44,1,Z_only,1000,1.0909597452788409,1.08603183309255,0.00492791218629085,0.999993928932657,6.071067342960923e-06
44,1,ZX_split,1000,1.0909597452788409,1.1109294181170792,0.01996967283823836,0.9999003063548005,9.969364519946122e-05
44,2,Z_only,10,1.0909597452788409,0.9272952180016121,0.1636645272772288,0.9933184150783073,0.006681584921692685
44,2,ZX_split,10,1.0909597452788409,1.0303768265243125,0.06058291875452837,0.9990827081009004,0.0009172918990996148
44,2,Z_only,25,1.0909597452788409,1.2870022175865687,0.19604247230772787,0.9904225701316508,0.009577429868349197
44,2,ZX_split,25,1.0909597452788409,0.982793723247329,0.10816602203151182,0.9970778786280599,0.002922121371940145
44,2,Z_only,50,1.0909597452788409,1.1151976533990733,0.02423790812023241,0.9998531381425205,0.00014686185747947444
44,2,ZX_split,50,1.0909597452788409,0.8353565591193911,0.25560318615944977,0.9837554843621755,0.016244515637824475
44,2,Z_only,100,1.0909597452788409,1.0701416143903084,0.02081813088853246,0.9998916552696631,0.00010834473033694003
44,2,ZX_split,100,1.0909597452788409,1.1978086049948355,0.10684885971599467,0.9971485446894225,0.002851455310577511
44,2,Z_only,250,1.0909597452788409,1.079238316607357,0.011721428671483958,0.9999656524207339,3.4347579266125194e-05
44,2,ZX_split,250,1.0909597452788409,1.1322330609784559,0.04127331569961501,0.9995741888049103,0.0004258111950896648
44,2,Z_only,500,1.0909597452788409,1.0379350480383984,0.05302469724044245,0.9992972600468448,0.0007027399531551737
44,2,ZX_split,500,1.0909597452788409,1.0965857303910371,0.005625985112196252,0.9999920870937508,7.912906249241125e-06
44,2,Z_only,1000,1.0909597452788409,1.081505548780781,0.009454196498059897,0.9999776547085834,2.234529141664776e-05
44,2,ZX_split,1000,1.0909597452788409,1.1212820522873579,0.030322307008517013,0.9997701570358419,0.00022984296415806682
44,3,Z_only,10,1.0909597452788409,0.6435011087932843,0.4474586364855566,0.9507747994605742,0.049225200539425806
44,3,ZX_split,10,1.0909597452788409,2.601173153319209,1.5102134080403682,0.5302729330371438,0.46972706696285615
44,3,Z_only,25,1.0909597452788409,0.7074832117793429,0.38347653349949795,0.9636847543446844,0.03631524565531563
44,3,ZX_split,25,1.0909597452788409,1.1071487177940904,0.016188972515249533,0.9999344807232005,6.551927679954161e-05
44,3,Z_only,50,1.0909597452788409,1.1592794807274087,0.06831973544856784,0.998833557248977,0.0011664427510229558
44,3,ZX_split,50,1.0909597452788409,0.8902751021276823,0.20068464315115853,0.9899651652794197,0.01003483472058031
44,3,Z_only,100,1.0909597452788409,1.2870022175865687,0.19604247230772787,0.9904225701316508,0.009577429868349197
44,3,ZX_split,100,1.0909597452788409,1.1441688336680205,0.05320908838917959,0.9992923652068885,0.0007076347931115334
44,3,Z_only,250,1.0909597452788409,1.0973008146448404,0.006341069365999541,0.9999899477435067,1.0052256493309208e-05
44,3,ZX_split,250,1.0909597452788409,1.1171151652002975,0.026155419921456646,0.9998289832519817,0.00017101674801833777
44,3,Z_only,500,1.0909597452788409,1.0518102276396653,0.039149517639175624,0.9996168777547065,0.0003831222452934657
44,3,ZX_split,500,1.0909597452788409,1.0859504801880135,0.005009265090827331,0.9999937268289302,6.273171069826056e-06
44,3,Z_only,1000,1.0909597452788409,1.0678603849554296,0.02309936032341131,0.9998666108194753,0.00013338918052474558
44,3,ZX_split,1000,1.0909597452788409,1.1659045405098132,0.0749447952309723,0.9985964765349445,0.0014035234650554562
44,4,Z_only,10,1.0909597452788409,0.6435011087932843,0.4474586364855566,0.9507747994605742,0.049225200539425806
44,4,ZX_split,10,1.0909597452788409,0.7853981633974483,0.3055615818813926,0.9768390814804635,0.0231609185195365
44,4,Z_only,25,1.0909597452788409,1.0239453760989525,0.06701436917988834,0.998877688693241,0.001122311306758994
44,4,ZX_split,25,1.0909597452788409,0.9453112865556675,0.14564845872317334,0.9947060002297545,0.005293999770245472
44,4,Z_only,50,1.0909597452788409,0.8762980611683407,0.21466168411050013,0.9885242585596286,0.011475741440371445
44,4,ZX_split,50,1.0909597452788409,1.0164888305933455,0.07447091468549538,0.9986141613729665,0.0013858386270334533
44,4,Z_only,100,1.0909597452788409,0.9272952180016121,0.1636645272772288,0.9933184150783073,0.006681584921692685
44,4,ZX_split,100,1.0909597452788409,1.1659045405098132,0.0749447952309723,0.9985964765349445,0.0014035234650554562
44,4,Z_only,250,1.0909597452788409,1.21108932720994,0.12012958193109902,0.9963965574897757,0.003603442510224264
44,4,ZX_split,250,1.0909597452788409,1.0185779640442647,0.07238178123457617,0.99869079117818,0.0013092088218199516
44,4,Z_only,500,1.0909597452788409,1.0192557354883185,0.07170400979052238,0.9987151843727511,0.0012848156272489142
44,4,ZX_split,500,1.0909597452788409,0.959443403240187,0.13151634203865392,0.9956820920722437,0.004317907927756326
44,4,Z_only,1000,1.0909597452788409,1.13955368402241,0.04859393874356921,0.9994097734383792,0.0005902265616207769
44,4,ZX_split,1000,1.0909597452788409,1.1159204226385333,0.02496067735969243,0.9998442492332086,0.0001557507667914182
45,0,Z_only,10,1.9650175494090116,1.9823131728623844,0.017295623453372766,0.9999252172165691,7.478278343087119e-05
45,0,ZX_split,10,1.9650175494090116,1.7681918866447774,0.1968256627642342,0.9903461412304619,0.00965385876953806
45,0,Z_only,25,1.9650175494090116,2.318558961454817,0.35354141204580536,0.9690762411739807,0.030923758826019276
45,0,ZX_split,25,1.9650175494090116,1.5707963267948966,0.3942212226141151,0.9616479821760736,0.03835201782392639
45,0,Z_only,50,1.9650175494090116,1.9390642202315367,0.02595332917747495,0.9998316156280991,0.00016838437190092037
45,0,ZX_split,50,1.9650175494090116,2.0852476398539244,0.12023009044491273,0.9963905324693136,0.003609467530686361
45,0,Z_only,100,1.9650175494090116,1.9823131728623844,0.017295623453372766,0.9999252172165691,7.478278343087119e-05
45,0,ZX_split,100,1.9650175494090116,1.6704649792860586,0.294552570122953,0.978466066119643,0.02153393388035696
45,0,Z_only,250,1.9650175494090116,2.080593246951929,0.11557569754291741,0.9966642801560242,0.0033357198439758484
45,0,ZX_split,250,1.9650175494090116,2.0174964059892977,0.05247885658028606,0.9993116504027384,0.000688349597261606
45,0,Z_only,500,1.9650175494090116,1.9692569266190612,0.004239377210049522,0.9999955069269469,4.4930730530579055e-06
45,0,ZX_split,500,1.9650175494090116,1.9987448231163787,0.033727273707367056,0.9997156447087993,0.0002843552912007441
45,0,Z_only,1000,1.9650175494090116,1.9910586900396907,0.026041140630679083,0.9998304743291807,0.0001695256708192927
45,0,ZX_split,1000,1.9650175494090116,1.916203737278419,0.04881381213059255,0.9994044212119222,0.0005955787880778107
45,1,Z_only,10,1.9650175494090116,1.9823131728623844,0.017295623453372766,0.9999252172165691,7.478278343087119e-05
45,1,ZX_split,10,1.9650175494090116,1.373400766945016,0.5916167824639957,0.9150200393566663,0.08497996064333369
45,1,Z_only,25,1.9650175494090116,2.117647277490841,0.15262972808182917,0.9941873389146181,0.0058126610853819205
45,1,ZX_split,25,1.9650175494090116,1.7359450042095235,0.22907254519948816,0.9869387075316103,0.013061292468389718
45,1,Z_only,50,1.9650175494090116,1.7721542475852272,0.19286330182378442,0.9907297251804736,0.009270274819526358
45,1,ZX_split,50,1.9650175494090116,1.7126933813990606,0.25232416800995106,0.9841673984735826,0.01583260152641741
45,1,Z_only,100,1.9650175494090116,2.0042416468647826,0.039224097455770934,0.9996154168562079,0.00038458314379208325
45,1,ZX_split,100,1.9650175494090116,2.0516836069902324,0.08666605758122081,0.9981234236383647,0.001876576361635296
45,1,Z_only,250,1.9650175494090116,2.008653762185123,0.04363621277611118,0.9995240457636251,0.0004759542363749203
45,1,ZX_split,250,1.9650175494090116,1.8178199768461147,0.1471975725628969,0.9945929921034841,0.005407007896515936
45,1,Z_only,500,1.9650175494090116,2.017505534626382,0.052487985217370525,0.9993114109616463,0.0006885890383536708
45,1,ZX_split,500,1.9650175494090116,1.9277082631465672,0.03730928626244445,0.9996520446547785,0.0003479553452214734
45,1,Z_only,1000,1.9650175494090116,1.9866817090492803,0.021664159640268688,0.9998826706357842,0.00011732936421582352
45,1,ZX_split,1000,1.9650175494090116,1.9543238427518885,0.010693706657123103,0.9999714114319223,2.8588568077747567e-05
45,2,Z_only,10,1.9650175494090116,1.7721542475852272,0.19286330182378442,0.9907297251804736,0.009270274819526358
45,2,ZX_split,10,1.9650175494090116,1.7681918866447774,0.1968256627642342,0.9903461412304619,0.00965385876953806
45,2,Z_only,25,1.9650175494090116,2.2142974355881813,0.24927988617916963,0.9845451647420679,0.01545483525793212
45,2,ZX_split,25,1.9650175494090116,1.8925468811915387,0.07247066821747294,0.9986875751172759,0.0013124248827240947
45,2,Z_only,50,1.9650175494090116,2.0714510391994847,0.10643348979047307,0.9971706505028747,0.002829349497125322
45,2,ZX_split,50,1.9650175494090116,1.9437840485949576,0.021233500814054063,0.9998872888456507,0.00011271115434929868
45,2,Z_only,100,1.9650175494090116,1.960592623269157,0.004424926139854568,0.9999951050151511,4.894984848902162e-06
45,2,ZX_split,100,1.9650175494090116,1.929566997065469,0.03545055234354266,0.9996858474874144,0.00031415251258559707
45,2,Z_only,250,1.9650175494090116,1.8796849008404717,0.08533264856853995,0.9981806891411852,0.0018193108588148155
45,2,ZX_split,250,1.9650175494090116,1.9379701606131159,0.027047388795895744,0.9998171208391807,0.00018287916081927147
45,2,Z_only,500,1.9650175494090116,1.964920872345521,9.667706349070215e-05,0.9999999976633864,2.3366135692981516e-09
45,2,ZX_split,500,1.9650175494090116,1.9693187724613168,0.004301223052305181,0.9999953748771941,4.625122805856918e-06
45,2,Z_only,1000,1.9650175494090116,1.9433552505405687,0.021662298868442953,0.9998826907893708,0.00011730921062924615
45,2,ZX_split,1000,1.9650175494090116,1.944596396101075,0.02042115330793659,0.999895747747439,0.00010425225256105453
45,3,Z_only,10,1.9650175494090116,1.9823131728623844,0.017295623453372766,0.9999252172165691,7.478278343087119e-05
45,3,ZX_split,10,1.9650175494090116,2.111215827065481,0.14619827765646942,0.9946660267316332,0.005333973268366821
45,3,Z_only,25,1.9650175494090116,2.02639500019072,0.0613774507817082,0.9990584977578337,0.00094150224216627
45,3,ZX_split,25,1.9650175494090116,2.158798930342464,0.19378138093345232,0.9906415343206935,0.009358465679306538
45,3,Z_only,50,1.9650175494090116,1.8965258140895267,0.06849173531948494,0.9988276789470936,0.0011723210529064332
45,3,ZX_split,50,1.9650175494090116,2.306236094470402,0.34121854506139027,0.9711737983271136,0.02882620167288641
45,3,Z_only,100,1.9650175494090116,2.02639500019072,0.0613774507817082,0.9990584977578337,0.00094150224216627
45,3,ZX_split,100,1.9650175494090116,2.0344439357957027,0.06942638638669107,0.9987954781535411,0.001204521846458917
45,3,Z_only,250,1.9650175494090116,1.9390642202315367,0.02595332917747495,0.9998316156280991,0.00016838437190092037
45,3,ZX_split,250,1.9650175494090116,1.9555701033230226,0.00944744608598902,0.9999776866065777,2.2313393422290773e-05
45,3,Z_only,500,1.9650175494090116,1.964920872345521,9.667706349070215e-05,0.9999999976633864,2.3366135692981516e-09
45,3,ZX_split,500,1.9650175494090116,1.8638341476234122,0.10118340178559948,0.9974426627702251,0.002557337229774914
45,3,Z_only,1000,1.9650175494090116,2.002038969567383,0.0370214201583714,0.999657392746092,0.0003426072539080005
45,3,ZX_split,1000,1.9650175494090116,2.0026525304412264,0.03763498103221474,0.9996459438438222,0.0003540561561777844
45,4,Z_only,10,1.9650175494090116,1.9823131728623844,0.017295623453372766,0.9999252172165691,7.478278343087119e-05
45,4,ZX_split,10,1.9650175494090116,1.7681918866447774,0.1968256627642342,0.9903461412304619,0.00965385876953806
45,4,Z_only,25,1.9650175494090116,2.117647277490841,0.15262972808182917,0.9941873389146181,0.0058126610853819205
45,4,ZX_split,25,1.9650175494090116,1.8925468811915387,0.07247066821747294,0.9986875751172759,0.0013124248827240947
45,4,Z_only,50,1.9650175494090116,2.2652945924214523,0.3002770430124406,0.9776272903279865,0.022372709672013547
45,4,ZX_split,50,1.9650175494090116,1.9163519073766089,0.048665642032402756,0.9994080306675164,0.0005919693324836217
45,4,Z_only,100,1.9650175494090116,1.8545904360032244,0.11042711340578726,0.9969545597562613,0.0030454402437386507
45,4,ZX_split,100,1.9650175494090116,2.1251038229964476,0.160086273587436,0.9936067673741918,0.006393232625808154
45,4,Z_only,250,1.9650175494090116,1.9476534889640587,0.017364060444952978,0.9999246242451268,7.537575487315262e-05
45,4,ZX_split,250,1.9650175494090116,1.952775456892533,0.012242092516478564,0.9999625332606328,3.7466739367220114e-05
45,4,Z_only,500,1.9650175494090116,2.0219454818226903,0.05692793241367866,0.9991900214107344,0.0008099785892655698
45,4,ZX_split,500,1.9650175494090116,2.0074234866084377,0.04240593719942609,0.9995505014883472,0.00044949851165276833
45,4,Z_only,1000,1.9650175494090116,2.0286233956059476,0.06360584619693599,0.9989889150305398,0.0010110849694602297
45,4,ZX_split,1000,1.9650175494090116,1.9620319059220708,0.002985643486940859,0.9999977714848977,2.2285151023426764e-06
46,0,Z_only,10,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,0,ZX_split,10,0.09094581989646072,0.5404195002705843,0.44947368037412355,0.950337954260905,0.04966204573909505
46,0,Z_only,25,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,0,ZX_split,25,0.09094581989646072,5.916011473361367,0.45811965371467966,0.9484428445602537,0.05155715543974626
46,0,Z_only,50,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,0,ZX_split,50,0.09094581989646072,5.937629726597874,0.4365014004781731,0.9531181573121765,0.04688184268782347
46,0,Z_only,100,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,0,ZX_split,100,0.09094581989646072,0.34555558058171215,0.25460976068525143,0.983880829040178,0.01611917095982196
46,0,Z_only,250,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,0,ZX_split,250,0.09094581989646072,6.24188648880998,0.1322446382660667,0.99563420712994,0.0043657928700600035
46,0,Z_only,500,0.09094581989646072,0.12657558596272397,0.03562976606626325,0.9996826635156799,0.00031733648432008543
46,0,ZX_split,500,0.09094581989646072,0.1036274599968717,0.012681640100410979,0.9999597945399288,4.0205460071218724e-05
46,0,Z_only,1000,0.09094581989646072,0.1415394733244273,0.05059365342796657,0.9993602070497863,0.0006397929502136579
46,0,ZX_split,1000,0.09094581989646072,0.1036274599968717,0.012681640100410979,0.9999597945399288,4.0205460071218724e-05
46,1,Z_only,10,0.09094581989646072,0.6435011087932843,0.5525552888968235,0.9255930616809499,0.0744069383190501
46,1,ZX_split,10,0.09094581989646072,0.5404195002705843,0.44947368037412355,0.950337954260905,0.04966204573909505
46,1,Z_only,25,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,1,ZX_split,25,0.09094581989646072,6.0563864591257,0.31774466795034684,0.9749712276871008,0.02502877231289924
46,1,Z_only,50,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,1,ZX_split,50,0.09094581989646072,0.03997868712329008,0.050967132773170644,0.9993507284107644,0.0006492715892355561
46,1,Z_only,100,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,1,ZX_split,100,0.09094581989646072,0.1194289260183385,0.02848310612187778,0.999797191878274,0.00020280812172601692
46,1,Z_only,250,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,1,ZX_split,250,0.09094581989646072,0.0877738923272204,0.0031719275692403265,0.9999974847209827,2.515279017289984e-06
46,1,Z_only,500,0.09094581989646072,0.08947256020449473,0.001473259691965989,0.9999994573765681,5.426234318539613e-07
46,1,ZX_split,500,0.09094581989646072,0.07187596955633493,0.019069850340125788,0.9999090879571348,9.091204286515442e-05
46,1,Z_only,1000,0.09094581989646072,0.06325609887514339,0.027689721021317337,0.9998083320842225,0.00019166791577751585
46,1,ZX_split,1000,0.09094581989646072,0.07585417968892598,0.015091640207534743,0.999943061679652,5.6938320348032256e-05
46,2,Z_only,10,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,2,ZX_split,10,0.09094581989646072,0.19739555984988072,0.10644973995342,0.9971697872882498,0.002830212711750213
46,2,Z_only,25,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,2,ZX_split,25,0.09094581989646072,0.07677189126977799,0.014173928626682736,0.9999497757776681,5.0224222331918256e-05
46,2,Z_only,50,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,2,ZX_split,50,0.09094581989646072,6.163756381161248,0.2103747459147991,0.9889763632777347,0.011023636722265251
46,2,Z_only,100,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,2,ZX_split,100,0.09094581989646072,6.243206620056296,0.1309245070197509,0.9957208111532524,0.004279188846747606
46,2,Z_only,250,0.09094581989646072,0.17912481487888987,0.08817899498242915,0.998057375445954,0.0019426245540460352
46,2,ZX_split,250,0.09094581989646072,0.2160849722967864,0.12513915240032567,0.9960901544174098,0.003909845582590221
46,2,Z_only,500,0.09094581989646072,0.08947256020449473,0.001473259691965989,0.9999994573765681,5.426234318539613e-07
46,2,ZX_split,500,0.09094581989646072,0.12038282080055938,0.029437000904098662,0.9997833813874579,0.00021661861254207437
46,2,Z_only,1000,0.09094581989646072,0.06325609887514339,0.027689721021317337,0.9998083320842225,0.00019166791577751585
46,2,ZX_split,1000,0.09094581989646072,0.13124126050981702,0.0402954406133563,0.9995941242900306,0.0004058757099694166
46,3,Z_only,10,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,10,0.09094581989646072,0.19739555984988072,0.10644973995342,0.9971697872882498,0.002830212711750213
46,3,Z_only,25,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,25,0.09094581989646072,6.206413415909808,0.16771771116623846,0.9929841613418943,0.007015838658105733
46,3,Z_only,50,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,50,0.09094581989646072,6.243206620056296,0.1309245070197509,0.9957208111532524,0.004279188846747606
46,3,Z_only,100,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,100,0.09094581989646072,0.03997868712329008,0.050967132773170644,0.9993507284107644,0.0006492715892355561
46,3,Z_only,250,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,250,0.09094581989646072,0.03997868712329008,0.050967132773170644,0.9993507284107644,0.0006492715892355561
46,3,Z_only,500,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,3,ZX_split,500,0.09094581989646072,0.10445712347362113,0.013511303577160405,0.9999543618632084,4.5638136791592565e-05
46,3,Z_only,1000,0.09094581989646072,0.15507467296433847,0.06412885306787774,0.9989722248514356,0.001027775148564447
46,3,ZX_split,1000,0.09094581989646072,0.18412545671716582,0.0931796368207051,0.9978309588836608,0.0021690411163391987
46,4,Z_only,10,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,4,ZX_split,10,0.09094581989646072,6.085789747329706,0.288341379746341,0.9793584216865465,0.02064157831345348
46,4,Z_only,25,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,4,ZX_split,25,0.09094581989646072,6.206413415909808,0.16771771116623846,0.9929841613418943,0.007015838658105733
46,4,Z_only,50,0.09094581989646072,0.283794109208328,0.19284828931186726,0.9907311638484396,0.009268836151560378
46,4,ZX_split,50,0.09094581989646072,6.010176604092876,0.3639545229831711,0.9672482164356424,0.032751783564357595
46,4,Z_only,100,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,4,ZX_split,100,0.09094581989646072,0.1194289260183385,0.02848310612187778,0.999797191878274,0.00020280812172601692
46,4,Z_only,250,0.09094581989646072,0.0,0.09094581989646072,0.9979336393136299,0.0020663606863701167
46,4,ZX_split,250,0.09094581989646072,0.08919361259173318,0.0017522073047275405,0.9999992324425869,7.675574130727725e-07
46,4,Z_only,500,0.09094581989646072,0.12657558596272397,0.03562976606626325,0.9996826635156799,0.00031733648432008543
46,4,ZX_split,500,0.09094581989646072,0.03224688243525395,0.058698937461206774,0.9991388559884922,0.0008611440115078306
46,4,Z_only,1000,0.09094581989646072,0.06325609887514339,0.027689721021317337,0.9998083320842225,0.00019166791577751585
46,4,ZX_split,1000,0.09094581989646072,0.012047609854186004,0.07889821004227472,0.9984445752314353,0.0015554247685647393
47,0,Z_only,10,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,0,ZX_split,10,0.20452975555898406,6.085789747329706,0.40192531540886467,0.9601547671095356,0.03984523289046438
47,0,Z_only,25,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
