target_id,seed,N,method,plane,alpha1,alpha2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
1276,0,100,RL_adaptive,XY,2.3990994483293377,2.607492663359929,0.9636590373850437,0.03634096261495634,11.0,4.0,54.0,3.0,10.0,2.0,4.0,3.0,9.0
1276,0,250,Z_only,XY,2.3990994483293377,2.607492663359929,0.2500000000000001,0.7499999999999999,,,,,,,,,
1276,0,250,ZX_split,XY,2.3990994483293377,2.607492663359929,0.8072854452541489,0.19271455474585109,,,,,,,,,
1276,0,250,XYZ_split,XY,2.3990994483293377,2.607492663359929,0.9944255598665,0.005574440133499947,,,,,,,,,
1276,0,250,ORACLE_plane,XY,2.3990994483293377,2.607492663359929,0.9990105687725649,0.0009894312274351114,,,,,,,,,
1276,0,250,RL_adaptive,XY,2.3990994483293377,2.607492663359929,0.9891482147326253,0.010851785267374736,23.0,0.0,2.0,127.0,37.0,20.0,7.0,18.0,16.0
1276,0,500,Z_only,XY,2.3990994483293377,2.607492663359929,0.2500000000000001,0.7499999999999999,,,,,,,,,
1276,0,500,ZX_split,XY,2.3990994483293377,2.607492663359929,0.8057692238260924,0.1942307761739076,,,,,,,,,
1276,0,500,XYZ_split,XY,2.3990994483293377,2.607492663359929,0.9953875100151401,0.004612489984859858,,,,,,,,,
1276,0,500,ORACLE_plane,XY,2.3990994483293377,2.607492663359929,0.9977765801466845,0.0022234198533155336,,,,,,,,,
1276,0,500,RL_adaptive,XY,2.3990994483293377,2.607492663359929,0.9993119436951299,0.0006880563048701216,25.0,22.0,11.0,253.0,51.0,47.0,41.0,7.0,43.0
1277,0,10,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,10,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6796730258040746,0.3203269741959254,,,,,,,,,
1277,0,10,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.8741501907423653,0.12584980925763467,,,,,,,,,
1277,0,10,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9304539872447488,0.06954601275525119,,,,,,,,,
1277,0,10,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.6212709917538356,0.3787290082461644,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0
1277,0,25,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,25,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6362546863533248,0.3637453136466752,,,,,,,,,
1277,0,25,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.9034720437716915,0.09652795622830845,,,,,,,,,
1277,0,25,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9897550164845615,0.010244983515438455,,,,,,,,,
1277,0,25,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.8976067954683514,0.10239320453164857,6.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,6.0
1277,0,50,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,50,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6828051524845814,0.3171948475154186,,,,,,,,,
1277,0,50,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.9967751461939597,0.0032248538060403176,,,,,,,,,
1277,0,50,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9897142687434678,0.010285731256532205,,,,,,,,,
1277,0,50,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.9624979323233456,0.03750206767665443,5.0,1.0,1.0,2.0,8.0,24.0,1.0,1.0,7.0
1277,0,100,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,100,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6929256004874126,0.3070743995125874,,,,,,,,,
1277,0,100,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.9791976460550805,0.02080235394491947,,,,,,,,,
1277,0,100,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9986623392109608,0.0013376607890391856,,,,,,,,,
1277,0,100,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.993903347592941,0.006096652407059033,18.0,3.0,50.0,1.0,11.0,0.0,0.0,2.0,15.0
1277,0,250,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,250,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6720304707662033,0.32796952923379674,,,,,,,,,
1277,0,250,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.9868495931423834,0.013150406857616592,,,,,,,,,
1277,0,250,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9962722958059202,0.0037277041940797506,,,,,,,,,
1277,0,250,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.9689158509588193,0.03108414904118073,18.0,7.0,10.0,145.0,13.0,13.0,9.0,13.0,22.0
1277,0,500,Z_only,YZ,0.5066884160209634,1.0731226183557636,0.6975992724938248,0.3024007275061752,,,,,,,,,
1277,0,500,ZX_split,YZ,0.5066884160209634,1.0731226183557636,0.6974809673993154,0.3025190326006846,,,,,,,,,
1277,0,500,XYZ_split,YZ,0.5066884160209634,1.0731226183557636,0.9965081519913626,0.0034918480086374437,,,,,,,,,
1277,0,500,ORACLE_plane,YZ,0.5066884160209634,1.0731226183557636,0.9998782936303122,0.00012170636968777959,,,,,,,,,
1277,0,500,RL_adaptive,YZ,0.5066884160209634,1.0731226183557636,0.9879671572181223,0.012032842781877662,54.0,24.0,14.0,279.0,12.0,30.0,38.0,7.0,42.0
1278,0,10,Z_only,XY,5.817843342017006,3.6387426692513474,0.2500000000000001,0.7499999999999999,,,,,,,,,
1278,0,10,ZX_split,XY,5.817843342017006,3.6387426692513474,0.759607959325982,0.24039204067401798,,,,,,,,,
1278,0,10,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.8330217575188661,0.1669782424811339,,,,,,,,,
1278,0,10,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.954504321180518,0.04549567881948202,,,,,,,,,
1278,0,10,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.8327338367771577,0.16726616322284227,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
1278,0,25,Z_only,XY,5.817843342017006,3.6387426692513474,0.24999999999999994,0.75,,,,,,,,,
1278,0,25,ZX_split,XY,5.817843342017006,3.6387426692513474,0.8870643100409632,0.1129356899590368,,,,,,,,,
1278,0,25,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.9772780930371181,0.0227219069628819,,,,,,,,,
1278,0,25,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.964253100114194,0.03574689988580604,,,,,,,,,
1278,0,25,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.9577859368197593,0.04221406318024068,5.0,0.0,7.0,0.0,6.0,0.0,1.0,0.0,6.0
1278,0,50,Z_only,XY,5.817843342017006,3.6387426692513474,0.24999999999999994,0.75,,,,,,,,,
1278,0,50,ZX_split,XY,5.817843342017006,3.6387426692513474,0.8696830406958582,0.13031695930414178,,,,,,,,,
1278,0,50,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.9787568439762826,0.021243156023717402,,,,,,,,,
1278,0,50,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.9982970757494976,0.0017029242505024467,,,,,,,,,
1278,0,50,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.9756934456828322,0.024306554317167772,6.0,1.0,2.0,1.0,10.0,21.0,1.0,3.0,5.0
1278,0,100,Z_only,XY,5.817843342017006,3.6387426692513474,0.24999999999999994,0.75,,,,,,,,,
1278,0,100,ZX_split,XY,5.817843342017006,3.6387426692513474,0.8848981103635831,0.11510188963641688,,,,,,,,,
1278,0,100,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.9787859421388965,0.02121405786110353,,,,,,,,,
1278,0,100,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.9934977037667271,0.0065022962332729195,,,,,,,,,
1278,0,100,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.99664294483103,0.0033570551689700023,18.0,0.0,53.0,0.0,15.0,1.0,0.0,1.0,12.0
1278,0,250,Z_only,XY,5.817843342017006,3.6387426692513474,0.24999999999999994,0.75,,,,,,,,,
1278,0,250,ZX_split,XY,5.817843342017006,3.6387426692513474,0.8880423111769706,0.11195768882302937,,,,,,,,,
1278,0,250,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.9871248282305457,0.012875171769454297,,,,,,,,,
1278,0,250,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.9975007308137682,0.0024992691862317784,,,,,,,,,
1278,0,250,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.9795924599688086,0.020407540031191385,24.0,5.0,10.0,124.0,25.0,18.0,7.0,21.0,16.0
1278,0,500,Z_only,XY,5.817843342017006,3.6387426692513474,0.2500000000000001,0.7499999999999999,,,,,,,,,
1278,0,500,ZX_split,XY,5.817843342017006,3.6387426692513474,0.8855369387903167,0.1144630612096833,,,,,,,,,
1278,0,500,XYZ_split,XY,5.817843342017006,3.6387426692513474,0.9974913081632071,0.00250869183679292,,,,,,,,,
1278,0,500,ORACLE_plane,XY,5.817843342017006,3.6387426692513474,0.9996605708921944,0.0003394291078056,,,,,,,,,
1278,0,500,RL_adaptive,XY,5.817843342017006,3.6387426692513474,0.9558514602979548,0.04414853970204524,4.0,27.0,8.0,277.0,69.0,34.0,26.0,7.0,48.0
1279,0,10,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,10,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.8723889157972337,0.12761108420276635,,,,,,,,,
1279,0,10,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.7848004827478932,0.21519951725210684,,,,,,,,,
1279,0,10,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.9981022468085416,0.0018977531914583512,,,,,,,,,
1279,0,10,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.9097854226085554,0.09021457739144456,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
1279,0,25,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,25,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.9769742572671293,0.023025742732870724,,,,,,,,,
1279,0,25,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.8279543738436991,0.17204562615630092,,,,,,,,,
1279,0,25,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.9931925627976801,0.00680743720231991,,,,,,,,,
1279,0,25,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.957446612175112,0.042553387824888045,6.0,0.0,7.0,0.0,5.0,0.0,0.0,2.0,5.0
1279,0,50,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,50,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.9907965017993984,0.009203498200601623,,,,,,,,,
1279,0,50,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.9000178049607888,0.09998219503921124,,,,,,,,,
1279,0,50,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.9911551876641436,0.008844812335856433,,,,,,,,,
1279,0,50,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.944692806265801,0.05530719373419901,6.0,0.0,2.0,2.0,11.0,23.0,0.0,0.0,6.0
1279,0,100,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,100,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.998767303487659,0.001232696512341036,,,,,,,,,
1279,0,100,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.9815182395311796,0.01848176046882044,,,,,,,,,
1279,0,100,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.9983961143377411,0.001603885662258886,,,,,,,,,
1279,0,100,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.9929968031402445,0.007003196859755478,15.0,3.0,55.0,2.0,9.0,3.0,1.0,2.0,10.0
1279,0,250,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,250,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.9999225763797457,7.742362025431326e-05,,,,,,,,,
1279,0,250,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.99142996464664,0.008570035353359984,,,,,,,,,
1279,0,250,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.99712331337526,0.0028766866247400547,,,,,,,,,
1279,0,250,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.975832211975442,0.02416778802455799,24.0,6.0,12.0,134.0,31.0,15.0,9.0,16.0,3.0
1279,0,500,Z_only,XZ,5.121225105077027,2.3527404236783256,0.8195490687379228,0.18045093126207723,,,,,,,,,
1279,0,500,ZX_split,XZ,5.121225105077027,2.3527404236783256,0.9991060679478888,0.0008939320521111904,,,,,,,,,
1279,0,500,XYZ_split,XZ,5.121225105077027,2.3527404236783256,0.9955946996710376,0.004405300328962358,,,,,,,,,
1279,0,500,ORACLE_plane,XZ,5.121225105077027,2.3527404236783256,0.9979239633322727,0.0020760366677272657,,,,,,,,,
1279,0,500,RL_adaptive,XZ,5.121225105077027,2.3527404236783256,0.9549799119560953,0.04502008804390467,69.0,21.0,20.0,232.0,74.0,36.0,31.0,11.0,6.0
1280,0,10,Z_only,XZ,4.184831083619449,3.52478656122107,0.2917758712206239,0.7082241287793761,,,,,,,,,
1280,0,10,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9937916488563623,0.006208351143637714,,,,,,,,,
1280,0,10,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9471193721566402,0.052880627843359784,,,,,,,,,
1280,0,10,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.949969364742625,0.050030635257374945,,,,,,,,,
1280,0,10,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.7604331952628534,0.23956680473714664,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
1280,0,25,Z_only,XZ,4.184831083619449,3.52478656122107,0.6402436593108337,0.3597563406891663,,,,,,,,,
1280,0,25,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9298845893342257,0.07011541066577431,,,,,,,,,
1280,0,25,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9636367591737149,0.03636324082628506,,,,,,,,,
1280,0,25,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.989616944110079,0.010383055889920945,,,,,,,,,
1280,0,25,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.8385735837470997,0.16142641625290033,5.0,0.0,8.0,0.0,4.0,0.0,2.0,1.0,5.0
1280,0,50,Z_only,XZ,4.184831083619449,3.52478656122107,0.6402436593108337,0.3597563406891663,,,,,,,,,
1280,0,50,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9933287080138522,0.006671291986147798,,,,,,,,,
1280,0,50,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9872651272823869,0.012734872717613088,,,,,,,,,
1280,0,50,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.9884259846179466,0.011574015382053382,,,,,,,,,
1280,0,50,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.86573913035134,0.13426086964866002,7.0,0.0,3.0,0.0,12.0,23.0,0.0,0.0,5.0
1280,0,100,Z_only,XZ,4.184831083619449,3.52478656122107,0.6402436593108337,0.3597563406891663,,,,,,,,,
1280,0,100,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9972423898310592,0.0027576101689408272,,,,,,,,,
1280,0,100,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9850415553640715,0.014958444635928547,,,,,,,,,
1280,0,100,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.9955474526180743,0.004452547381925687,,,,,,,,,
1280,0,100,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.8897718862272311,0.11022811377276887,14.0,4.0,51.0,4.0,10.0,1.0,2.0,2.0,12.0
1280,0,250,Z_only,XZ,4.184831083619449,3.52478656122107,0.6402436593108337,0.3597563406891663,,,,,,,,,
1280,0,250,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9974030531412058,0.0025969468587941913,,,,,,,,,
1280,0,250,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9863986905423323,0.013601309457667687,,,,,,,,,
1280,0,250,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.9962423492229178,0.003757650777082233,,,,,,,,,
1280,0,250,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.973111395259157,0.02688860474084298,22.0,6.0,11.0,124.0,42.0,15.0,11.0,16.0,3.0
1280,0,500,Z_only,XZ,4.184831083619449,3.52478656122107,0.6402436593108337,0.3597563406891663,,,,,,,,,
1280,0,500,ZX_split,XZ,4.184831083619449,3.52478656122107,0.9977815853863394,0.0022184146136605687,,,,,,,,,
1280,0,500,XYZ_split,XZ,4.184831083619449,3.52478656122107,0.9932435849266132,0.006756415073386757,,,,,,,,,
1280,0,500,ORACLE_plane,XZ,4.184831083619449,3.52478656122107,0.9991316351396715,0.0008683648603284855,,,,,,,,,
1280,0,500,RL_adaptive,XZ,4.184831083619449,3.52478656122107,0.9988570722154375,0.0011429277845624863,93.0,16.0,0.0,271.0,64.0,54.0,1.0,0.0,1.0
1281,0,10,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,10,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9858874785917452,0.014112521408254808,,,,,,,,,
1281,0,10,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.931524702392401,0.06847529760759896,,,,,,,,,
1281,0,10,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.9516806974784509,0.048319302521549146,,,,,,,,,
1281,0,10,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.8996799773778534,0.10032002262214657,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
1281,0,25,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,25,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9358494136679395,0.0641505863320605,,,,,,,,,
1281,0,25,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.8364099451739492,0.16359005482605082,,,,,,,,,
1281,0,25,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.9205483035972784,0.07945169640272165,,,,,,,,,
1281,0,25,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.9385451924848285,0.06145480751517152,4.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,6.0
1281,0,50,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,50,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9942161622914313,0.005783837708568718,,,,,,,,,
1281,0,50,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.9364909545101988,0.06350904548980119,,,,,,,,,
1281,0,50,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.9943593182733789,0.005640681726621133,,,,,,,,,
1281,0,50,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.8418841574260572,0.15811584257394284,6.0,0.0,2.0,1.0,11.0,21.0,1.0,2.0,6.0
1281,0,100,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,100,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9989588213082629,0.0010411786917371435,,,,,,,,,
1281,0,100,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.9855741907333437,0.014425809266656264,,,,,,,,,
1281,0,100,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.9970105612552836,0.002989438744716355,,,,,,,,,
1281,0,100,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.9617773373534337,0.03822266264656626,20.0,0.0,50.0,1.0,11.0,3.0,0.0,3.0,12.0
1281,0,250,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,250,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9939641037432557,0.0060358962567442775,,,,,,,,,
1281,0,250,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.9964394133712251,0.0035605866287748977,,,,,,,,,
1281,0,250,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.9939567886230064,0.006043211376993596,,,,,,,,,
1281,0,250,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.9798131447656868,0.020186855234313184,17.0,0.0,0.0,202.0,20.0,9.0,0.0,1.0,1.0
1281,0,500,Z_only,XZ,0.7022652228358193,0.37229682605767955,0.5611680063263411,0.4388319936736589,,,,,,,,,
1281,0,500,ZX_split,XZ,0.7022652228358193,0.37229682605767955,0.9967355399456908,0.0032644600543092483,,,,,,,,,
1281,0,500,XYZ_split,XZ,0.7022652228358193,0.37229682605767955,0.9902637028051255,0.009736297194874455,,,,,,,,,
1281,0,500,ORACLE_plane,XZ,0.7022652228358193,0.37229682605767955,0.999559269182437,0.0004407308175630176,,,,,,,,,
1281,0,500,RL_adaptive,XZ,0.7022652228358193,0.37229682605767955,0.9851854037494413,0.014814596250558698,41.0,22.0,19.0,294.0,48.0,30.0,18.0,12.0,16.0
1282,0,10,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,10,ZX_split,XY,5.135096503538427,3.9230702820465906,0.4790289715009205,0.5209710284990795,,,,,,,,,
1282,0,10,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.9656998322929652,0.03430016770703481,,,,,,,,,
1282,0,10,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.9155519205095048,0.08444807949049515,,,,,,,,,
1282,0,10,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.8063033935276162,0.19369660647238385,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0
1282,0,25,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,25,ZX_split,XY,5.135096503538427,3.9230702820465906,0.5954499171603824,0.4045500828396176,,,,,,,,,
1282,0,25,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.7888374646647025,0.2111625353352975,,,,,,,,,
1282,0,25,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.9942264894021363,0.005773510597863685,,,,,,,,,
1282,0,25,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.8792228238168882,0.12077717618311179,5.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
1282,0,50,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,50,ZX_split,XY,5.135096503538427,3.9230702820465906,0.5783380886920323,0.4216619113079677,,,,,,,,,
1282,0,50,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.9279553928829366,0.0720446071170634,,,,,,,,,
1282,0,50,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.9883100558347615,0.011689944165238497,,,,,,,,,
1282,0,50,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.9263924967120117,0.07360750328798826,9.0,0.0,0.0,0.0,12.0,21.0,1.0,0.0,7.0
1282,0,100,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,100,ZX_split,XY,5.135096503538427,3.9230702820465906,0.5751125846445886,0.4248874153554114,,,,,,,,,
1282,0,100,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.9409498314472459,0.059050168552754134,,,,,,,,,
1282,0,100,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.9950237576491812,0.004976242350818838,,,,,,,,,
1282,0,100,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.9682664045807349,0.031733595419265126,14.0,1.0,53.0,4.0,11.0,2.0,0.0,3.0,12.0
1282,0,250,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,250,ZX_split,XY,5.135096503538427,3.9230702820465906,0.5756395432421186,0.42436045675788137,,,,,,,,,
1282,0,250,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.9969825788766278,0.0030174211233722215,,,,,,,,,
1282,0,250,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.9969124524939702,0.0030875475060297974,,,,,,,,,
1282,0,250,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.9881514663531993,0.011848533646800719,26.0,8.0,9.0,115.0,23.0,20.0,6.0,22.0,21.0
1282,0,500,Z_only,XY,5.135096503538427,3.9230702820465906,0.2500000000000001,0.7499999999999999,,,,,,,,,
1282,0,500,ZX_split,XY,5.135096503538427,3.9230702820465906,0.5980005146148786,0.4019994853851214,,,,,,,,,
1282,0,500,XYZ_split,XY,5.135096503538427,3.9230702820465906,0.9974551170596789,0.0025448829403210693,,,,,,,,,
1282,0,500,ORACLE_plane,XY,5.135096503538427,3.9230702820465906,0.996984222804939,0.0030157771950609646,,,,,,,,,
1282,0,500,RL_adaptive,XY,5.135096503538427,3.9230702820465906,0.9891211489205167,0.010878851079483276,8.0,30.0,2.0,277.0,62.0,34.0,25.0,4.0,58.0
1283,0,10,Z_only,XZ,5.1173624447115795,1.0596802344669605,0.8982403451474187,0.10175965485258132,,,,,,,,,
1283,0,10,ZX_split,XZ,5.1173624447115795,1.0596802344669605,0.9952069261928405,0.0047930738071595425,,,,,,,,,
1283,0,10,XYZ_split,XZ,5.1173624447115795,1.0596802344669605,0.9159602329328336,0.08403976706716643,,,,,,,,,
1283,0,10,ORACLE_plane,XZ,5.1173624447115795,1.0596802344669605,0.9804243451955063,0.019575654804493747,,,,,,,,,
1283,0,10,RL_adaptive,XZ,5.1173624447115795,1.0596802344669605,0.8325429812039769,0.16745701879602315,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
1283,0,25,Z_only,XZ,5.1173624447115795,1.0596802344669605,0.8982403451474187,0.10175965485258132,,,,,,,,,
1283,0,25,ZX_split,XZ,5.1173624447115795,1.0596802344669605,0.9855640348798183,0.014435965120181748,,,,,,,,,
1283,0,25,XYZ_split,XZ,5.1173624447115795,1.0596802344669605,0.8642652373807195,0.13573476261928052,,,,,,,,,
1283,0,25,ORACLE_plane,XZ,5.1173624447115795,1.0596802344669605,0.8853549946828719,0.11464500531712807,,,,,,,,,
1283,0,25,RL_adaptive,XZ,5.1173624447115795,1.0596802344669605,0.9189771834728699,0.08102281652713006,5.0,0.0,7.0,0.0,6.0,1.0,0.0,1.0,5.0
1283,0,50,Z_only,XZ,5.1173624447115795,1.0596802344669605,0.8982403451474187,0.10175965485258132,,,,,,,,,
1283,0,50,ZX_split,XZ,5.1173624447115795,1.0596802344669605,0.9971590934263506,0.0028409065736494377,,,,,,,,,
1283,0,50,XYZ_split,XZ,5.1173624447115795,1.0596802344669605,0.9827476268853986,0.01725237311460137,,,,,,,,,
1283,0,50,ORACLE_plane,XZ,5.1173624447115795,1.0596802344669605,0.9967548275069166,0.003245172493083426,,,,,,,,,
1283,0,50,RL_adaptive,XZ,5.1173624447115795,1.0596802344669605,0.9609992349777665,0.039000765022233486,6.0,0.0,2.0,1.0,13.0,21.0,0.0,0.0,7.0
