target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
38,2,250,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,110,140,0,0,0,0,
38,2,250,ZX_split,1.6379460839592663,1.8120918989396586,0.6209755491426086,0.37902445085739145,62,63,54,71,0,0,
38,2,250,XYZ_split,1.6379460839592663,1.8120918989396586,0.9902111096743548,0.009788890325645228,47,36,31,52,83,1,
38,2,250,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8703396490856833,0.1296603509143167,0,1,80,102,66,1,0.8703396490856833
38,2,500,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,218,282,0,0,0,0,
38,2,500,ZX_split,1.6379460839592663,1.8120918989396586,0.6225623387598971,0.3774376612401029,113,137,98,152,0,0,
38,2,500,XYZ_split,1.6379460839592663,1.8120918989396586,0.9979052331363667,0.0020947668636333017,70,96,64,102,164,4,
38,2,500,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8725438439891927,0.1274561560108073,0,1,3,4,486,6,0.8725438439891927
38,3,10,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,4,6,0,0,0,0,
38,3,10,ZX_split,1.6379460839592663,1.8120918989396586,0.623702967730892,0.37629703226910804,2,3,1,4,0,0,
38,3,10,XYZ_split,1.6379460839592663,1.8120918989396586,0.9123468186891597,0.08765318131084032,1,2,2,1,4,0,
38,3,10,RL_adaptive,1.6379460839592663,1.8120918989396586,0.6914837502365682,0.30851624976343184,1,0,1,0,8,0,0.6914837502365682
38,3,25,Z_only,1.6379460839592663,1.8120918989396586,0.46645034775399924,0.5335496522460008,13,12,0,0,0,0,
38,3,25,ZX_split,1.6379460839592663,1.8120918989396586,0.3807888402980237,0.6192111597019763,6,6,8,5,0,0,
38,3,25,XYZ_split,1.6379460839592663,1.8120918989396586,0.9988697674025779,0.001130232597422065,4,4,3,5,9,0,
38,3,25,RL_adaptive,1.6379460839592663,1.8120918989396586,0.7302235517474616,0.26977644825253844,0,1,1,0,23,0,0.7302235517474616
38,3,50,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,23,27,0,0,0,0,
38,3,50,ZX_split,1.6379460839592663,1.8120918989396586,0.5637340217843012,0.4362659782156988,7,18,11,14,0,0,
38,3,50,XYZ_split,1.6379460839592663,1.8120918989396586,0.9954659667135206,0.004534033286479389,8,8,7,9,18,0,
38,3,50,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8090683363041997,0.19093166369580028,1,0,5,5,38,1,0.8090683363041997
38,3,100,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,44,56,0,0,0,0,
38,3,100,ZX_split,1.6379460839592663,1.8120918989396586,0.5058698839756486,0.4941301160243514,31,19,23,27,0,0,
38,3,100,XYZ_split,1.6379460839592663,1.8120918989396586,0.9607440056672781,0.039255994332721866,14,19,5,28,33,1,
38,3,100,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8335607727790848,0.1664392272209152,1,0,38,60,1,0,0.8335607727790848
38,3,250,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,112,138,0,0,0,0,
38,3,250,ZX_split,1.6379460839592663,1.8120918989396586,0.6039102127540757,0.39608978724592425,67,58,48,77,0,0,
38,3,250,XYZ_split,1.6379460839592663,1.8120918989396586,0.9957786676304391,0.004221332369560904,43,40,28,55,83,1,
38,3,250,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8792636096576658,0.12073639034233419,0,1,59,111,78,1,0.8792636096576658
38,3,500,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,210,290,0,0,0,0,
38,3,500,ZX_split,1.6379460839592663,1.8120918989396586,0.6236820295581846,0.37631797044181536,120,130,103,147,0,0,
38,3,500,XYZ_split,1.6379460839592663,1.8120918989396586,0.999281626095862,0.0007183739041379811,77,89,59,107,164,4,
38,3,500,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8365356333182828,0.16346436668171715,1,0,5,14,475,5,0.8365356333182828
38,4,10,Z_only,1.6379460839592663,1.8120918989396586,0.46645034775399924,0.5335496522460008,6,4,0,0,0,0,
38,4,10,ZX_split,1.6379460839592663,1.8120918989396586,0.5605718328087823,0.4394281671912177,3,2,2,3,0,0,
38,4,10,XYZ_split,1.6379460839592663,1.8120918989396586,0.9842338527899949,0.015766147210005133,1,2,1,2,4,0,
38,4,10,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8291369405252549,0.17086305947474512,1,0,0,1,8,0,0.8291369405252549
38,4,25,Z_only,1.6379460839592663,1.8120918989396586,0.46645034775399924,0.5335496522460008,14,11,0,0,0,0,
38,4,25,ZX_split,1.6379460839592663,1.8120918989396586,0.5992765860799633,0.40072341392003674,3,9,4,9,0,0,
38,4,25,XYZ_split,1.6379460839592663,1.8120918989396586,0.9865916255737632,0.013408374426236769,4,4,2,6,9,0,
38,4,25,RL_adaptive,1.6379460839592663,1.8120918989396586,0.853497295549779,0.14650270445022096,0,1,0,1,22,1,0.853497295549779
38,4,50,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,21,29,0,0,0,0,
38,4,50,ZX_split,1.6379460839592663,1.8120918989396586,0.6086143461882002,0.3913856538117998,14,11,6,19,0,0,
38,4,50,XYZ_split,1.6379460839592663,1.8120918989396586,0.9843724354091143,0.015627564590885656,7,9,8,8,17,1,
38,4,50,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8143117841789627,0.18568821582103734,1,0,0,1,46,2,0.8143117841789627
38,4,100,Z_only,1.6379460839592663,1.8120918989396586,0.46645034775399924,0.5335496522460008,55,45,0,0,0,0,
38,4,100,ZX_split,1.6379460839592663,1.8120918989396586,0.623475787664178,0.376524212335822,24,26,20,30,0,0,
38,4,100,XYZ_split,1.6379460839592663,1.8120918989396586,0.9974003585737513,0.002599641426248689,17,16,13,20,34,0,
38,4,100,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8850491857210873,0.11495081427891274,0,1,22,54,23,0,0.8850491857210873
38,4,250,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,117,133,0,0,0,0,
38,4,250,ZX_split,1.6379460839592663,1.8120918989396586,0.6165064500622387,0.3834935499377613,50,75,45,80,0,0,
38,4,250,XYZ_split,1.6379460839592663,1.8120918989396586,0.997845488247916,0.002154511752084032,35,48,30,53,83,1,
38,4,250,RL_adaptive,1.6379460839592663,1.8120918989396586,0.8371077597204678,0.1628922402795322,1,0,75,144,30,0,0.8371077597204678
38,4,500,Z_only,1.6379460839592663,1.8120918989396586,0.5335496522460006,0.4664503477539994,236,264,0,0,0,0,
38,4,500,ZX_split,1.6379460839592663,1.8120918989396586,0.6192111597019763,0.38078884029802373,125,125,96,154,0,0,
38,4,500,XYZ_split,1.6379460839592663,1.8120918989396586,0.9993874649721521,0.0006125350278478603,80,86,60,106,165,3,
38,4,500,RL_adaptive,1.6379460839592663,1.8120918989396586,0.6871116625020218,0.3128883374979782,1,0,1,0,493,5,0.6871116625020218
39,0,10,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,10,0,0,0,0,
39,0,10,ZX_split,2.9318701610433173,3.013147667630632,0.9593010613755601,0.04069893862443985,0,5,3,2,0,0,
39,0,10,XYZ_split,2.9318701610433173,3.013147667630632,0.9965945432852795,0.0034054567147204784,0,3,1,2,2,2,
39,0,10,RL_adaptive,2.9318701610433173,3.013147667630632,0.7728071858116344,0.22719281418836557,0,1,1,0,4,4,0.7728071858116344
39,0,25,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,25,0,0,0,0,
39,0,25,ZX_split,2.9318701610433173,3.013147667630632,0.979533948961226,0.02046605103877397,0,12,3,10,0,0,
39,0,25,XYZ_split,2.9318701610433173,3.013147667630632,0.9596155861969048,0.04038441380309521,0,8,2,6,3,6,
39,0,25,RL_adaptive,2.9318701610433173,3.013147667630632,0.7704296210199351,0.22957037898006494,0,1,1,0,10,13,0.7704296210199351
39,0,50,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,50,0,0,0,0,
39,0,50,ZX_split,2.9318701610433173,3.013147667630632,0.9927797665116392,0.007220233488360761,0,25,12,13,0,0,
39,0,50,XYZ_split,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,16,8,8,9,9,
39,0,50,RL_adaptive,2.9318701610433173,3.013147667630632,0.9974678298094062,0.0025321701905938188,0,1,10,14,14,11,0.9974678298094062
39,0,100,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,1,99,0,0,0,0,
39,0,100,ZX_split,2.9318701610433173,3.013147667630632,0.9957195299014266,0.004280470098573352,0,50,23,27,0,0,
39,0,100,XYZ_split,2.9318701610433173,3.013147667630632,0.9997624760908026,0.0002375239091974013,0,33,13,20,18,16,
39,0,100,RL_adaptive,2.9318701610433173,3.013147667630632,0.983469459279333,0.016530540720666953,0,1,25,37,24,13,0.983469459279333
39,0,250,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,4,246,0,0,0,0,
39,0,250,ZX_split,2.9318701610433173,3.013147667630632,0.9995438798452142,0.0004561201547857996,3,122,52,73,0,0,
39,0,250,XYZ_split,2.9318701610433173,3.013147667630632,0.9910599014471292,0.008940098552870812,1,82,27,56,49,35,
39,0,250,RL_adaptive,2.9318701610433173,3.013147667630632,0.9996027332047341,0.0003972667952658604,0,1,75,108,33,33,0.9996027332047341
39,0,500,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,6,494,0,0,0,0,
39,0,500,ZX_split,2.9318701610433173,3.013147667630632,0.999798393914726,0.0002016060852739754,3,247,98,152,0,0,
39,0,500,XYZ_split,2.9318701610433173,3.013147667630632,0.9982018512428209,0.0017981487571790966,2,164,70,96,92,76,
39,0,500,RL_adaptive,2.9318701610433173,3.013147667630632,0.9996611208090144,0.00033887919098563035,0,1,98,156,130,115,0.9996611208090144
39,1,10,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,10,0,0,0,0,
39,1,10,ZX_split,2.9318701610433173,3.013147667630632,0.9724669468003831,0.027533053199616853,0,5,1,4,0,0,
39,1,10,XYZ_split,2.9318701610433173,3.013147667630632,0.8953990920448986,0.10460090795510135,0,3,2,1,3,1,
39,1,10,RL_adaptive,2.9318701610433173,3.013147667630632,0.9188059851148562,0.08119401488514377,0,1,0,1,4,4,0.9188059851148562
39,1,25,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,25,0,0,0,0,
39,1,25,ZX_split,2.9318701610433173,3.013147667630632,0.9935072378031342,0.006492762196865787,0,12,4,9,0,0,
39,1,25,XYZ_split,2.9318701610433173,3.013147667630632,0.9818103488024313,0.018189651197568657,1,7,4,4,4,5,
39,1,25,RL_adaptive,2.9318701610433173,3.013147667630632,0.7730880843382734,0.22691191566172664,0,1,1,0,12,11,0.7730880843382734
39,1,50,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,50,0,0,0,0,
39,1,50,ZX_split,2.9318701610433173,3.013147667630632,0.9982891474090941,0.0017108525909058647,1,24,11,14,0,0,
39,1,50,XYZ_split,2.9318701610433173,3.013147667630632,0.9910734603330382,0.008926539666961775,0,16,6,10,11,7,
39,1,50,RL_adaptive,2.9318701610433173,3.013147667630632,0.9834586706787922,0.016541329321207776,0,1,11,12,16,10,0.9834586706787922
39,1,100,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,2,98,0,0,0,0,
39,1,100,ZX_split,2.9318701610433173,3.013147667630632,0.9987678405241386,0.0012321594758614163,0,50,18,32,0,0,
39,1,100,XYZ_split,2.9318701610433173,3.013147667630632,0.9734860408477716,0.026513959152228428,1,32,12,21,12,22,
39,1,100,RL_adaptive,2.9318701610433173,3.013147667630632,0.9826173215990422,0.017382678400957752,0,1,29,31,24,15,0.9826173215990422
39,1,250,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,4,246,0,0,0,0,
39,1,250,ZX_split,2.9318701610433173,3.013147667630632,0.9980300827192403,0.001969917280759681,2,123,55,70,0,0,
39,1,250,XYZ_split,2.9318701610433173,3.013147667630632,0.9955963964024468,0.004403603597553207,1,82,29,54,39,45,
39,1,250,RL_adaptive,2.9318701610433173,3.013147667630632,0.9889000327415914,0.01109996725840856,0,1,65,94,56,34,0.9889000327415914
39,1,500,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,3,497,0,0,0,0,
39,1,500,ZX_split,2.9318701610433173,3.013147667630632,0.9994813086322767,0.0005186913677233118,5,245,95,155,0,0,
39,1,500,XYZ_split,2.9318701610433173,3.013147667630632,0.999924847100201,7.515289979898032e-05,0,166,64,102,86,82,
39,1,500,RL_adaptive,2.9318701610433173,3.013147667630632,0.9994971992861161,0.0005028007138838664,0,1,100,153,132,114,0.9994971992861161
39,2,10,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,10,0,0,0,0,
39,2,10,ZX_split,2.9318701610433173,3.013147667630632,0.9593010613755601,0.04069893862443985,0,5,3,2,0,0,
39,2,10,XYZ_split,2.9318701610433173,3.013147667630632,0.9543915154919855,0.04560848450801447,0,3,1,2,3,1,
39,2,10,RL_adaptive,2.9318701610433173,3.013147667630632,0.7728071858116344,0.22719281418836557,0,1,1,0,4,4,0.7728071858116344
39,2,25,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,25,0,0,0,0,
39,2,25,ZX_split,2.9318701610433173,3.013147667630632,0.995521772451568,0.004478227548431968,0,12,6,7,0,0,
39,2,25,XYZ_split,2.9318701610433173,3.013147667630632,0.9234990413434652,0.07650095865653483,0,8,5,3,3,6,
39,2,25,RL_adaptive,2.9318701610433173,3.013147667630632,0.7541577482051653,0.24584225179483465,0,1,1,0,6,17,0.7541577482051653
39,2,50,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,50,0,0,0,0,
39,2,50,ZX_split,2.9318701610433173,3.013147667630632,0.9951039791337217,0.004896020866278272,0,25,8,17,0,0,
39,2,50,XYZ_split,2.9318701610433173,3.013147667630632,0.9811936295697959,0.018806370430204056,1,15,6,10,7,11,
39,2,50,RL_adaptive,2.9318701610433173,3.013147667630632,0.9821623957833319,0.017837604216668135,0,1,22,22,3,2,0.9821623957833319
39,2,100,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,1,99,0,0,0,0,
39,2,100,ZX_split,2.9318701610433173,3.013147667630632,0.9992126994028964,0.0007873005971036351,0,50,21,29,0,0,
39,2,100,XYZ_split,2.9318701610433173,3.013147667630632,0.9901376657302645,0.009862334269735484,0,33,16,17,19,15,
39,2,100,RL_adaptive,2.9318701610433173,3.013147667630632,0.9987044075943603,0.0012955924056397006,0,1,22,33,21,23,0.9987044075943603
39,2,250,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,5,245,0,0,0,0,
39,2,250,ZX_split,2.9318701610433173,3.013147667630632,0.991380547679765,0.008619452320234977,0,125,61,64,0,0,
39,2,250,XYZ_split,2.9318701610433173,3.013147667630632,0.9984366006615426,0.001563399338457394,0,83,34,49,40,44,
39,2,250,RL_adaptive,2.9318701610433173,3.013147667630632,0.9957353407774019,0.004264659222598111,0,1,71,90,41,47,0.9957353407774019
39,2,500,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,11,489,0,0,0,0,
39,2,500,ZX_split,2.9318701610433173,3.013147667630632,0.9958566277145441,0.004143372285455915,4,246,83,167,0,0,
39,2,500,XYZ_split,2.9318701610433173,3.013147667630632,0.9957537986619894,0.004246201338010569,3,163,73,93,78,90,
39,2,500,RL_adaptive,2.9318701610433173,3.013147667630632,0.9979837023763407,0.002016297623659291,0,1,52,89,198,160,0.9979837023763407
39,3,10,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,10,0,0,0,0,
39,3,10,ZX_split,2.9318701610433173,3.013147667630632,0.9188059851148562,0.08119401488514377,0,5,0,5,0,0,
39,3,10,XYZ_split,2.9318701610433173,3.013147667630632,0.9429626733037622,0.057037326696237844,0,3,1,2,1,3,
39,3,10,RL_adaptive,2.9318701610433173,3.013147667630632,0.910090534709365,0.08990946529063504,0,1,0,1,3,5,0.910090534709365
39,3,25,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,25,0,0,0,0,
39,3,25,ZX_split,2.9318701610433173,3.013147667630632,0.9935072378031342,0.006492762196865787,0,12,4,9,0,0,
39,3,25,XYZ_split,2.9318701610433173,3.013147667630632,0.9798943156976713,0.02010568430232873,0,8,2,6,4,5,
39,3,25,RL_adaptive,2.9318701610433173,3.013147667630632,0.9119180596468923,0.08808194035310768,0,1,0,1,9,14,0.9119180596468923
39,3,50,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,2,48,0,0,0,0,
39,3,50,ZX_split,2.9318701610433173,3.013147667630632,0.9998131367300039,0.00018686326999606262,1,24,10,15,0,0,
39,3,50,XYZ_split,2.9318701610433173,3.013147667630632,0.9694241538256086,0.030575846174391352,0,16,3,13,9,9,
39,3,50,RL_adaptive,2.9318701610433173,3.013147667630632,0.9880036059723433,0.011996394027656732,0,1,13,13,11,12,0.9880036059723433
39,3,100,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,2,98,0,0,0,0,
39,3,100,ZX_split,2.9318701610433173,3.013147667630632,0.9845274264624471,0.015472573537552936,0,50,26,24,0,0,
39,3,100,XYZ_split,2.9318701610433173,3.013147667630632,0.9759956152027,0.02400438479730005,0,33,18,15,19,15,
39,3,100,RL_adaptive,2.9318701610433173,3.013147667630632,0.9959960825510042,0.004003917448995753,0,1,21,39,22,17,0.9959960825510042
39,3,250,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,1,249,0,0,0,0,
39,3,250,ZX_split,2.9318701610433173,3.013147667630632,0.9953547663759521,0.004645233624047895,2,123,58,67,0,0,
39,3,250,XYZ_split,2.9318701610433173,3.013147667630632,0.9944919680662929,0.0055080319337070804,1,82,35,48,49,35,
39,3,250,RL_adaptive,2.9318701610433173,3.013147667630632,0.9978522405133237,0.002147759486676337,0,1,58,102,49,40,0.9978522405133237
39,3,500,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,3,497,0,0,0,0,
39,3,500,ZX_split,2.9318701610433173,3.013147667630632,0.9988728254080761,0.0011271745919239073,2,248,91,159,0,0,
39,3,500,XYZ_split,2.9318701610433173,3.013147667630632,0.9954599929829184,0.004540007017081571,2,164,77,89,85,83,
39,3,500,RL_adaptive,2.9318701610433173,3.013147667630632,0.9925098864353904,0.007490113564609602,0,1,71,96,143,189,0.9925098864353904
39,4,10,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,10,0,0,0,0,
39,4,10,ZX_split,2.9318701610433173,3.013147667630632,0.9188059851148562,0.08119401488514377,0,5,0,5,0,0,
39,4,10,XYZ_split,2.9318701610433173,3.013147667630632,0.931301895310209,0.06869810468979098,0,3,2,1,2,2,
39,4,10,RL_adaptive,2.9318701610433173,3.013147667630632,0.8992986191748343,0.10070138082516567,0,1,0,1,6,2,0.8992986191748343
39,4,25,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,25,0,0,0,0,
39,4,25,ZX_split,2.9318701610433173,3.013147667630632,0.9872946194760268,0.012705380523973187,1,11,4,9,0,0,
39,4,25,XYZ_split,2.9318701610433173,3.013147667630632,0.9875256932703054,0.012474306729694629,0,8,4,4,5,4,
39,4,25,RL_adaptive,2.9318701610433173,3.013147667630632,0.9181984687797176,0.08180153122028244,0,1,0,1,11,12,0.9181984687797176
39,4,50,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,50,0,0,0,0,
39,4,50,ZX_split,2.9318701610433173,3.013147667630632,0.9732606568482549,0.026739343151745087,0,25,14,11,0,0,
39,4,50,XYZ_split,2.9318701610433173,3.013147667630632,0.9596155861969048,0.04038441380309521,0,16,4,12,6,12,
39,4,50,RL_adaptive,2.9318701610433173,3.013147667630632,0.9747452890876377,0.02525471091236231,0,1,10,19,7,13,0.9747452890876377
39,4,100,Z_only,2.9318701610433173,3.013147667630632,0.9890443631200523,0.010955636879947717,0,100,0,0,0,0,
39,4,100,ZX_split,2.9318701610433173,3.013147667630632,0.9995009596601588,0.0004990403398411614,2,48,21,29,0,0,
39,4,100,XYZ_split,2.9318701610433173,3.013147667630632,0.9950801734803193,0.004919826519680703,0,33,11,22,16,18,
