target_id,seed,N,degraded_noise,degraded_basis,theta1,phi1,theta2,phi2,true_noise_X,true_noise_Y,true_noise_Z,estimated_noise_X,estimated_noise_Y,estimated_noise_Z,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
52,0,50,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,RL_adaptive,0.9333375101088333,0.06666248989116674,1.0,13.0,1.0,7.0,9.0,3.0,10.0,2.0,4.0
52,0,100,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,100,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,ZX_split,0.7834826684764574,0.21651733152354258,,,,,,,,,
52,0,100,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,XYZ_split,0.9890361467186191,0.010963853281380942,,,,,,,,,
52,0,100,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,RL_adaptive,0.9885674831718215,0.011432516828178474,15.0,0.0,5.0,0.0,12.0,12.0,3.0,9.0,44.0
52,0,250,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,250,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,ZX_split,0.7892752347550576,0.21072476524494244,,,,,,,,,
52,0,250,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,XYZ_split,0.9937223238891537,0.006277676110846286,,,,,,,,,
52,0,250,0.05,Y,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023682974202139197,0.05,0.021431647345769356,0.02,0.06,0.02,RL_adaptive,0.9833429422908041,0.0166570577091959,27.0,11.0,8.0,32.0,14.0,115.0,0.0,38.0,5.0
52,0,10,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,10,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,ZX_split,0.7865234332925722,0.21347656670742776,,,,,,,,,
52,0,10,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,XYZ_split,0.4962905257647348,0.5037094742352652,,,,,,,,,
52,0,10,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,RL_adaptive,0.8782311674474167,0.1217688325525833,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0
52,0,25,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,25,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,ZX_split,0.6784273447596273,0.3215726552403727,,,,,,,,,
52,0,25,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,XYZ_split,0.800186807113444,0.19981319288655597,,,,,,,,,
52,0,25,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,RL_adaptive,0.8706053872006851,0.12939461279931486,5.0,4.0,0.0,2.0,1.0,7.0,2.0,1.0,3.0
52,0,50,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,50,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,ZX_split,0.7745328353971983,0.2254671646028017,,,,,,,,,
52,0,50,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,XYZ_split,0.9888702921862896,0.011129707813710366,,,,,,,,,
52,0,50,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,RL_adaptive,0.9365438780999332,0.06345612190006678,1.0,11.0,1.0,6.0,10.0,4.0,13.0,2.0,2.0
52,0,100,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,100,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,ZX_split,0.7552149745646942,0.24478502543530578,,,,,,,,,
52,0,100,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,XYZ_split,0.9826859767566626,0.017314023243337417,,,,,,,,,
52,0,100,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,RL_adaptive,0.9598912760552851,0.040108723944714875,13.0,1.0,2.0,0.0,13.0,15.0,2.0,12.0,42.0
52,0,250,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,250,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,ZX_split,0.7854219500079866,0.21457804999201335,,,,,,,,,
52,0,250,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,XYZ_split,0.9822828126741971,0.017717187325802852,,,,,,,,,
52,0,250,0.1,X,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.1,0.018850731879831578,0.018604046014825106,0.1,0.02,0.01,RL_adaptive,0.9829873827956453,0.017012617204354652,32.0,7.0,11.0,36.0,17.0,101.0,0.0,36.0,10.0
52,0,10,0.15,Z,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023924882627577814,0.014915344432833912,0.15,0.04,0.01,0.23,Z_only,0.5965466768282208,0.4034533231717792,,,,,,,,,
52,0,10,0.15,Z,0.9650714430564854,2.164636336204656,2.1182160673512036,2.436711547998807,0.023924882627577814,0.014915344432833912,0.15,0.04,0.01,0.23,ZX_split,0.7739008802210452,0.2260991197789548,,,,,,,,,
