target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
49,0,100,0.005,ZX_interleaved,0.6539302018862347,0.34606979811376526,0.7415162430320374,0.25848375696796255,49,0,0,0,50,0,0,0,1
49,0,100,0.005,Z_only,0.29447573404769106,0.7055242659523089,0.40548831454926765,0.5945116854507324,98,0,0,0,1,0,0,0,1
49,0,100,0.005,Balanced_random,0.9852822677250882,0.014717732274911799,0.8237720821982751,0.17622791780172486,18,11,8,5,11,7,14,11,15
49,0,100,0.01,RL_adaptive,0.8119810702148069,0.18801892978519308,0.7581133810712987,0.24188661892870134,59,39,0,0,1,0,0,0,1
49,0,100,0.01,XYZ_interleaved,0.9402064207299798,0.05979357927002016,0.8220127600637325,0.17798723993626753,33,0,0,0,34,0,0,0,33
49,0,100,0.01,ZX_interleaved,0.8397227581733027,0.16027724182669734,0.8607195355233127,0.1392804644766873,49,0,0,0,50,0,0,0,1
49,0,100,0.01,Z_only,0.5560109652864936,0.44398903471350637,0.7403812449401728,0.25961875505982723,98,0,0,0,1,0,0,0,1
49,0,100,0.01,Balanced_random,0.968609966902401,0.031390033097599024,0.8799264055092232,0.12007359449077681,8,11,13,15,9,13,11,13,7
49,0,250,0.0,RL_adaptive,0.8950957067904529,0.10490429320954708,0.9062868653196919,0.09371313468030806,1,117,88,3,4,0,36,0,1
49,0,250,0.0,XYZ_interleaved,0.8284214533244975,0.17157854667550254,0.8762956561264913,0.1237043438735087,83,0,0,0,84,0,0,0,83
49,0,250,0.0,ZX_interleaved,0.9005563222543945,0.09944367774560547,0.9229748391112931,0.07702516088870692,124,0,0,0,125,0,0,0,1
49,0,250,0.0,Z_only,0.9072275028157218,0.09277249718427816,0.8939208225941931,0.10607917740580686,248,0,0,0,1,0,0,0,1
49,0,250,0.0,Balanced_random,0.9624026510649504,0.037597348935049624,0.8910042691646431,0.10899573083535685,23,23,38,32,36,27,21,24,26
49,0,250,0.0025,RL_adaptive,0.9906379350422058,0.009362064957794236,0.7042808051160805,0.2957191948839195,6,119,0,5,10,2,25,82,1
49,0,250,0.0025,XYZ_interleaved,0.875842716823891,0.12415728317610897,0.8965785570025152,0.10342144299748479,83,0,0,0,84,0,0,0,83
49,0,250,0.0025,ZX_interleaved,0.4143199377243722,0.5856800622756277,0.4013862154600557,0.5986137845399443,124,0,0,0,125,0,0,0,1
49,0,250,0.0025,Z_only,0.3591680296694736,0.6408319703305264,0.47115594669756833,0.5288440533024317,248,0,0,0,1,0,0,0,1
49,0,250,0.0025,Balanced_random,0.9180421730026898,0.08195782699731025,0.872068233078505,0.127931766921495,23,36,34,26,28,24,24,37,18
49,0,250,0.005,RL_adaptive,0.9511119561910373,0.04888804380896272,0.7994405547100444,0.20055944528995562,1,0,0,0,1,0,0,247,1
49,0,250,0.005,XYZ_interleaved,0.9323411478158061,0.06765885218419387,0.8719117029223709,0.12808829707762914,83,0,0,0,84,0,0,0,83
49,0,250,0.005,ZX_interleaved,0.6263719620807859,0.37362803791921406,0.7658339058611178,0.23416609413888223,124,0,0,0,125,0,0,0,1
49,0,250,0.005,Z_only,0.6667611699022538,0.33323883009774624,0.6191619170541507,0.3808380829458493,248,0,0,0,1,0,0,0,1
49,0,250,0.005,Balanced_random,0.8675593475031061,0.13244065249689385,0.8877048902487824,0.11229510975121759,24,18,27,35,32,23,26,30,35
49,0,250,0.01,RL_adaptive,0.5473314805185512,0.4526685194814488,0.8050950348562708,0.19490496514372924,1,0,0,0,1,0,0,247,1
49,0,250,0.01,XYZ_interleaved,0.9621883364673577,0.037811663532642315,0.868721137274149,0.131278862725851,83,0,0,0,84,0,0,0,83
49,0,250,0.01,ZX_interleaved,0.6877982404615979,0.3122017595384021,0.5062675991404079,0.49373240085959214,124,0,0,0,125,0,0,0,1
49,0,250,0.01,Z_only,0.19334751248025803,0.806652487519742,0.6206900847872516,0.37930991521274837,248,0,0,0,1,0,0,0,1
49,0,250,0.01,Balanced_random,0.7077011897799057,0.2922988102200943,0.8605387888721152,0.1394612111278848,33,30,30,29,21,22,28,30,27
49,1,10,0.0,RL_adaptive,0.9198424085967062,0.08015759140329382,0.8601582203922735,0.13984177960772648,1,0,0,0,1,0,0,7,1
49,1,10,0.0,XYZ_interleaved,0.391058979974192,0.6089410200258081,0.27894474243621087,0.7210552575637892,3,0,0,0,4,0,0,0,3
49,1,10,0.0,ZX_interleaved,0.7959799918249285,0.2040200081750715,0.5750919158711472,0.42490808412885284,4,0,0,0,5,0,0,0,1
49,1,10,0.0,Z_only,0.8390130195412877,0.1609869804587123,0.6165266422876364,0.38347335771236357,8,0,0,0,1,0,0,0,1
49,1,10,0.0,Balanced_random,0.8638768674558042,0.13612313254419584,0.7020493468906502,0.29795065310934976,2,0,1,1,3,1,1,0,1
49,1,10,0.0025,RL_adaptive,0.8611998486704017,0.13880015132959833,0.7510348344924094,0.24896516550759062,1,0,0,0,1,0,0,7,1
49,1,10,0.0025,XYZ_interleaved,0.906201969159371,0.09379803084062899,0.821874680336169,0.17812531966383105,3,0,0,0,4,0,0,0,3
49,1,10,0.0025,ZX_interleaved,0.9587641886900744,0.041235811309925596,0.6489653317648227,0.35103466823517726,4,0,0,0,5,0,0,0,1
49,1,10,0.0025,Z_only,0.575755656723707,0.424244343276293,0.5342355146409791,0.46576448535902093,8,0,0,0,1,0,0,0,1
49,1,10,0.0025,Balanced_random,0.6000747924427037,0.3999252075572963,0.31045300499358036,0.6895469950064197,1,1,0,2,1,0,1,1,3
49,1,10,0.005,RL_adaptive,0.7268576829231154,0.27314231707688463,0.6902224514881936,0.3097775485118064,1,0,0,0,1,0,0,7,1
49,1,10,0.005,XYZ_interleaved,0.785856629696932,0.21414337030306796,0.6463303932208877,0.3536696067791123,3,0,0,0,4,0,0,0,3
49,1,10,0.005,ZX_interleaved,0.6594818753361636,0.34051812466383635,0.5799981428126143,0.4200018571873857,4,0,0,0,5,0,0,0,1
49,1,10,0.005,Z_only,0.9186799763986346,0.08132002360136537,0.7952184812901208,0.20478151870987915,8,0,0,0,1,0,0,0,1
49,1,10,0.005,Balanced_random,0.7448515859060405,0.2551484140939595,0.728257461418316,0.27174253858168396,1,2,0,0,3,1,0,0,3
49,1,10,0.01,RL_adaptive,0.7472594249921092,0.2527405750078908,0.6886166020524668,0.3113833979475332,1,0,0,0,1,0,0,7,1
49,1,10,0.01,XYZ_interleaved,0.897576838570652,0.10242316142934804,0.5933230372244537,0.4066769627755463,3,0,0,0,4,0,0,0,3
49,1,10,0.01,ZX_interleaved,0.8229764851127259,0.17702351488727408,0.7276952105238277,0.2723047894761723,4,0,0,0,5,0,0,0,1
49,1,10,0.01,Z_only,0.8317077640947802,0.1682922359052198,0.7326671880163258,0.2673328119836742,8,0,0,0,1,0,0,0,1
49,1,10,0.01,Balanced_random,0.9326283828982381,0.06737161710176187,0.6767667545568857,0.32323324544311427,1,1,1,0,2,1,2,1,1
49,1,25,0.0,RL_adaptive,0.5910975501464562,0.40890244985354385,0.601897217940521,0.398102782059479,22,0,0,0,1,0,1,0,1
49,1,25,0.0,XYZ_interleaved,0.8369505223252681,0.16304947767473188,0.8134052636584497,0.18659473634155033,8,0,0,0,9,0,0,0,8
49,1,25,0.0,ZX_interleaved,0.7938120258377643,0.20618797416223567,0.7582197028029067,0.24178029719709326,12,0,0,0,12,0,0,0,1
49,1,25,0.0,Z_only,0.78884371206951,0.21115628793049002,0.7954058571946204,0.20459414280537958,23,0,0,0,1,0,0,0,1
49,1,25,0.0,Balanced_random,0.7774870573083987,0.22251294269160127,0.7889016553418409,0.21109834465815913,4,0,2,0,6,3,3,1,6
49,1,25,0.0025,RL_adaptive,0.894413908093555,0.10558609190644497,0.8629778911449303,0.1370221088550697,23,0,0,0,1,0,0,0,1
49,1,25,0.0025,XYZ_interleaved,0.9218060800819557,0.07819391991804425,0.8241831848109586,0.17581681518904135,8,0,0,0,9,0,0,0,8
49,1,25,0.0025,ZX_interleaved,0.9144206011016951,0.0855793988983049,0.8331474511936485,0.16685254880635148,12,0,0,0,12,0,0,0,1
49,1,25,0.0025,Z_only,0.48591967395517,0.51408032604483,0.5013139600110512,0.4986860399889488,23,0,0,0,1,0,0,0,1
49,1,25,0.0025,Balanced_random,0.7405526423011146,0.2594473576988854,0.584408456180463,0.415591543819537,3,3,8,2,1,3,0,1,4
49,1,25,0.005,RL_adaptive,0.4532513407519282,0.5467486592480718,0.4454356589376692,0.5545643410623309,22,0,1,0,1,0,0,0,1
49,1,25,0.005,XYZ_interleaved,0.9040642866018226,0.09593571339817741,0.7828582123959142,0.21714178760408576,8,0,0,0,9,0,0,0,8
49,1,25,0.005,ZX_interleaved,0.9038448674977932,0.09615513250220675,0.8766523063262588,0.12334769367374121,12,0,0,0,12,0,0,0,1
49,1,25,0.005,Z_only,0.22390297896966707,0.776097021030333,0.26258804882730474,0.7374119511726953,23,0,0,0,1,0,0,0,1
49,1,25,0.005,Balanced_random,0.8624037747534525,0.13759622524654747,0.9034564046371552,0.09654359536284485,5,4,1,4,5,1,0,1,4
49,1,25,0.01,RL_adaptive,0.6383091461963122,0.3616908538036878,0.866565439563054,0.13343456043694601,21,1,0,0,1,0,1,0,1
49,1,25,0.01,XYZ_interleaved,0.8543383887544097,0.1456616112455903,0.8417235374348464,0.1582764625651536,8,0,0,0,9,0,0,0,8
49,1,25,0.01,ZX_interleaved,0.10153266263107304,0.8984673373689269,0.058866185187805044,0.9411338148121949,12,0,0,0,12,0,0,0,1
49,1,25,0.01,Z_only,0.2700709574943612,0.7299290425056388,0.31149654233211527,0.6885034576678848,23,0,0,0,1,0,0,0,1
49,1,25,0.01,Balanced_random,0.8764028380265134,0.12359716197348658,0.797158877769066,0.20284112223093398,5,3,2,1,4,1,4,1,4
49,1,50,0.0,RL_adaptive,0.8751706818491272,0.12482931815087284,0.8481057369163453,0.15189426308365472,48,0,0,0,1,0,0,0,1
49,1,50,0.0,XYZ_interleaved,0.9106610571946009,0.08933894280539911,0.8384334395760845,0.16156656042391548,16,0,0,0,17,0,0,0,17
49,1,50,0.0,ZX_interleaved,0.9220307389806046,0.07796926101939539,0.9007831199942412,0.09921688000575879,24,0,0,0,25,0,0,0,1
49,1,50,0.0,Z_only,0.6878274131020966,0.3121725868979034,0.660122762454704,0.339877237545296,48,0,0,0,1,0,0,0,1
49,1,50,0.0,Balanced_random,0.8925312331957362,0.10746876680426376,0.8348014324806983,0.16519856751930173,7,6,6,3,6,8,5,6,3
49,1,50,0.0025,RL_adaptive,0.7657297886857949,0.2342702113142051,0.781476294583158,0.21852370541684196,48,0,0,0,1,0,0,0,1
49,1,50,0.0025,XYZ_interleaved,0.9424906611868463,0.057509338813153676,0.7961085423342645,0.20389145766573546,16,0,0,0,17,0,0,0,17
49,1,50,0.0025,ZX_interleaved,0.20221689152698957,0.7977831084730105,0.26752460431094444,0.7324753956890555,24,0,0,0,25,0,0,0,1
49,1,50,0.0025,Z_only,0.6236125076919682,0.3763874923080318,0.5887487990002512,0.41125120099974877,48,0,0,0,1,0,0,0,1
49,1,50,0.0025,Balanced_random,0.6997691967648305,0.3002308032351695,0.791943153356699,0.20805684664330104,8,5,2,5,8,4,3,10,5
49,1,50,0.005,RL_adaptive,0.9304848592124549,0.06951514078754506,0.8647078522396581,0.13529214776034193,47,0,0,0,1,0,0,0,2
49,1,50,0.005,XYZ_interleaved,0.9534271414465707,0.0465728585534293,0.8734617819632685,0.1265382180367315,16,0,0,0,17,0,0,0,17
49,1,50,0.005,ZX_interleaved,0.7385462562249089,0.2614537437750911,0.6202402968179284,0.37975970318207164,24,0,0,0,25,0,0,0,1
49,1,50,0.005,Z_only,0.48612208205100027,0.5138779179489997,0.46973878140585223,0.5302612185941478,48,0,0,0,1,0,0,0,1
49,1,50,0.005,Balanced_random,0.7686365825614887,0.2313634174385113,0.7617504389139053,0.23824956108609474,11,6,2,4,7,4,4,5,7
49,1,50,0.01,RL_adaptive,0.8032253587879744,0.1967746412120256,0.7079080715981929,0.2920919284018071,39,3,1,0,1,4,1,0,1
49,1,50,0.01,XYZ_interleaved,0.9582561524895443,0.04174384751045568,0.8036171269000127,0.19638287309998725,16,0,0,0,17,0,0,0,17
49,1,50,0.01,ZX_interleaved,0.4571023581985109,0.542897641801489,0.3758270540597078,0.6241729459402923,24,0,0,0,25,0,0,0,1
49,1,50,0.01,Z_only,0.8080816111776731,0.19191838882232692,0.7218993837932932,0.2781006162067068,48,0,0,0,1,0,0,0,1
49,1,50,0.01,Balanced_random,0.969244261383526,0.03075573861647396,0.8826781939897137,0.1173218060102863,9,2,2,3,8,2,4,8,12
49,1,100,0.0,RL_adaptive,0.8824514364398252,0.11754856356017485,0.8809578074884916,0.11904219251150838,25,68,0,5,1,0,0,0,1
49,1,100,0.0,XYZ_interleaved,0.9313603011076097,0.0686396988923903,0.8370228723471854,0.16297712765281458,33,0,0,0,34,0,0,0,33
49,1,100,0.0,ZX_interleaved,0.4866934694939116,0.5133065305060884,0.4508266148546452,0.5491733851453549,49,0,0,0,50,0,0,0,1
49,1,100,0.0,Z_only,0.6486397724203734,0.3513602275796266,0.6745125538918709,0.3254874461081291,98,0,0,0,1,0,0,0,1
49,1,100,0.0,Balanced_random,0.9295037564111109,0.07049624358888906,0.7780676466684343,0.2219323533315657,15,9,14,10,7,7,6,16,16
49,1,100,0.0025,RL_adaptive,0.9439617719686866,0.05603822803131342,0.9331089574068424,0.06689104259315759,98,0,0,0,1,0,0,0,1
49,1,100,0.0025,XYZ_interleaved,0.8981592519499312,0.10184074805006882,0.8197087195813331,0.18029128041866693,33,0,0,0,34,0,0,0,33
49,1,100,0.0025,ZX_interleaved,0.8922367520216052,0.10776324797839476,0.9057644755046865,0.09423552449531347,49,0,0,0,50,0,0,0,1
49,1,100,0.0025,Z_only,0.6369044739690335,0.3630955260309665,0.6025272846844136,0.39747271531558637,98,0,0,0,1,0,0,0,1
49,1,100,0.0025,Balanced_random,0.689795319737031,0.310204680262969,0.8454030585071144,0.1545969414928856,12,11,16,16,10,14,10,7,4
49,1,100,0.005,RL_adaptive,0.7327076791880323,0.26729232081196774,0.5940747716857726,0.4059252283142274,76,22,0,0,1,0,0,0,1
49,1,100,0.005,XYZ_interleaved,0.8970500069742835,0.1029499930257165,0.8709544004330735,0.12904559956692652,33,0,0,0,34,0,0,0,33
49,1,100,0.005,ZX_interleaved,0.7961955434567249,0.20380445654327506,0.8740899811683039,0.12591001883169606,49,0,0,0,50,0,0,0,1
49,1,100,0.005,Z_only,0.6545950325564853,0.3454049674435147,0.724018296963701,0.275981703036299,98,0,0,0,1,0,0,0,1
49,1,100,0.005,Balanced_random,0.9229836260887424,0.0770163739112576,0.8904790469268805,0.10952095307311949,6,11,10,15,13,8,16,5,16
49,1,100,0.01,RL_adaptive,0.5578602695172961,0.44213973048270394,0.653616427844159,0.34638357215584104,98,0,0,0,1,0,0,0,1
49,1,100,0.01,XYZ_interleaved,0.9217377513300209,0.0782622486699791,0.8633730009396412,0.1366269990603588,33,0,0,0,34,0,0,0,33
49,1,100,0.01,ZX_interleaved,0.5269630454959665,0.4730369545040335,0.730851101540047,0.26914889845995305,49,0,0,0,50,0,0,0,1
49,1,100,0.01,Z_only,0.0331679241365766,0.9668320758634235,0.1289740560403542,0.8710259439596458,98,0,0,0,1,0,0,0,1
49,1,100,0.01,Balanced_random,0.8355501316896314,0.16444986831036856,0.8021929414174471,0.19780705858255287,15,17,12,7,8,13,7,5,16
49,1,250,0.0,RL_adaptive,0.1731349512935765,0.8268650487064235,0.22373026185647615,0.7762697381435238,11,161,0,19,8,0,8,42,1
49,1,250,0.0,XYZ_interleaved,0.8671673039145898,0.13283269608541015,0.8845916721516128,0.11540832784838717,83,0,0,0,84,0,0,0,83
49,1,250,0.0,ZX_interleaved,0.7520622649756455,0.24793773502435446,0.7144287669464033,0.28557123305359666,124,0,0,0,125,0,0,0,1
49,1,250,0.0,Z_only,0.45526436479503424,0.5447356352049657,0.48416734612481854,0.5158326538751814,248,0,0,0,1,0,0,0,1
49,1,250,0.0,Balanced_random,0.9635502623101209,0.036449737689879136,0.8468177235731502,0.15318227642684978,23,26,27,27,25,31,24,37,30
49,1,250,0.0025,RL_adaptive,0.8880309650834035,0.11196903491659649,0.7844200818843999,0.21557991811560007,5,146,61,14,7,0,16,0,1
49,1,250,0.0025,XYZ_interleaved,0.7621059289035923,0.2378940710964077,0.8446011041555794,0.15539889584442057,83,0,0,0,84,0,0,0,83
49,1,250,0.0025,ZX_interleaved,0.9266428442604968,0.07335715573950319,0.8739185301519551,0.1260814698480449,124,0,0,0,125,0,0,0,1
49,1,250,0.0025,Z_only,0.5649921028457124,0.43500789715428756,0.6037337139815177,0.39626628601848235,248,0,0,0,1,0,0,0,1
49,1,250,0.0025,Balanced_random,0.8249735189791533,0.17502648102084672,0.831963127412519,0.168036872587481,31,25,33,22,32,19,23,25,40
49,1,250,0.005,RL_adaptive,0.8272458805911292,0.17275411940887075,0.8622813825771115,0.1377186174228885,29,146,0,0,7,0,25,42,1
49,1,250,0.005,XYZ_interleaved,0.9750423150708161,0.024957684929183932,0.861675163596446,0.13832483640355397,83,0,0,0,84,0,0,0,83
49,1,250,0.005,ZX_interleaved,0.03805235743978475,0.9619476425602153,0.23695231677336775,0.7630476832266322,124,0,0,0,125,0,0,0,1
49,1,250,0.005,Z_only,0.13888331911669669,0.8611166808833033,0.3042243730508973,0.6957756269491027,248,0,0,0,1,0,0,0,1
49,1,250,0.005,Balanced_random,0.9134532374770048,0.0865467625229952,0.8856173154629599,0.11438268453704015,20,38,28,20,25,31,30,31,27
49,1,250,0.01,RL_adaptive,0.7688071503245625,0.23119284967543752,0.6402553207008398,0.3597446792991602,5,174,0,0,37,0,32,0,2
49,1,250,0.01,XYZ_interleaved,0.9031181755129387,0.09688182448706129,0.8813912623852926,0.11860873761470736,83,0,0,0,84,0,0,0,83
49,1,250,0.01,ZX_interleaved,0.7629430302420068,0.23705696975799317,0.8493698110934607,0.15063018890653934,124,0,0,0,125,0,0,0,1
49,1,250,0.01,Z_only,0.565971517982156,0.43402848201784405,0.5371851901487239,0.4628148098512761,248,0,0,0,1,0,0,0,1
49,1,250,0.01,Balanced_random,0.8001512961631851,0.19984870383681486,0.8785692789614107,0.12143072103858932,18,26,25,32,40,25,26,26,32
49,2,10,0.0,RL_adaptive,0.32639237233382784,0.6736076276661722,0.39276169145851914,0.6072383085414809,1,0,0,0,1,0,0,7,1
49,2,10,0.0,XYZ_interleaved,0.8921473433218644,0.1078526566781356,0.7147101851270496,0.28528981487295035,3,0,0,0,4,0,0,0,3
49,2,10,0.0,ZX_interleaved,0.7754631929888938,0.22453680701110623,0.6735841579745812,0.32641584202541885,4,0,0,0,5,0,0,0,1
49,2,10,0.0,Z_only,0.8799562232365233,0.12004377676347666,0.866862728706795,0.13313727129320496,8,0,0,0,1,0,0,0,1
49,2,10,0.0,Balanced_random,0.896272493048363,0.10372750695163702,0.8834679853963643,0.11653201460363571,1,2,0,0,1,3,2,0,1
49,2,10,0.0025,RL_adaptive,0.6081869706565357,0.3918130293434643,0.5621832883332439,0.43781671166675606,1,0,0,0,1,0,0,7,1
49,2,10,0.0025,XYZ_interleaved,0.8432752342429587,0.1567247657570413,0.5814522051543425,0.4185477948456575,3,0,0,0,4,0,0,0,3
49,2,10,0.0025,ZX_interleaved,0.6263442033196449,0.3736557966803551,0.5957293785436975,0.40427062145630255,4,0,0,0,5,0,0,0,1
49,2,10,0.0025,Z_only,0.5266380778628607,0.47336192213713935,0.465984810417354,0.5340151895826459,8,0,0,0,1,0,0,0,1
49,2,10,0.0025,Balanced_random,0.9131189374731251,0.08688106252687489,0.713631104973148,0.28636889502685203,2,1,0,1,3,0,1,0,2
49,2,10,0.005,RL_adaptive,0.7548347741908984,0.2451652258091016,0.6735421185030163,0.32645788149698374,1,0,0,0,1,0,0,7,1
49,2,10,0.005,XYZ_interleaved,0.7807184352941615,0.21928156470583848,0.5243305243937708,0.4756694756062292,3,0,0,0,4,0,0,0,3
49,2,10,0.005,ZX_interleaved,0.5812903659638355,0.41870963403616446,0.5017271342069327,0.4982728657930673,4,0,0,0,5,0,0,0,1
49,2,10,0.005,Z_only,0.6921822559313976,0.3078177440686024,0.5625328088191124,0.4374671911808876,8,0,0,0,1,0,0,0,1
49,2,10,0.005,Balanced_random,0.8882404430744459,0.11175955692555406,0.7878192707198037,0.21218072928019627,1,0,1,1,2,1,2,1,1
49,2,10,0.01,RL_adaptive,0.481628962524401,0.518371037475599,0.3897891569331633,0.6102108430668367,1,0,0,0,1,0,0,7,1
49,2,10,0.01,XYZ_interleaved,0.8931571708612576,0.10684282913874243,0.7844332784700798,0.21556672152992018,3,0,0,0,4,0,0,0,3
49,2,10,0.01,ZX_interleaved,0.9220274642579923,0.07797253574200769,0.7298892239196019,0.27011077608039813,4,0,0,0,5,0,0,0,1
49,2,10,0.01,Z_only,0.4738038854272158,0.5261961145727843,0.4566079021694326,0.5433920978305674,8,0,0,0,1,0,0,0,1
49,2,10,0.01,Balanced_random,0.8157066970122588,0.18429330298774116,0.7337883544784829,0.2662116455215171,2,2,1,0,2,2,0,0,1
49,2,25,0.0,RL_adaptive,0.7270116027388505,0.27298839726114954,0.7364239748589629,0.26357602514103706,21,1,0,1,1,0,0,0,1
49,2,25,0.0,XYZ_interleaved,0.9201564917567849,0.07984350824321507,0.7057542678188727,0.29424573218112726,8,0,0,0,9,0,0,0,8
49,2,25,0.0,ZX_interleaved,0.7537867622663185,0.24621323773368153,0.7185496088785074,0.2814503911214926,12,0,0,0,12,0,0,0,1
49,2,25,0.0,Z_only,0.8192245758370059,0.18077542416299408,0.7314521719922317,0.26854782800776833,23,0,0,0,1,0,0,0,1
49,2,25,0.0,Balanced_random,0.985532049282918,0.014467950717081957,0.7153884824979784,0.2846115175020216,3,2,8,1,4,1,1,3,2
49,2,25,0.0025,RL_adaptive,0.7964433180897524,0.20355668191024756,0.7761162292585234,0.22388377074147658,21,1,0,1,1,0,0,0,1
49,2,25,0.0025,XYZ_interleaved,0.7982265736871097,0.2017734263128903,0.8313977050877294,0.16860229491227063,8,0,0,0,9,0,0,0,8
49,2,25,0.0025,ZX_interleaved,0.7359562361681771,0.26404376383182293,0.7026795476143386,0.2973204523856614,12,0,0,0,12,0,0,0,1
49,2,25,0.0025,Z_only,0.7771314024381827,0.22286859756181732,0.7835863820168761,0.21641361798312386,23,0,0,0,1,0,0,0,1
49,2,25,0.0025,Balanced_random,0.9162581470793542,0.08374185292064584,0.744035562756227,0.25596443724377305,1,0,5,5,2,2,4,2,4
49,2,25,0.005,RL_adaptive,0.9875123182578682,0.012487681742131773,0.9117354438804967,0.08826455611950335,22,1,0,0,1,0,0,0,1
49,2,25,0.005,XYZ_interleaved,0.9573926746130147,0.042607325386985306,0.5034341656110864,0.49656583438891355,8,0,0,0,9,0,0,0,8
49,2,25,0.005,ZX_interleaved,0.9078653106097883,0.09213468939021174,0.8875943254689911,0.11240567453100891,12,0,0,0,12,0,0,0,1
49,2,25,0.005,Z_only,0.5263910161639669,0.4736089838360331,0.4947819023306792,0.5052180976693208,23,0,0,0,1,0,0,0,1
49,2,25,0.005,Balanced_random,0.861396320011956,0.13860367998804402,0.7609749318194358,0.23902506818056424,4,5,3,2,2,3,2,2,2
49,2,25,0.01,RL_adaptive,0.5160057242986043,0.48399427570139575,0.4542442064485091,0.545755793551491,22,1,0,0,1,0,0,0,1
49,2,25,0.01,XYZ_interleaved,0.8494936513257575,0.1505063486742425,0.8667786695534452,0.13322133044655482,8,0,0,0,9,0,0,0,8
49,2,25,0.01,ZX_interleaved,0.9605855813555964,0.03941441864440365,0.8928566404876516,0.10714335951234844,12,0,0,0,12,0,0,0,1
49,2,25,0.01,Z_only,0.7073134596977212,0.2926865403022788,0.7357709648364852,0.2642290351635148,23,0,0,0,1,0,0,0,1
49,2,25,0.01,Balanced_random,0.8153927222214877,0.18460727777851227,0.8145964899252323,0.18540351007476774,5,2,1,2,4,4,4,0,3
49,2,50,0.0,RL_adaptive,0.8966650306243277,0.10333496937567233,0.8485978643465688,0.1514021356534312,48,0,0,0,1,0,0,0,1
49,2,50,0.0,XYZ_interleaved,0.8534488547440641,0.14655114525593593,0.8049969421185313,0.19500305788146866,16,0,0,0,17,0,0,0,17
49,2,50,0.0,ZX_interleaved,0.9526475558677769,0.04735244413222306,0.8778743699325053,0.12212563006749466,24,0,0,0,25,0,0,0,1
49,2,50,0.0,Z_only,0.8931659638238654,0.10683403617613463,0.8676542776295361,0.13234572237046394,48,0,0,0,1,0,0,0,1
49,2,50,0.0,Balanced_random,0.9423435440831666,0.05765645591683344,0.9023403977736586,0.0976596022263414,5,5,7,8,10,2,2,5,6
49,2,50,0.0025,RL_adaptive,0.8776984492489502,0.12230155075104976,0.48237723549648626,0.5176227645035137,43,0,2,0,3,0,0,0,2
49,2,50,0.0025,XYZ_interleaved,0.9831869647279329,0.016813035272067123,0.9107050676215422,0.08929493237845776,16,0,0,0,17,0,0,0,17
49,2,50,0.0025,ZX_interleaved,0.43369578333598846,0.5663042166640115,0.32365199560676056,0.6763480043932395,24,0,0,0,25,0,0,0,1
49,2,50,0.0025,Z_only,0.5542024079272241,0.4457975920727759,0.5517242573456569,0.4482757426543431,48,0,0,0,1,0,0,0,1
49,2,50,0.0025,Balanced_random,0.7640090812707165,0.23599091872928346,0.8093353365201584,0.19066466347984157,5,8,12,1,8,5,6,3,2
49,2,50,0.005,RL_adaptive,0.7498881650080894,0.2501118349919106,0.6736727002619095,0.3263272997380905,48,0,0,0,1,0,0,0,1
49,2,50,0.005,XYZ_interleaved,0.8863086779591189,0.11369132204088106,0.7171283953903953,0.2828716046096047,16,0,0,0,17,0,0,0,17
49,2,50,0.005,ZX_interleaved,0.8789507588080475,0.12104924119195248,0.8166347021192536,0.1833652978807464,24,0,0,0,25,0,0,0,1
49,2,50,0.005,Z_only,0.6054018673813626,0.3945981326186374,0.5789596143682547,0.4210403856317453,48,0,0,0,1,0,0,0,1
49,2,50,0.005,Balanced_random,0.7969681986740338,0.2030318013259662,0.7743864173279651,0.2256135826720349,5,3,5,4,7,7,5,5,9
49,2,50,0.01,RL_adaptive,0.8507567004024008,0.1492432995975992,0.7568523365442461,0.2431476634557539,48,0,0,0,1,0,0,0,1
49,2,50,0.01,XYZ_interleaved,0.9810093694923796,0.0189906305076204,0.8924403993771598,0.1075596006228402,16,0,0,0,17,0,0,0,17
49,2,50,0.01,ZX_interleaved,0.61542741713242,0.38457258286758,0.6449279140740536,0.3550720859259464,24,0,0,0,25,0,0,0,1
49,2,50,0.01,Z_only,0.8819086315382325,0.11809136846176749,0.8215675665581579,0.17843243344184212,48,0,0,0,1,0,0,0,1
49,2,50,0.01,Balanced_random,0.788584632390415,0.21141536760958501,0.8756732557444019,0.12432674425559809,7,10,2,7,3,3,3,5,10
49,2,100,0.0,RL_adaptive,0.6213939072198182,0.37860609278018176,0.5025829058056739,0.4974170941943261,54,25,0,0,4,16,0,0,1
49,2,100,0.0,XYZ_interleaved,0.9544922296670846,0.04550777033291542,0.8282406130205554,0.1717593869794446,33,0,0,0,34,0,0,0,33
49,2,100,0.0,ZX_interleaved,0.9893774796189468,0.010622520381053158,0.9274913036529862,0.07250869634701385,49,0,0,0,50,0,0,0,1
49,2,100,0.0,Z_only,0.9705290593640579,0.029470940635942133,0.9363399979428327,0.06366000205716726,98,0,0,0,1,0,0,0,1
49,2,100,0.0,Balanced_random,0.9548587000990301,0.04514129990096993,0.8428545779596476,0.15714542204035242,13,8,10,12,12,10,13,9,13
