target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
33,1,25,0.0,RL_adaptive,0.8200080118447735,0.17999198815522655,0.7350156129700752,0.2649843870299248,3,6,0,6,1,1,0,0,8
33,1,25,0.0,XYZ_interleaved,0.880058759788664,0.11994124021133601,0.8375715643842365,0.16242843561576348,8,0,0,0,9,0,0,0,8
33,1,25,0.0,ZX_interleaved,0.8533524310369995,0.14664756896300046,0.7498538521399066,0.25014614786009337,13,0,0,0,12,0,0,0,0
33,1,25,0.0,Z_only,0.7999541413267757,0.20004585867322433,0.7999541413267757,0.20004585867322433,25,0,0,0,0,0,0,0,0
33,1,25,0.0,Balanced_random,0.8257176937076338,0.17428230629236618,0.47578996543556984,0.5242100345644302,2,1,3,5,2,5,3,3,1
33,1,25,0.0025,RL_adaptive,0.9462251979902835,0.053774802009716516,0.8881738764227891,0.11182612357721089,2,5,0,8,1,0,1,0,8
33,1,25,0.0025,XYZ_interleaved,0.8069038163035949,0.19309618369640513,0.6232176338515965,0.37678236614840355,8,0,0,0,9,0,0,0,8
33,1,25,0.0025,ZX_interleaved,0.7923033911848255,0.2076966088151745,0.638567225156071,0.361432774843929,13,0,0,0,12,0,0,0,0
33,1,25,0.0025,Z_only,0.5355225331264576,0.4644774668735424,0.5265782389058752,0.4734217610941248,25,0,0,0,0,0,0,0,0
33,1,25,0.0025,Balanced_random,0.8147879181532032,0.18521208184679683,0.815047054830873,0.18495294516912697,0,3,2,3,2,3,5,3,4
33,1,25,0.005,RL_adaptive,0.7552483600754941,0.24475163992450588,0.7526268821248427,0.24737311787515726,1,6,0,8,1,0,0,0,9
33,1,25,0.005,XYZ_interleaved,0.895111470629144,0.10488852937085602,0.8295759274140003,0.17042407258599968,8,0,0,0,9,0,0,0,8
33,1,25,0.005,ZX_interleaved,0.8943631118438521,0.10563688815614791,0.8326435891690526,0.16735641083094743,13,0,0,0,12,0,0,0,0
33,1,25,0.005,Z_only,0.6467093812939347,0.35329061870606526,0.597149055799906,0.40285094420009404,25,0,0,0,0,0,0,0,0
33,1,25,0.005,Balanced_random,0.8957883511638326,0.1042116488361674,0.7788745130909205,0.22112548690907952,2,3,2,4,2,1,5,3,3
33,1,25,0.01,RL_adaptive,0.8050694862837673,0.1949305137162327,0.8199766268941302,0.1800233731058698,2,7,0,7,1,0,0,0,8
33,1,25,0.01,XYZ_interleaved,0.7753252427630161,0.22467475723698394,0.7347983249898489,0.26520167501015113,8,0,0,0,9,0,0,0,8
33,1,25,0.01,ZX_interleaved,0.8973128156447198,0.10268718435528024,0.8545843037458586,0.1454156962541414,13,0,0,0,12,0,0,0,0
33,1,25,0.01,Z_only,0.2627518561160936,0.7372481438839065,0.3186200872305434,0.6813799127694566,25,0,0,0,0,0,0,0,0
33,1,25,0.01,Balanced_random,0.729537743980654,0.27046225601934604,0.7116447033019839,0.2883552966980161,1,3,2,2,4,2,5,0,6
33,1,50,0.0,RL_adaptive,0.9737361414971533,0.026263858502846738,0.8590356045376025,0.14096439546239747,6,3,7,0,6,11,16,0,1
33,1,50,0.0,XYZ_interleaved,0.8464765608458623,0.1535234391541377,0.7595933966196193,0.24040660338038067,16,0,0,0,17,0,0,0,17
33,1,50,0.0,ZX_interleaved,0.7234323927831879,0.27656760721681206,0.632287514136557,0.36771248586344296,25,0,0,0,25,0,0,0,0
33,1,50,0.0,Z_only,0.43895511781150554,0.5610448821884945,0.38828238199813425,0.6117176180018657,50,0,0,0,0,0,0,0,0
33,1,50,0.0,Balanced_random,0.9649408379582234,0.035059162041776615,0.8777738308490954,0.12222616915090456,7,7,2,4,3,11,4,10,2
33,1,50,0.0025,RL_adaptive,0.9404526936468413,0.05954730635315875,0.802176984524711,0.19782301547528902,5,10,2,0,11,5,15,0,2
33,1,50,0.0025,XYZ_interleaved,0.9429421778574387,0.057057822142561276,0.84050337039187,0.15949662960813005,16,0,0,0,17,0,0,0,17
33,1,50,0.0025,ZX_interleaved,0.8619058163315153,0.1380941836684847,0.8419993850559266,0.15800061494407336,25,0,0,0,25,0,0,0,0
33,1,50,0.0025,Z_only,0.5552268615513786,0.44477313844862143,0.5365262866198901,0.4634737133801099,50,0,0,0,0,0,0,0,0
33,1,50,0.0025,Balanced_random,0.8085742279602957,0.19142577203970434,0.7728053069685804,0.2271946930314196,4,10,8,3,4,7,4,3,7
33,1,50,0.005,RL_adaptive,0.9028453867979408,0.0971546132020592,0.8888319189334317,0.11116808106656828,2,5,7,0,11,3,14,2,6
33,1,50,0.005,XYZ_interleaved,0.9275080884754935,0.07249191152450651,0.7921827511800652,0.2078172488199348,16,0,0,0,17,0,0,0,17
33,1,50,0.005,ZX_interleaved,0.9725813741074956,0.027418625892504433,0.898232052661845,0.10176794733815497,25,0,0,0,25,0,0,0,0
33,1,50,0.005,Z_only,0.9498709375319553,0.050129062468044716,0.8746834655103575,0.12531653448964253,50,0,0,0,0,0,0,0,0
33,1,50,0.005,Balanced_random,0.8006393046287353,0.19936069537126466,0.8242796033135642,0.1757203966864358,2,4,3,8,8,4,10,5,6
33,1,50,0.01,RL_adaptive,0.905867019024824,0.09413298097517597,0.7920759598376402,0.20792404016235977,4,3,12,0,7,6,14,2,2
33,1,50,0.01,XYZ_interleaved,0.7943287250312485,0.20567127496875148,0.7638335035245198,0.23616649647548016,16,0,0,0,17,0,0,0,17
33,1,50,0.01,ZX_interleaved,0.6627612990152781,0.33723870098472186,0.5021119868903409,0.49788801310965913,25,0,0,0,25,0,0,0,0
33,1,50,0.01,Z_only,0.5803263872948078,0.4196736127051922,0.5133957234103503,0.48660427658964966,50,0,0,0,0,0,0,0,0
33,1,50,0.01,Balanced_random,0.9694538027575893,0.0305461972424107,0.9111779270459306,0.08882207295406941,5,6,9,6,5,7,7,4,1
33,2,10,0.0,RL_adaptive,0.5386471397323628,0.4613528602676372,0.2566157391972375,0.7433842608027625,1,1,0,0,1,2,3,1,1
33,2,10,0.0,XYZ_interleaved,0.6629929473648328,0.33700705263516717,0.6015340052011602,0.3984659947988398,3,0,0,0,4,0,0,0,3
33,2,10,0.0,ZX_interleaved,0.6939764529424082,0.3060235470575918,0.5756512101411065,0.42434878985889346,5,0,0,0,5,0,0,0,0
33,2,10,0.0,Z_only,0.14982512613621057,0.8501748738637894,0.2687399183517491,0.7312600816482508,10,0,0,0,0,0,0,0,0
33,2,10,0.0,Balanced_random,0.8966734226174,0.10332657738259998,0.488666586790253,0.511333413209747,2,2,2,0,1,0,0,1,2
33,2,10,0.0025,RL_adaptive,0.662443419558756,0.33755658044124404,0.68740506323661,0.31259493676339,1,1,0,0,1,3,3,0,1
33,2,10,0.0025,XYZ_interleaved,0.7545268088393824,0.2454731911606176,0.6937752918052953,0.3062247081947047,3,0,0,0,4,0,0,0,3
33,2,10,0.0025,ZX_interleaved,0.6038764962284426,0.39612350377155736,0.5063185245231387,0.49368147547686125,5,0,0,0,5,0,0,0,0
33,2,10,0.0025,Z_only,0.44684325662213376,0.5531567433778662,0.40985564097687444,0.5901443590231256,10,0,0,0,0,0,0,0,0
33,2,10,0.0025,Balanced_random,0.8600341320004434,0.13996586799955657,0.6173821404203232,0.38261785957967676,0,2,0,3,0,0,2,2,1
33,2,10,0.005,RL_adaptive,0.9249924437404515,0.07500755625954847,0.8609279245881094,0.1390720754118906,2,0,0,0,3,2,2,0,1
33,2,10,0.005,XYZ_interleaved,0.6031955997316304,0.3968044002683696,0.434402264559417,0.565597735440583,3,0,0,0,4,0,0,0,3
33,2,10,0.005,ZX_interleaved,0.45529430815925,0.54470569184075,0.5023843622368874,0.4976156377631126,5,0,0,0,5,0,0,0,0
33,2,10,0.005,Z_only,0.6435952011755218,0.3564047988244782,0.6408499224240976,0.35915007757590245,10,0,0,0,0,0,0,0,0
33,2,10,0.005,Balanced_random,0.7519016720713511,0.24809832792864894,0.48061639247564464,0.5193836075243554,2,2,1,1,1,1,0,1,1
33,2,10,0.01,RL_adaptive,0.8988566442658078,0.1011433557341922,0.7871965986848879,0.2128034013151121,1,2,0,0,1,2,2,1,1
33,2,10,0.01,XYZ_interleaved,0.9093954401705133,0.09060455982948667,0.7700313099018545,0.22996869009814547,3,0,0,0,4,0,0,0,3
33,2,10,0.01,ZX_interleaved,0.9721652441446634,0.027834755855336568,0.8477282094035156,0.15227179059648444,5,0,0,0,5,0,0,0,0
33,2,10,0.01,Z_only,0.7130885947369172,0.2869114052630828,0.7163483878402667,0.28365161215973334,10,0,0,0,0,0,0,0,0
33,2,10,0.01,Balanced_random,0.8699912413492115,0.13000875865078854,0.8157240805980349,0.18427591940196508,1,1,2,2,2,0,1,0,1
33,2,25,0.0,RL_adaptive,0.913064331884546,0.08693566811545395,0.8240838360787943,0.17591616392120568,5,6,0,6,1,0,0,0,7
33,2,25,0.0,XYZ_interleaved,0.876518928600859,0.123481071399141,0.7917263480217102,0.20827365197828984,8,0,0,0,9,0,0,0,8
33,2,25,0.0,ZX_interleaved,0.7347210049300328,0.2652789950699672,0.6938647161710311,0.30613528382896893,13,0,0,0,12,0,0,0,0
33,2,25,0.0,Z_only,0.26306948708391015,0.7369305129160899,0.25109611071060006,0.7489038892894,25,0,0,0,0,0,0,0,0
33,2,25,0.0,Balanced_random,0.7728649525679073,0.22713504743209267,0.6085056560634267,0.39149434393657334,3,2,4,2,4,3,3,1,3
33,2,25,0.0025,RL_adaptive,0.8401828202159238,0.15981717978407617,0.7556633252657646,0.24433667473423537,1,7,0,7,1,1,0,0,8
33,2,25,0.0025,XYZ_interleaved,0.8451300897731818,0.15486991022681817,0.8485801513671005,0.15141984863289948,8,0,0,0,9,0,0,0,8
33,2,25,0.0025,ZX_interleaved,0.4951572786777044,0.5048427213222956,0.3754890156652083,0.6245109843347917,13,0,0,0,12,0,0,0,0
33,2,25,0.0025,Z_only,0.4939768230866609,0.5060231769133391,0.4448624587892626,0.5551375412107373,25,0,0,0,0,0,0,0,0
33,2,25,0.0025,Balanced_random,0.9004169074505696,0.09958309254943043,0.764505249205958,0.23549475079404203,5,3,2,2,2,3,2,3,3
33,2,25,0.005,RL_adaptive,0.7181622936269281,0.28183770637307193,0.7357660065645346,0.2642339934354654,2,7,0,7,1,0,1,0,7
33,2,25,0.005,XYZ_interleaved,0.9928412839600278,0.007158716039972202,0.8152165230815552,0.18478347691844477,8,0,0,0,9,0,0,0,8
33,2,25,0.005,ZX_interleaved,0.7630559980606774,0.23694400193932263,0.6712324971719267,0.3287675028280733,13,0,0,0,12,0,0,0,0
33,2,25,0.005,Z_only,0.5641223646558722,0.4358776353441278,0.5713072016499429,0.42869279835005714,25,0,0,0,0,0,0,0,0
33,2,25,0.005,Balanced_random,0.8200851074516771,0.17991489254832294,0.7302919555125744,0.2697080444874256,2,1,4,4,3,1,1,5,4
33,2,25,0.01,RL_adaptive,0.9787148395493944,0.021285160450605578,0.8368352751386766,0.16316472486132338,2,5,0,5,3,2,0,0,8
33,2,25,0.01,XYZ_interleaved,0.7146278197442374,0.2853721802557626,0.6561546436679975,0.3438453563320025,8,0,0,0,9,0,0,0,8
33,2,25,0.01,ZX_interleaved,0.7914371535321447,0.20856284646785528,0.6841032757217491,0.3158967242782509,13,0,0,0,12,0,0,0,0
33,2,25,0.01,Z_only,0.7586609437815375,0.24133905621846252,0.5982100176164801,0.40178998238351993,25,0,0,0,0,0,0,0,0
33,2,25,0.01,Balanced_random,0.8725189866428236,0.12748101335717643,0.6124631017356386,0.38753689826436144,2,2,1,4,3,6,1,5,1
33,2,50,0.0,RL_adaptive,0.8636807430873981,0.13631925691260194,0.9062490307507548,0.0937509692492452,4,3,14,8,7,1,9,3,1
33,2,50,0.0,XYZ_interleaved,0.8795062784408725,0.12049372155912752,0.888603809851327,0.11139619014867297,16,0,0,0,17,0,0,0,17
33,2,50,0.0,ZX_interleaved,0.38607275731595697,0.613927242684043,0.46437157724798467,0.5356284227520154,25,0,0,0,25,0,0,0,0
33,2,50,0.0,Z_only,0.32482338048677334,0.6751766195132267,0.33263292177070747,0.6673670782292925,50,0,0,0,0,0,0,0,0
33,2,50,0.0,Balanced_random,0.9504066202309595,0.049593379769040546,0.8329919742222721,0.1670080257777279,1,7,2,14,5,5,8,6,2
33,2,50,0.0025,RL_adaptive,0.860788644556099,0.13921135544390095,0.8555820042186677,0.1444179957813323,11,1,10,7,6,3,11,0,1
33,2,50,0.0025,XYZ_interleaved,0.8620998679936811,0.1379001320063189,0.7738316848869737,0.22616831511302626,16,0,0,0,17,0,0,0,17
33,2,50,0.0025,ZX_interleaved,0.7215818416954274,0.2784181583045726,0.6662754057693253,0.3337245942306747,25,0,0,0,25,0,0,0,0
33,2,50,0.0025,Z_only,0.5143917959422639,0.4856082040577361,0.49040621194460826,0.5095937880553918,50,0,0,0,0,0,0,0,0
33,2,50,0.0025,Balanced_random,0.8371546997789374,0.16284530022106258,0.751633213396966,0.24836678660303402,3,4,5,5,9,4,3,10,7
33,2,50,0.005,RL_adaptive,0.849599988048816,0.15040001195118402,0.7106477277793277,0.2893522722206723,4,10,10,1,4,1,15,0,5
33,2,50,0.005,XYZ_interleaved,0.9965866228677163,0.0034133771322837347,0.8692924225444502,0.13070757745554984,16,0,0,0,17,0,0,0,17
33,2,50,0.005,ZX_interleaved,0.7882376381346368,0.21176236186536324,0.675324746227991,0.324675253772009,25,0,0,0,25,0,0,0,0
33,2,50,0.005,Z_only,0.620906919592983,0.37909308040701695,0.6541964375808642,0.3458035624191358,50,0,0,0,0,0,0,0,0
33,2,50,0.005,Balanced_random,0.800288023615981,0.19971197638401905,0.7454082093815464,0.2545917906184536,6,4,5,4,3,5,12,5,6
33,2,50,0.01,RL_adaptive,0.8878362521140478,0.11216374788595218,0.8435379293455718,0.1564620706544282,7,1,2,3,15,4,15,1,2
33,2,50,0.01,XYZ_interleaved,0.7800011264149652,0.21999887358503478,0.8182779753412329,0.18172202465876708,16,0,0,0,17,0,0,0,17
33,2,50,0.01,ZX_interleaved,0.7200192731156946,0.2799807268843054,0.7459140598378751,0.25408594016212493,25,0,0,0,25,0,0,0,0
33,2,50,0.01,Z_only,0.6103892662092819,0.3896107337907181,0.4976705763607157,0.5023294236392843,50,0,0,0,0,0,0,0,0
33,2,50,0.01,Balanced_random,0.9648303273202724,0.03516967267972759,0.8140245954805374,0.1859754045194626,4,4,5,5,13,5,5,4,5
33,3,10,0.0,RL_adaptive,0.791914027078682,0.20808597292131803,0.5498120766670768,0.45018792333292323,1,1,0,0,2,3,2,0,1
33,3,10,0.0,XYZ_interleaved,0.5848092586964562,0.41519074130354383,0.3665743840978809,0.6334256159021191,3,0,0,0,4,0,0,0,3
33,3,10,0.0,ZX_interleaved,0.7099594279849832,0.29004057201501676,0.6276056406177214,0.3723943593822786,5,0,0,0,5,0,0,0,0
33,3,10,0.0,Z_only,0.7403677286770983,0.2596322713229017,0.7403677286770983,0.2596322713229017,10,0,0,0,0,0,0,0,0
33,3,10,0.0,Balanced_random,0.6994432863154417,0.3005567136845583,0.5563780005049981,0.4436219994950019,0,1,0,1,2,1,2,1,2
33,3,10,0.0025,RL_adaptive,0.666053832738331,0.33394616726166904,0.5403488150031043,0.4596511849968957,1,1,0,0,2,3,2,0,1
33,3,10,0.0025,XYZ_interleaved,0.836581670742879,0.16341832925712096,0.7508516311986295,0.24914836880137048,3,0,0,0,4,0,0,0,3
33,3,10,0.0025,ZX_interleaved,0.5903913586956018,0.4096086413043982,0.6008158922784557,0.39918410772154433,5,0,0,0,5,0,0,0,0
33,3,10,0.0025,Z_only,0.6678781730696488,0.3321218269303512,0.5903860231773675,0.40961397682263245,10,0,0,0,0,0,0,0,0
33,3,10,0.0025,Balanced_random,0.8198620643425777,0.1801379356574223,0.8186795595019756,0.18132044049802443,0,2,0,4,1,0,2,0,1
33,3,10,0.005,RL_adaptive,0.7442318446674521,0.25576815533254793,0.597188583928433,0.402811416071567,1,2,0,0,1,2,3,0,1
33,3,10,0.005,XYZ_interleaved,0.7512056892235348,0.2487943107764652,0.659655227444363,0.340344772555637,3,0,0,0,4,0,0,0,3
33,3,10,0.005,ZX_interleaved,0.9212453679988737,0.07875463200112631,0.7982622057613338,0.20173779423866622,5,0,0,0,5,0,0,0,0
33,3,10,0.005,Z_only,0.2169639413486243,0.7830360586513757,0.24621256139911699,0.753787438600883,10,0,0,0,0,0,0,0,0
33,3,10,0.005,Balanced_random,0.6855989375202468,0.3144010624797532,0.546437663006877,0.453562336993123,1,1,2,0,1,2,2,0,1
33,3,10,0.01,RL_adaptive,0.9202289355804386,0.07977106441956139,0.6576764114756958,0.3423235885243042,1,1,0,0,1,2,2,2,1
33,3,10,0.01,XYZ_interleaved,0.6671608347648973,0.3328391652351027,0.5591035684188308,0.4408964315811692,3,0,0,0,4,0,0,0,3
33,3,10,0.01,ZX_interleaved,0.5505362386624154,0.4494637613375846,0.49122095586651965,0.5087790441334803,5,0,0,0,5,0,0,0,0
33,3,10,0.01,Z_only,0.4229296532899913,0.5770703467100087,0.34980044386017145,0.6501995561398286,10,0,0,0,0,0,0,0,0
33,3,10,0.01,Balanced_random,0.8752272162932655,0.1247727837067345,0.6244643946680385,0.3755356053319615,3,0,2,3,0,1,0,0,1
33,3,25,0.0,RL_adaptive,0.8360776460332047,0.16392235396679533,0.4888535855727208,0.5111464144272793,1,8,0,6,1,0,0,0,9
33,3,25,0.0,XYZ_interleaved,0.9819408141078892,0.018059185892110752,0.837048980823643,0.16295101917635701,8,0,0,0,9,0,0,0,8
33,3,25,0.0,ZX_interleaved,0.9756423570808967,0.02435764291910325,0.8135867056478238,0.18641329435217624,13,0,0,0,12,0,0,0,0
33,3,25,0.0,Z_only,0.7189862265164277,0.28101377348357226,0.6964645483275334,0.30353545167246665,25,0,0,0,0,0,0,0,0
33,3,25,0.0,Balanced_random,0.817308603740148,0.18269139625985198,0.7998600575948542,0.20013994240514577,1,5,2,1,4,1,3,4,4
33,3,25,0.0025,RL_adaptive,0.894039131282287,0.10596086871771304,0.7320249035832815,0.26797509641671846,4,5,1,5,3,0,0,0,7
33,3,25,0.0025,XYZ_interleaved,0.7842337562243576,0.21576624377564235,0.755596686935994,0.24440331306400598,8,0,0,0,9,0,0,0,8
33,3,25,0.0025,ZX_interleaved,0.2617966849604359,0.7382033150395642,0.2990894152762099,0.7009105847237901,13,0,0,0,12,0,0,0,0
33,3,25,0.0025,Z_only,0.3046715825440768,0.6953284174559232,0.2835613503560401,0.7164386496439599,25,0,0,0,0,0,0,0,0
33,3,25,0.0025,Balanced_random,0.8376267745098342,0.16237322549016575,0.7569256488280561,0.24307435117194387,1,2,6,2,0,4,5,2,3
33,3,25,0.005,RL_adaptive,0.9683327183915551,0.0316672816084449,0.849774183361579,0.15022581663842105,4,7,0,5,2,1,0,0,6
33,3,25,0.005,XYZ_interleaved,0.8715116839226973,0.1284883160773027,0.6219580629054344,0.37804193709456557,8,0,0,0,9,0,0,0,8
33,3,25,0.005,ZX_interleaved,0.40318215859688733,0.5968178414031127,0.3644991995799083,0.6355008004200917,13,0,0,0,12,0,0,0,0
33,3,25,0.005,Z_only,0.19336457592894657,0.8066354240710534,0.26115153104757355,0.7388484689524264,25,0,0,0,0,0,0,0,0
33,3,25,0.005,Balanced_random,0.9261889839046316,0.07381101609536844,0.7323208522284403,0.26767914777155966,4,3,2,5,1,5,2,2,1
33,3,25,0.01,RL_adaptive,0.978011276884847,0.021988723115152986,0.8447910778406827,0.15520892215931725,1,3,3,8,1,0,1,0,8
33,3,25,0.01,XYZ_interleaved,0.9498853447251813,0.05011465527481873,0.9105819884202149,0.08941801157978513,8,0,0,0,9,0,0,0,8
33,3,25,0.01,ZX_interleaved,0.9814325246163241,0.01856747538367587,0.929986216154696,0.07001378384530399,13,0,0,0,12,0,0,0,0
33,3,25,0.01,Z_only,0.47909696833729676,0.5209030316627032,0.4593039956095069,0.5406960043904931,25,0,0,0,0,0,0,0,0
33,3,25,0.01,Balanced_random,0.947264733018841,0.052735266981159046,0.8326187174570552,0.16738128254294482,2,2,2,5,2,8,0,1,3
33,3,50,0.0,RL_adaptive,0.9153977631153,0.08460223688470003,0.6493105263003288,0.3506894736996712,4,7,3,0,13,2,20,0,1
33,3,50,0.0,XYZ_interleaved,0.9716113352791678,0.028388664720832235,0.7920237549363003,0.20797624506369972,16,0,0,0,17,0,0,0,17
33,3,50,0.0,ZX_interleaved,0.40379835493123717,0.5962016450687628,0.3883526848205589,0.611647315179441,25,0,0,0,25,0,0,0,0
33,3,50,0.0,Z_only,0.4224422940575941,0.577557705942406,0.3858343538805976,0.6141656461194024,50,0,0,0,0,0,0,0,0
33,3,50,0.0,Balanced_random,0.9195149532647925,0.08048504673520751,0.8409814095657525,0.1590185904342475,10,2,7,3,7,5,5,6,5
33,3,50,0.0025,RL_adaptive,0.8987869291936346,0.10121307080636543,0.8883297695051828,0.11167023049481717,1,4,3,0,14,7,18,1,2
33,3,50,0.0025,XYZ_interleaved,0.8570635170155961,0.14293648298440387,0.8004519422470976,0.1995480577529024,16,0,0,0,17,0,0,0,17
33,3,50,0.0025,ZX_interleaved,0.8164737444821735,0.18352625551782653,0.8021242158261811,0.1978757841738189,25,0,0,0,25,0,0,0,0
33,3,50,0.0025,Z_only,0.8524069866665551,0.14759301333344488,0.8201026894649526,0.17989731053504743,50,0,0,0,0,0,0,0,0
33,3,50,0.0025,Balanced_random,0.8676982576108998,0.1323017423891002,0.8280194391470748,0.17198056085292523,3,5,7,9,4,7,4,3,8
33,3,50,0.005,RL_adaptive,0.9644746672348224,0.03552533276517755,0.8763552692695851,0.12364473073041493,9,0,9,1,10,1,13,6,1
33,3,50,0.005,XYZ_interleaved,0.9608541901278083,0.03914580987219174,0.7308331239641594,0.26916687603584055,16,0,0,0,17,0,0,0,17
33,3,50,0.005,ZX_interleaved,0.5382490174450233,0.4617509825549767,0.49462085960745417,0.5053791403925458,25,0,0,0,25,0,0,0,0
33,3,50,0.005,Z_only,0.3052172896823062,0.6947827103176938,0.3260190641707048,0.6739809358292952,50,0,0,0,0,0,0,0,0
33,3,50,0.005,Balanced_random,0.8446483336175586,0.15535166638244136,0.8356310869088881,0.1643689130911119,6,2,7,8,2,8,7,3,7
33,3,50,0.01,RL_adaptive,0.884726100758733,0.11527389924126696,0.8645350269337463,0.1354649730662537,5,7,7,1,6,1,20,0,3
33,3,50,0.01,XYZ_interleaved,0.9513724995983028,0.048627500401697166,0.8535482099516507,0.1464517900483493,16,0,0,0,17,0,0,0,17
33,3,50,0.01,ZX_interleaved,0.6355889510363442,0.36441104896365584,0.6672467026388724,0.3327532973611276,25,0,0,0,25,0,0,0,0
33,3,50,0.01,Z_only,0.24700077937239032,0.7529992206276097,0.33605316093260773,0.6639468390673923,50,0,0,0,0,0,0,0,0
33,3,50,0.01,Balanced_random,0.7799956986600912,0.22000430133990878,0.8270394295026046,0.17296057049739544,6,5,3,5,6,6,7,3,9
34,0,10,0.0,RL_adaptive,0.8976163414600061,0.10238365853999387,0.7078410971422051,0.2921589028577949,1,0,0,0,1,3,2,1,2
34,0,10,0.0,XYZ_interleaved,0.9610827816535242,0.03891721834647577,0.8454497546140931,0.1545502453859069,3,0,0,0,4,0,0,0,3
34,0,10,0.0,ZX_interleaved,0.8026480809341491,0.19735191906585092,0.7145023261168472,0.28549767388315284,5,0,0,0,5,0,0,0,0
34,0,10,0.0,Z_only,0.5437371745997468,0.4562628254002532,0.4709326391454283,0.5290673608545717,10,0,0,0,0,0,0,0,0
34,0,10,0.0,Balanced_random,0.5165215680943431,0.48347843190565687,0.3787812135065372,0.6212187864934628,2,0,0,1,2,1,0,2,2
34,0,10,0.0025,RL_adaptive,0.8994025511116295,0.10059744888837052,0.4983169903434869,0.501683009656513,1,1,1,0,2,2,2,0,1
34,0,10,0.0025,XYZ_interleaved,0.9435998815194667,0.05640011848053328,0.719505628280982,0.28049437171901803,3,0,0,0,4,0,0,0,3
34,0,10,0.0025,ZX_interleaved,0.9294004955347053,0.07059950446529473,0.8749227031313278,0.1250772968686722,5,0,0,0,5,0,0,0,0
34,0,10,0.0025,Z_only,0.93606870593228,0.06393129406772002,0.9371471882483172,0.06285281175168278,10,0,0,0,0,0,0,0,0
34,0,10,0.0025,Balanced_random,0.8582220844746408,0.14177791552535923,0.5509877697993593,0.44901223020064074,0,0,1,3,2,0,0,0,4
34,0,10,0.005,RL_adaptive,0.22211720987178526,0.7778827901282147,0.14691256223411772,0.8530874377658823,1,2,0,0,1,4,1,0,1
34,0,10,0.005,XYZ_interleaved,0.8025656292274803,0.19743437077251969,0.7939321908907515,0.2060678091092485,3,0,0,0,4,0,0,0,3
34,0,10,0.005,ZX_interleaved,0.5527035291688297,0.4472964708311703,0.4506721962167455,0.5493278037832545,5,0,0,0,5,0,0,0,0
34,0,10,0.005,Z_only,0.6606370244020833,0.3393629755979167,0.6552573893054239,0.3447426106945761,10,0,0,0,0,0,0,0,0
34,0,10,0.005,Balanced_random,0.5564233589639607,0.44357664103603933,0.7159400334537545,0.28405996654624555,0,1,1,1,0,1,1,2,3
34,0,10,0.01,RL_adaptive,0.915483626674479,0.08451637332552098,0.5552119594903957,0.4447880405096043,1,1,0,0,2,2,3,0,1
34,0,10,0.01,XYZ_interleaved,0.8541332760040125,0.14586672399598755,0.7910352208287593,0.20896477917124068,3,0,0,0,4,0,0,0,3
34,0,10,0.01,ZX_interleaved,0.6670834068066033,0.3329165931933967,0.5711795889653504,0.42882041103464963,5,0,0,0,5,0,0,0,0
34,0,10,0.01,Z_only,0.5873995898525336,0.4126004101474664,0.6025373589225371,0.3974626410774629,10,0,0,0,0,0,0,0,0
34,0,10,0.01,Balanced_random,0.8777768952283955,0.12222310477160447,0.8003454816694638,0.19965451833053616,3,0,1,1,1,0,1,2,1
34,0,25,0.0,RL_adaptive,0.970499136425213,0.029500863574786984,0.8154842263275444,0.18451577367245564,3,5,2,7,1,0,0,0,7
34,0,25,0.0,XYZ_interleaved,0.9244828395157512,0.07551716048424884,0.7644250835526786,0.23557491644732143,8,0,0,0,9,0,0,0,8
34,0,25,0.0,ZX_interleaved,0.6989336493110557,0.3010663506889443,0.5525945614261301,0.44740543857386994,13,0,0,0,12,0,0,0,0
34,0,25,0.0,Z_only,0.3954918465713741,0.6045081534286258,0.3812307150452942,0.6187692849547057,25,0,0,0,0,0,0,0,0
34,0,25,0.0,Balanced_random,0.7383638491069296,0.26163615089307035,0.83778020932578,0.16221979067422,4,2,3,3,0,5,3,2,3
34,0,25,0.0025,RL_adaptive,0.9088199109232968,0.09118008907670316,0.7345834014786591,0.2654165985213409,3,7,0,6,1,0,0,0,8
34,0,25,0.0025,XYZ_interleaved,0.9695710679858484,0.030428932014151644,0.8022463696313135,0.19775363036868654,8,0,0,0,9,0,0,0,8
34,0,25,0.0025,ZX_interleaved,0.8529457665861319,0.14705423341386814,0.7658922080963222,0.2341077919036778,13,0,0,0,12,0,0,0,0
34,0,25,0.0025,Z_only,0.8043112499399109,0.19568875006008912,0.7839456029147938,0.21605439708520624,25,0,0,0,0,0,0,0,0
34,0,25,0.0025,Balanced_random,0.9449554180111002,0.05504458198889983,0.7612165923731782,0.23878340762682182,4,3,2,4,2,3,4,1,2
34,0,25,0.005,RL_adaptive,0.9676541517466972,0.03234584825330278,0.7258971922775069,0.27410280772249307,2,4,0,8,1,0,0,2,8
34,0,25,0.005,XYZ_interleaved,0.9138273798225154,0.08617262017748462,0.8230434079861074,0.17695659201389258,8,0,0,0,9,0,0,0,8
34,0,25,0.005,ZX_interleaved,0.8059332871170388,0.19406671288296118,0.7573778902225226,0.24262210977747745,13,0,0,0,12,0,0,0,0
