target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,reward
24,1,250,RL_adaptive,0.444453556387211,0.43758715951862953,0.006866396868581481,0.9999882131948208,1.178680517921471e-05,57,3,135,55,0.9999882131948208
24,1,500,Z_only,0.444453556387211,0.5032910474523903,0.05883749106517927,0.9991347870576436,0.0008652129423564192,469,31,0,0,
24,1,500,ZX_split,0.444453556387211,0.5321323971666954,0.08767884077948435,0.998079336130945,0.0019206638690549838,232,18,188,62,
24,1,500,RL_adaptive,0.444453556387211,5.4428741185632,1.2847647450035975,0.6410736355040096,0.35892636449599036,473,26,0,1,0.6410736355040096
24,2,10,Z_only,0.444453556387211,0.6435011087932843,0.19904755240607325,0.9901276777009625,0.00987232229903745,9,1,0,0,
24,2,10,ZX_split,0.444453556387211,0.7853981633974483,0.34094460701023727,0.9712196153642325,0.028780384635767486,5,0,5,0,
24,2,10,RL_adaptive,0.444453556387211,0.9097531579442099,0.46529960155699884,0.9468435886620119,0.053156411337988096,8,1,1,0,0.9468435886620119
24,2,25,Z_only,0.444453556387211,0.40271584158066176,0.04173771480654925,0.9995645540097678,0.0004354459902321528,24,1,0,0,
24,2,25,ZX_split,0.444453556387211,0.43240777557053783,0.01204578081667318,0.9999637252297576,3.627477024237269e-05,11,1,9,4,
24,2,25,RL_adaptive,0.444453556387211,0.8288490587889791,0.38439550240176806,0.9635126439607048,0.036487356039295205,23,1,1,0,0.9635126439607048
24,2,50,Z_only,0.444453556387211,0.40271584158066176,0.04173771480654925,0.9995645540097678,0.0004354459902321528,48,2,0,0,
24,2,50,ZX_split,0.444453556387211,0.636508215787951,0.19205465940074,0.9908070609300558,0.009192939069944228,24,1,21,4,
24,2,50,RL_adaptive,0.444453556387211,0.5763752205911837,0.13192166420397272,0.9956554748803111,0.004344525119688858,23,3,18,6,0.9956554748803111
24,2,100,Z_only,0.444453556387211,0.34816602127296103,0.09628753511424998,0.9976839678588958,0.0023160321411042073,97,3,0,0,
24,2,100,ZX_split,0.444453556387211,0.4964227534048819,0.05196919701767089,0.9993249525913797,0.000675047408620344,49,1,38,12,
24,2,100,RL_adaptive,0.444453556387211,0.5937211839855517,0.14926762759834072,0.9944401285585036,0.005559871441496389,30,3,52,15,0.9944401285585036
24,2,250,Z_only,0.444453556387211,0.4601182373826622,0.015664680995451208,0.9999386556967435,6.134430325654971e-05,237,13,0,0,
24,2,250,ZX_split,0.444453556387211,0.7165416740964036,0.27208811770919256,0.9816059145003929,0.018394085499607082,109,16,103,22,
24,2,250,RL_adaptive,0.444453556387211,5.4516015241232605,1.276037339443537,0.6452546201316065,0.3547453798683935,238,11,0,1,0.6452546201316065
24,2,500,Z_only,0.444453556387211,0.4690458582650859,0.024592301877874867,0.9998488122919427,0.00015118770805733206,473,27,0,0,
24,2,500,ZX_split,0.444453556387211,0.45297185801335105,0.008518301626140035,0.9999818597440424,1.814025595758828e-05,238,12,180,70,
24,2,500,RL_adaptive,0.444453556387211,5.4339082870402775,1.29373057652652,0.6367672431316045,0.3632327568683955,469,30,0,1,0.6367672431316045
24,3,10,Z_only,0.444453556387211,0.0,0.444453556387211,0.9514228757918208,0.04857712420817917,10,0,0,0,
24,3,10,ZX_split,0.444453556387211,0.7853981633974483,0.34094460701023727,0.9712196153642325,0.028780384635767486,4,1,4,1,
24,3,10,RL_adaptive,0.444453556387211,0.9097531579442099,0.46529960155699884,0.9468435886620119,0.053156411337988096,8,1,1,0,0.9468435886620119
24,3,25,Z_only,0.444453556387211,0.40271584158066176,0.04173771480654925,0.9995645540097678,0.0004354459902321528,24,1,0,0,
24,3,25,ZX_split,0.444453556387211,5.949941006067913,0.7776978574988842,0.8562653510764716,0.14373464892352839,10,2,5,8,
24,3,25,RL_adaptive,0.444453556387211,0.8288490587889791,0.38439550240176806,0.9635126439607048,0.036487356039295205,23,1,1,0,0.9635126439607048
24,3,50,Z_only,0.444453556387211,0.40271584158066176,0.04173771480654925,0.9995645540097678,0.0004354459902321528,48,2,0,0,
24,3,50,ZX_split,0.444453556387211,0.44237422297674495,0.0020793334104660666,0.9999989190935316,1.0809064684424996e-06,22,3,17,8,
24,3,50,RL_adaptive,0.444453556387211,5.4765137577580765,1.251125105808721,0.6571272274677297,0.34287277253227033,47,1,0,2,0.6571272274677297
24,3,100,Z_only,0.444453556387211,0.40271584158066176,0.04173771480654925,0.9995645540097678,0.0004354459902321528,96,4,0,0,
24,3,100,ZX_split,0.444453556387211,0.14189705460416396,0.30255650178304705,0.9772889350590013,0.022711064940998726,46,4,28,22,
24,3,100,RL_adaptive,0.444453556387211,0.3636979523956466,0.0807556039915644,0.9983705189454741,0.001629481054525872,25,1,50,24,0.9983705189454741
24,3,250,Z_only,0.444453556387211,0.5115230036940773,0.06706944730686631,0.9988758438046103,0.0011241561953897472,234,16,0,0,
24,3,250,ZX_split,0.444453556387211,0.5056940109338174,0.06124045454660637,0.9990626946753035,0.0009373053246964913,123,2,96,29,
24,3,250,RL_adaptive,0.444453556387211,0.8494131412317923,0.40495958484458133,0.9595591603722926,0.04044083962770739,234,15,1,0,0.9595591603722926
24,3,500,Z_only,0.444453556387211,0.47781889725220456,0.03336534086499354,0.9997217143253785,0.00027828567462151454,472,28,0,0,
24,3,500,ZX_split,0.444453556387211,0.37739596723642493,0.06705758915078608,0.9988762411314568,0.001123758868543212,236,14,169,81,
24,3,500,RL_adaptive,0.444453556387211,0.0,0.444453556387211,0.9514228757918208,0.04857712420817917,472,26,1,1,0.9514228757918208
24,4,10,Z_only,0.444453556387211,0.6435011087932843,0.19904755240607325,0.9901276777009625,0.00987232229903745,9,1,0,0,
24,4,10,ZX_split,0.444453556387211,0.5404195002705843,0.09596594388337326,0.9976994008237533,0.002300599176246698,5,0,4,1,
24,4,10,RL_adaptive,0.444453556387211,0.7853981633974483,0.34094460701023727,0.9712196153642325,0.028780384635767486,9,0,1,0,0.9712196153642325
24,4,25,Z_only,0.444453556387211,0.0,0.444453556387211,0.9514228757918208,0.04857712420817917,25,0,0,0,
24,4,25,ZX_split,0.444453556387211,0.4939413689195813,0.04948781253237028,0.9993878640469591,0.0006121359530408821,12,0,10,3,
24,4,25,RL_adaptive,0.444453556387211,0.7853981633974483,0.34094460701023727,0.9712196153642325,0.028780384635767486,24,0,1,0,0.9712196153642325
24,4,50,Z_only,0.444453556387211,0.6435011087932843,0.19904755240607325,0.9901276777009625,0.00987232229903745,45,5,0,0,
24,4,50,ZX_split,0.444453556387211,0.5144513130590278,0.06999775667181679,0.9987755785777653,0.0012244214222346672,24,1,19,6,
24,4,50,RL_adaptive,0.444453556387211,0.6245482236089466,0.18009466722173556,0.9919133700736382,0.008086629926361777,10,1,31,8,0.9919133700736382
24,4,100,Z_only,0.444453556387211,0.34816602127296103,0.09628753511424998,0.9976839678588958,0.0023160321411042073,97,3,0,0,
24,4,100,ZX_split,0.444453556387211,0.3217505543966422,0.12270300199056883,0.9962407135382335,0.0037592864617664867,46,4,32,18,
24,4,100,RL_adaptive,0.444453556387211,0.3217505543966422,0.12270300199056883,0.9962407135382335,0.0037592864617664867,25,0,50,25,0.9962407135382335
24,4,250,Z_only,0.444453556387211,0.5585961153385702,0.11414255895135922,0.9967464038242626,0.0032535961757373943,231,19,0,0,
24,4,250,ZX_split,0.444453556387211,0.510208914268277,0.06575535788106596,0.9989194476497256,0.0010805523502743775,117,8,93,32,
24,4,250,RL_adaptive,0.444453556387211,0.2913251635716904,0.1531283928155206,0.9941493695247949,0.005850630475205065,198,11,26,15,0.9941493695247949
24,4,500,Z_only,0.444453556387211,0.37090417752027244,0.07354937886693858,0.998648231749043,0.0013517682509569529,483,17,0,0,
24,4,500,ZX_split,0.444453556387211,0.44237422297674495,0.0020793334104660666,0.9999989190935316,1.0809064684424996e-06,239,11,179,71,
24,4,500,RL_adaptive,0.444453556387211,0.8538137032157908,0.40936014682857974,0.9586878432508523,0.04131215674914768,467,32,1,0,0.9586878432508523
25,0,10,Z_only,6.090934727659056,0.6435011087932843,0.8357516883138141,0.8353101345839204,0.16468986541607955,9,1,0,0,
25,0,10,ZX_split,6.090934727659056,5.742765806909002,0.34816892075005423,0.9699995053842844,0.030000494615715634,5,0,1,4,
25,0,10,RL_adaptive,6.090934727659056,0.7853981633974483,0.9776487429179781,0.7794868590335962,0.22051314096640384,9,0,1,0,0.7794868590335962
25,0,25,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,25,0,0,0,
25,0,25,ZX_split,6.090934727659056,0.07677189126977799,0.2690224707903077,0.9820155868114162,0.017984413188583792,12,0,7,6,
25,0,25,RL_adaptive,6.090934727659056,5.497787143782138,0.5931475838769185,0.9145926864134661,0.08540731358653386,24,0,0,1,0.9145926864134661
25,0,50,Z_only,6.090934727659056,0.283794109208328,0.47604468872885786,0.9444072300566796,0.05559276994332041,49,1,0,0,
25,0,50,ZX_split,6.090934727659056,0.03997868712329008,0.23222926664382015,0.9865778766789071,0.013422123321092938,25,0,13,12,
25,0,50,RL_adaptive,6.090934727659056,5.497787143782138,0.5931475838769185,0.9145926864134661,0.08540731358653386,48,0,0,2,0.9145926864134661
25,0,100,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,100,0,0,0,
25,0,100,ZX_split,6.090934727659056,6.163756381161248,0.07282165350219127,0.998674837461272,0.001325162538728053,50,0,22,28,
25,0,100,RL_adaptive,6.090934727659056,6.094447539659453,0.003512812000396437,0.9999969150411347,3.084958865251508e-06,11,0,36,53,0.9999969150411347
25,0,250,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,250,0,0,0,
25,0,250,ZX_split,6.090934727659056,5.918192494984881,0.17274223267417543,0.9925585622039687,0.007441437796031347,124,1,39,86,
25,0,250,RL_adaptive,6.090934727659056,0.7894303996085418,0.9816809791290719,0.7778128558452859,0.22218714415471408,248,1,1,0,0.7778128558452859
25,0,500,Z_only,6.090934727659056,0.25366173607545534,0.44591231559598477,0.9511087881913408,0.048891211808659185,492,8,0,0,
25,0,500,ZX_split,6.090934727659056,6.057584063343562,0.033350664315494605,0.9997219590701703,0.00027804092982974815,247,3,97,153,
25,0,500,RL_adaptive,6.090934727659056,5.489706511585238,0.6012282160738183,0.9123207448034343,0.08767925519656572,495,4,0,1,0.9123207448034343
25,1,10,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,10,0,0,0,
25,1,10,ZX_split,6.090934727659056,5.742765806909002,0.34816892075005423,0.9699995053842844,0.030000494615715634,5,0,1,4,
25,1,10,RL_adaptive,6.090934727659056,0.7853981633974483,0.9776487429179781,0.7794868590335962,0.22051314096640384,9,0,1,0,0.7794868590335962
25,1,25,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,25,0,0,0,
25,1,25,ZX_split,6.090934727659056,5.677640643574616,0.41329408408444035,0.9579013983590577,0.04209860164094226,12,0,2,11,
25,1,25,RL_adaptive,6.090934727659056,5.454336248390607,0.6365984792684491,0.9020612431922183,0.09793875680778175,23,1,0,1,0.9020612431922183
25,1,50,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,50,0,0,0,
25,1,50,ZX_split,6.090934727659056,0.03997868712329008,0.23222926664382015,0.9865778766789071,0.013422123321092938,25,0,13,12,
25,1,50,RL_adaptive,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,46,2,1,1,0.9907883532684943
25,1,100,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,100,0,0,0,
25,1,100,ZX_split,6.090934727659056,0.03997868712329008,0.23222926664382015,0.9865778766789071,0.013422123321092938,50,0,26,24,
25,1,100,RL_adaptive,6.090934727659056,5.942206353683237,0.1487283739758194,0.9944801539327947,0.005519846067205347,7,0,30,63,0.9944801539327947
25,1,250,Z_only,6.090934727659056,0.17912481487888987,0.37137539439941936,0.9659145500383748,0.034085449961625214,248,2,0,0,
25,1,250,ZX_split,6.090934727659056,6.226336059846749,0.13540133218769235,0.9954236179905139,0.0045763820094860685,124,1,59,66,
25,1,250,RL_adaptive,6.090934727659056,0.7853981633974483,0.9776487429179781,0.7794868590335962,0.22051314096640384,249,0,1,0,0.7794868590335962
25,1,500,Z_only,6.090934727659056,0.25366173607545534,0.44591231559598477,0.9511087881913408,0.048891211808659185,492,8,0,0,
25,1,500,ZX_split,6.090934727659056,6.139030920066432,0.048096192407375504,0.9994218005415602,0.0005781994584398431,249,1,107,143,
25,1,500,RL_adaptive,6.090934727659056,0.805845211158761,0.9980957906792911,0.7709518311104174,0.22904816888958257,489,10,1,0,0.7709518311104174
25,2,10,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,10,0,0,0,
25,2,10,ZX_split,6.090934727659056,5.742765806909002,0.34816892075005423,0.9699995053842844,0.030000494615715634,5,0,1,4,
25,2,10,RL_adaptive,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,8,0,1,1,0.9907883532684943
25,2,25,Z_only,6.090934727659056,0.40271584158066176,0.5949664211011916,0.9140836598197243,0.08591634018027572,24,1,0,0,
25,2,25,ZX_split,6.090934727659056,5.916011473361367,0.1749232542976893,0.9923699490281229,0.007630050971877078,12,0,4,9,
25,2,25,RL_adaptive,6.090934727659056,5.497787143782138,0.5931475838769185,0.9145926864134661,0.08540731358653386,24,0,0,1,0.9145926864134661
25,2,50,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,50,0,0,0,
25,2,50,ZX_split,6.090934727659056,6.085789747329706,0.0051449803293506235,0.9999933823089505,6.617691049481955e-06,25,0,10,15,
25,2,50,RL_adaptive,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,48,0,1,1,0.9907883532684943
25,2,100,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,100,0,0,0,
25,2,100,ZX_split,6.090934727659056,6.200044075291145,0.10910934763208857,0.9970267390068797,0.0029732609931203413,49,1,23,27,
25,2,100,RL_adaptive,6.090934727659056,6.064516361305644,0.026418366353412104,0.9998255276276181,0.00017447237238188418,10,0,35,55,0.9998255276276181
25,2,250,Z_only,6.090934727659056,0.17912481487888987,0.37137539439941936,0.9659145500383748,0.034085449961625214,248,2,0,0,
25,2,250,ZX_split,6.090934727659056,6.001614122223428,0.08932060543562859,0.99800678307533,0.001993216924670027,123,2,45,80,
25,2,250,RL_adaptive,6.090934727659056,5.4896901547444,0.6012445729146565,0.9123161185778415,0.08768388142215855,247,2,0,1,0.9123161185778415
25,2,500,Z_only,6.090934727659056,0.15507467296433847,0.34732525248486823,0.9701432582745975,0.029856741725402536,497,3,0,0,
25,2,500,ZX_split,6.090934727659056,5.923538212944106,0.16739651471495076,0.993010944978267,0.0069890550217329706,250,0,78,172,
25,2,500,RL_adaptive,6.090934727659056,0.7996248457764741,0.9918754252970041,0.7735604961501366,0.22643950384986344,492,7,1,0,0.7735604961501366
25,3,10,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,10,0,0,0,
25,3,10,ZX_split,6.090934727659056,6.085789747329706,0.0051449803293506235,0.9999933823089505,6.617691049481955e-06,5,0,2,3,
25,3,10,RL_adaptive,6.090934727659056,5.662935821196765,0.42799890646229155,0.954899063333767,0.04510093666623305,3,0,1,6,0.954899063333767
25,3,25,Z_only,6.090934727659056,0.40271584158066176,0.5949664211011916,0.9140836598197243,0.08591634018027572,24,1,0,0,
25,3,25,ZX_split,6.090934727659056,6.0563864591257,0.03454826853335646,0.9997016339641571,0.0002983660358428786,12,0,5,8,
25,3,25,RL_adaptive,6.090934727659056,0.7853981633974483,0.9776487429179781,0.7794868590335962,0.22051314096640384,24,0,1,0,0.7794868590335962
25,3,50,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,50,0,0,0,
25,3,50,ZX_split,6.090934727659056,6.085789747329706,0.0051449803293506235,0.9999933823089505,6.617691049481955e-06,25,0,10,15,
25,3,50,RL_adaptive,6.090934727659056,5.497787143782138,0.5931475838769185,0.9145926864134661,0.08540731358653386,48,0,0,2,0.9145926864134661
25,3,100,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,100,0,0,0,
25,3,100,ZX_split,6.090934727659056,5.97348236263713,0.11745236502192657,0.996555198323935,0.003444801676064979,50,0,17,33,
25,3,100,RL_adaptive,6.090934727659056,6.085789747329706,0.0051449803293506235,0.9999933823089505,6.617691049481955e-06,10,0,36,54,0.9999933823089505
25,3,250,Z_only,6.090934727659056,0.25366173607545534,0.44591231559598477,0.9511087881913408,0.048891211808659185,246,4,0,0,
25,3,250,ZX_split,6.090934727659056,6.145844029712652,0.05490930205359579,0.9992464315016032,0.0007535684983968061,124,1,54,71,
25,3,250,RL_adaptive,6.090934727659056,0.8017232435989241,0.9939738231194539,0.772681658856907,0.22731834114309302,245,4,1,0,0.772681658856907
25,3,500,Z_only,6.090934727659056,0.2195295842499295,0.4117801637704597,0.9582048900686762,0.04179510993132385,494,6,0,0,
25,3,500,ZX_split,6.090934727659056,6.074869744590161,0.0160649830688957,0.9999354804673869,6.451953261310539e-05,248,2,99,151,
25,3,500,RL_adaptive,6.090934727659056,5.483560461403112,0.6073742662559445,0.9105746940085148,0.08942530599148524,492,7,0,1,0.9105746940085148
25,4,10,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,10,0,0,0,
25,4,10,ZX_split,6.090934727659056,5.742765806909002,0.34816892075005423,0.9699995053842844,0.030000494615715634,5,0,1,4,
25,4,10,RL_adaptive,6.090934727659056,0.7853981633974483,0.9776487429179781,0.7794868590335962,0.22051314096640384,9,0,1,0,0.7794868590335962
25,4,25,Z_only,6.090934727659056,0.0,0.19225057952052982,0.9907883532684943,0.009211646731505652,25,0,0,0,
25,4,25,ZX_split,6.090934727659056,5.789243938260005,0.3016907893990517,0.977417730694151,0.022582269305848945,12,0,3,10,
25,4,25,RL_adaptive,6.090934727659056,5.497787143782138,0.5931475838769185,0.9145926864134661,0.08540731358653386,24,0,0,1,0.9145926864134661
25,4,50,Z_only,6.090934727659056,0.40271584158066176,0.5949664211011916,0.9140836598197243,0.08591634018027572,48,2,0,0,
25,4,50,ZX_split,6.090934727659056,5.937629726597874,0.15330500106118272,0.9941358927323083,0.005864107267691709,25,0,8,17,
25,4,50,RL_adaptive,6.090934727659056,6.1534827700236745,0.06254804236461808,0.9990222544274988,0.0009777455725011874,27,0,10,13,0.9990222544274988
25,4,100,Z_only,6.090934727659056,0.283794109208328,0.47604468872885786,0.9444072300566796,0.05559276994332041,98,2,0,0,
25,4,100,ZX_split,6.090934727659056,6.047640326458723,0.04329440120033379,0.9995314718973272,0.0004685281026728383,50,0,19,31,
25,4,100,RL_adaptive,6.090934727659056,6.147657593194086,0.05672286553502914,0.9991958447790759,0.0008041552209241409,12,0,38,50,0.9991958447790759
25,4,250,Z_only,6.090934727659056,0.3110916017919615,0.5033421813124912,0.9379876682131613,0.06201233178683874,244,6,0,0,
25,4,250,ZX_split,6.090934727659056,6.082664757502172,0.008269970156884021,0.9999829019958492,1.7098004150839508e-05,124,1,50,75,
25,4,250,RL_adaptive,6.090934727659056,5.4896901547444,0.6012445729146565,0.9123161185778415,0.08768388142215855,247,2,0,1,0.9123161185778415
25,4,500,Z_only,6.090934727659056,0.2195295842499295,0.4117801637704597,0.9582048900686762,0.04179510993132385,494,6,0,0,
25,4,500,ZX_split,6.090934727659056,6.233639112588461,0.14270438492940496,0.9949174986541517,0.0050825013458483115,246,4,119,131,
25,4,500,RL_adaptive,6.090934727659056,0.8016900008520882,0.9939405803726178,0.7726955907375858,0.22730440926241424,491,8,1,0,0.7726955907375858
26,0,10,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,10,0,0,
26,0,10,ZX_split,3.2991233562269784,2.601173153319209,0.6979502029077693,0.8830805475479346,0.11691945245206536,0,5,4,1,
26,0,10,RL_adaptive,3.2991233562269784,2.356194490192345,0.9429288660346336,0.7937101346234103,0.20628986537658967,0,9,1,0,0.7937101346234103
26,0,25,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,25,0,0,
26,0,25,ZX_split,3.2991233562269784,3.368391501643679,0.06926814541670057,0.9988009605462026,0.0011990394537974014,0,12,5,8,
26,0,25,RL_adaptive,3.2991233562269784,3.058451421701352,0.24067193452562652,0.9855890174924599,0.014410982507540138,0,1,13,11,0.9855890174924599
26,0,50,Z_only,3.2991233562269784,2.7388768120091314,0.560246544217847,0.9235620621896233,0.07643793781037667,2,48,0,0,
26,0,50,ZX_split,3.2991233562269784,3.181571340713083,0.11755201551389538,0.996549357211231,0.003450642788769054,0,25,12,13,
26,0,50,RL_adaptive,3.2991233562269784,3.271295190745705,0.027828165481273537,0.9998064107950366,0.00019358920496337362,0,27,10,13,0.9998064107950366
26,0,100,Z_only,3.2991233562269784,2.857798544381465,0.4413248118455133,0.9520932898797893,0.04790671012021075,2,98,0,0,
26,0,100,ZX_split,3.2991233562269784,3.4146013566765037,0.11547800044952528,0.9966699109300263,0.003330089069973674,0,50,18,32,
26,0,100,RL_adaptive,3.2991233562269784,3.178990175408819,0.1201331808181596,0.9963963418397074,0.003603658160292622,1,43,27,29,0.9963963418397074
26,0,250,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,250,0,0,
26,0,250,ZX_split,3.2991233562269784,3.458535552719744,0.15941219649276572,0.9936603803104707,0.006339619689529341,0,125,42,83,
26,0,250,RL_adaptive,3.2991233562269784,3.249604378289839,0.04951897793713922,0.9993870929653077,0.0006129070346923005,0,1,111,138,0.9993870929653077
26,0,500,Z_only,3.2991233562269784,2.9624678387109036,0.3366555175160748,0.9719323662856811,0.028067633714318863,4,496,0,0,
26,0,500,ZX_split,3.2991233562269784,3.3015057767480123,0.002382420521033879,0.9999985810187864,1.4189812136411462e-06,1,249,105,145,
26,0,500,RL_adaptive,3.2991233562269784,3.3374461946156297,0.03832283838865136,0.9996328849477446,0.00036711505225539565,0,1,200,299,0.9996328849477446
26,1,10,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,10,0,0,
26,1,10,ZX_split,3.2991233562269784,2.9441970937399127,0.3549262624870657,0.9688360583596415,0.031163941640358517,0,5,3,2,
26,1,10,RL_adaptive,3.2991233562269784,2.356194490192345,0.9429288660346336,0.7937101346234103,0.20628986537658967,0,9,1,0,0.7937101346234103
26,1,25,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,25,0,0,
26,1,25,ZX_split,3.2991233562269784,3.218364544859571,0.08075881136740737,0.9983703895768402,0.0016296104231597885,0,12,6,7,
26,1,25,RL_adaptive,3.2991233562269784,3.2247338854782344,0.07438947074874402,0.9986171895191972,0.0013828104808027986,0,1,11,13,0.9986171895191972
26,1,50,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,50,0,0,
26,1,50,ZX_split,3.2991233562269784,3.5876982025331965,0.2885748463062181,0.9793252140589496,0.020674785941050433,1,24,7,18,
26,1,50,RL_adaptive,3.2991233562269784,2.677945044588987,0.6211783116379914,0.9065966256637028,0.0934033743362972,0,46,3,1,0.9065966256637028
26,1,100,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,100,0,0,
26,1,100,ZX_split,3.2991233562269784,3.4146013566765037,0.11547800044952528,0.9966699109300263,0.003330089069973674,0,50,18,32,
26,1,100,RL_adaptive,3.2991233562269784,3.312327865065076,0.013204508838097428,0.9999564108699381,4.3589130061860715e-05,0,42,24,34,0.9999564108699381
26,1,250,Z_only,3.2991233562269784,3.015017067627069,0.2841062885999093,0.9799562714964551,0.020043728503544855,1,249,0,0,
26,1,250,ZX_split,3.2991233562269784,3.276763352238802,0.02236000398817639,0.9998750127630291,0.00012498723697085268,0,125,54,71,
26,1,250,RL_adaptive,3.2991233562269784,3.2177502943225735,0.08137306190440485,0.9983455194403636,0.001654480559636351,0,1,115,134,0.9983455194403636
26,1,500,Z_only,3.2991233562269784,3.0521200933852985,0.24700326284167984,0.9848247373075969,0.015175262692403102,1,499,0,0,
26,1,500,ZX_split,3.2991233562269784,3.2558469815512328,0.04327637467574563,0.9995318619180636,0.0004681380819363534,3,247,111,139,
26,1,500,RL_adaptive,3.2991233562269784,3.3064163391406587,0.0072929829136803015,0.9999867031589909,1.3296841009147187e-05,0,1,208,291,0.9999867031589909
26,2,10,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,10,0,0,
26,2,10,ZX_split,3.2991233562269784,2.9441970937399127,0.3549262624870657,0.9688360583596415,0.031163941640358517,0,5,3,2,
26,2,10,RL_adaptive,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,8,1,1,0.9938088386152207
26,2,25,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,25,0,0,
26,2,25,ZX_split,3.2991233562269784,3.2336395024531996,0.06548385377377874,0.9989283492544531,0.001071650745546937,1,11,6,7,
26,2,25,RL_adaptive,3.2991233562269784,3.2247338854782344,0.07438947074874402,0.9986171895191972,0.0013828104808027986,0,1,11,13,0.9986171895191972
26,2,50,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,50,0,0,
26,2,50,ZX_split,3.2991233562269784,3.1016139664665032,0.19750938976047516,0.9902791727280129,0.009720827271987087,0,25,13,12,
26,2,50,RL_adaptive,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,30,10,10,0.9938088386152207
26,2,100,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,100,0,0,
26,2,100,ZX_split,3.2991233562269784,3.2610215796081317,0.03810177661884673,0.999637107560094,0.00036289243990594855,0,50,22,28,
26,2,100,RL_adaptive,3.2991233562269784,3.263787824281148,0.03533553194583039,0.9996878825233726,0.00031211747662740486,0,43,25,32,0.9996878825233726
26,2,250,Z_only,3.2991233562269784,2.8879309175143377,0.41119243871264066,0.9583224268518723,0.0416775731481277,4,246,0,0,
26,2,250,ZX_split,3.2991233562269784,3.2293665459170136,0.06975681030996483,0.998783990067141,0.0012160099328589746,0,125,57,68,
26,2,250,RL_adaptive,3.2991233562269784,3.281239993204245,0.017883363022733523,0.9999200484625895,7.9951537410472e-05,0,1,107,142,0.9999200484625895
26,2,500,Z_only,3.2991233562269784,2.9865179806254547,0.3126053756015237,0.9757677731233565,0.024232226876643503,3,497,0,0,
26,2,500,ZX_split,3.2991233562269784,3.239637930883632,0.05948542534334633,0.9991156318682946,0.0008843681317054486,3,247,113,137,
26,2,500,RL_adaptive,3.2991233562269784,3.251369980578094,0.0477533756488846,0.9994300121068668,0.0005699878931332281,0,1,222,277,0.9994300121068668
26,3,10,Z_only,3.2991233562269784,3.141592653589793,0.15753070263718527,0.9938088386152207,0.006191161384779265,0,10,0,0,
26,3,10,ZX_split,3.2991233562269784,2.601173153319209,0.6979502029077693,0.8830805475479346,0.11691945245206536,0,5,4,1,
26,3,10,RL_adaptive,3.2991233562269784,2.356194490192345,0.9429288660346336,0.7937101346234103,0.20628986537658967,0,9,1,0,0.7937101346234103
