target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
63,1,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9131346061323686,0.08686539386763137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,1,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8023753993765612,0.19762460062343878,,,,,,,,,
63,1,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.5702738852420294,0.4297261147579706,,,,,,,,,
63,1,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.4152122945914351,0.5847877054085648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
63,1,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9054458962780736,0.09455410372192641,,,,,,,,,
63,1,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.7881542087924179,0.21184579120758207,,,,,,,,,
63,1,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.8473670847528154,0.1526329152471846,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0
63,1,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9130533636755832,0.08694663632441679,,,,,,,,,
63,1,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.8870753497307031,0.11292465026929688,,,,,,,,,
63,1,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.7132327585552365,0.2867672414447635,2.0,2.0,1.0,6.0,1.0,3.0,0.0,7.0,3.0
63,1,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9145652338378197,0.08543476616218026,,,,,,,,,
63,1,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9759667409037276,0.024033259096272408,,,,,,,,,
63,1,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9796212346717538,0.02037876532824623,1.0,0.0,7.0,10.0,12.0,0.0,5.0,0.0,15.0
63,1,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9011585713312592,0.0988414286687408,,,,,,,,,
63,1,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9858524915030313,0.014147508496968664,,,,,,,,,
63,1,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9546176549555322,0.04538234504446781,2.0,5.0,8.0,0.0,22.0,38.0,21.0,0.0,4.0
63,1,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9171142290038596,0.08288577099614036,,,,,,,,,
63,1,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9823212426730727,0.017678757326927252,,,,,,,,,
63,1,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9968366263250292,0.003163373674970771,60.0,0.0,0.0,6.0,34.0,21.0,78.0,10.0,41.0
63,1,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,1,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9172187501799034,0.0827812498200966,,,,,,,,,
63,1,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9939365925986121,0.006063407401387888,,,,,,,,,
63,1,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9979305470987937,0.0020694529012063034,69.0,13.0,20.0,54.0,56.0,49.0,140.0,50.0,49.0
63,2,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.7238613776249616,0.2761386223750384,,,,,,,,,
63,2,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.24403952497756817,0.7559604750224318,,,,,,,,,
63,2,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.6293207857596691,0.3706792142403309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.1592120550542303,0.8407879449457697,,,,,,,,,
63,2,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9131346061323686,0.08686539386763137,,,,,,,,,
63,2,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.4860098843642846,0.5139901156357154,,,,,,,,,
63,2,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.4152122945914351,0.5847877054085648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,2,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.7392273145286565,0.26077268547134347,,,,,,,,,
63,2,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.21027897389539163,0.7897210261046084,,,,,,,,,
63,2,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.712977937221083,0.28702206277891695,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
63,2,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9054458962780736,0.09455410372192641,,,,,,,,,
63,2,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.8310514791354603,0.1689485208645397,,,,,,,,,
63,2,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.7231819580664347,0.2768180419335653,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
63,2,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8218783011702249,0.17812169882977513,,,,,,,,,
63,2,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9904582803926288,0.009541719607371157,,,,,,,,,
63,2,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9818083715114377,0.01819162848856226,3.0,1.0,2.0,5.0,2.0,3.0,1.0,6.0,2.0
63,2,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9018893606723069,0.09811063932769315,,,,,,,,,
63,2,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9829124441008208,0.017087555899179208,,,,,,,,,
63,2,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9070125080761405,0.09298749192385947,1.0,0.0,7.0,10.0,10.0,0.0,7.0,0.0,15.0
63,2,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9110839267508838,0.08891607324911621,,,,,,,,,
63,2,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9919476421704099,0.008052357829590129,,,,,,,,,
63,2,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9867392598206106,0.013260740179389385,1.0,9.0,6.0,0.0,18.0,38.0,24.0,0.0,4.0
63,2,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9126411519833444,0.08735884801665561,,,,,,,,,
63,2,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9971959211423947,0.0028040788576052522,,,,,,,,,
63,2,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9977155773090577,0.0022844226909423115,57.0,2.0,0.0,9.0,33.0,19.0,79.0,10.0,41.0
63,2,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,2,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9135963604797064,0.08640363952029362,,,,,,,,,
63,2,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9967786099030713,0.003221390096928678,,,,,,,,,
63,2,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9947720782877741,0.005227921712225858,65.0,14.0,23.0,49.0,56.0,49.0,154.0,45.0,45.0
63,3,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.16876998888721007,0.8312300111127899,,,,,,,,,
63,3,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.14934774551755053,0.8506522544824495,,,,,,,,,
63,3,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.4860098843642846,0.5139901156357154,,,,,,,,,
63,3,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.6293207857596691,0.3706792142403309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.4152122945914351,0.5847877054085648,,,,,,,,,
63,3,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.4860098843642846,0.5139901156357154,,,,,,,,,
63,3,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9131346061323686,0.08686539386763137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,3,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8237825766662101,0.17621742333378987,,,,,,,,,
63,3,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9779111936665558,0.022088806333444233,,,,,,,,,
63,3,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9727020753432953,0.027297924656704664,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
63,3,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8293329490873228,0.1706670509126772,,,,,,,,,
63,3,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.7078472893744718,0.29215271062552817,,,,,,,,,
63,3,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.940860158609984,0.059139841390016046,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0
63,3,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8056175253975832,0.19438247460241675,,,,,,,,,
63,3,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9307522114579617,0.06924778854203828,,,,,,,,,
63,3,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9689661359657671,0.031033864034232916,2.0,0.0,4.0,6.0,1.0,2.0,0.0,9.0,1.0
63,3,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9076870028215905,0.09231299717840946,,,,,,,,,
63,3,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9109941536719757,0.08900584632802433,,,,,,,,,
63,3,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9675774541506059,0.03242254584939408,1.0,0.0,7.0,9.0,12.0,0.0,6.0,0.0,15.0
63,3,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9121397871263304,0.08786021287366963,,,,,,,,,
63,3,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9953762578043315,0.004623742195668523,,,,,,,,,
63,3,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9863528071374957,0.013647192862504265,1.0,6.0,6.0,2.0,21.0,37.0,21.0,0.0,6.0
63,3,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9169239139433109,0.08307608605668915,,,,,,,,,
63,3,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9921876438806136,0.0078123561193863544,,,,,,,,,
63,3,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9948324102083391,0.005167589791660876,55.0,4.0,0.0,10.0,32.0,20.0,78.0,10.0,41.0
63,3,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,3,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9171365859350242,0.08286341406497577,,,,,,,,,
63,3,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9948833183539436,0.005116681646056387,,,,,,,,,
63,3,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9918047208739053,0.008195279126094746,68.0,15.0,21.0,56.0,56.0,44.0,137.0,50.0,53.0
63,4,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.7238613776249616,0.2761386223750384,,,,,,,,,
63,4,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.17971202177687343,0.8202879782231266,,,,,,,,,
63,4,1,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.1592120550542303,0.8407879449457697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,4,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.1592120550542303,0.8407879449457697,,,,,,,,,
63,4,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.4152122945914351,0.5847877054085648,,,,,,,,,
63,4,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.17971202177687343,0.8202879782231266,,,,,,,,,
63,4,2,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.528184372751635,0.471815627248365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,4,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9131346061323686,0.08686539386763137,,,,,,,,,
63,4,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9779111936665558,0.022088806333444233,,,,,,,,,
63,4,5,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.4508746957285917,0.5491253042714084,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
63,4,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9054458962780736,0.09455410372192641,,,,,,,,,
63,4,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.7588873936857735,0.24111260631422649,,,,,,,,,
63,4,10,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.03052043303769059,0.9694795669623094,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0
63,4,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8893453643770902,0.11065463562290978,,,,,,,,,
63,4,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9691204319883009,0.03087956801169911,,,,,,,,,
63,4,25,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9767658856478255,0.023234114352174484,3.0,0.0,3.0,6.0,1.0,2.0,0.0,8.0,2.0
63,4,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.8969389160645743,0.10306108393542568,,,,,,,,,
63,4,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9499347145922376,0.05006528540776245,,,,,,,,,
63,4,50,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9950132054966315,0.004986794503368475,3.0,0.0,4.0,10.0,11.0,0.0,4.0,0.0,18.0
63,4,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9133463861034501,0.08665361389654991,,,,,,,,,
63,4,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9939688181939992,0.006031181806000818,,,,,,,,,
63,4,100,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9763536047943179,0.023646395205682125,2.0,6.0,8.0,1.0,18.0,40.0,21.0,0.0,4.0
63,4,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
63,4,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,ZX_split,0.9118025464322927,0.08819745356770725,,,,,,,,,
63,4,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,XYZ_split,0.9948628081326311,0.00513719186736894,,,,,,,,,
63,4,250,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,RL_adaptive,0.9871746193567588,0.012825380643241235,53.0,5.0,0.0,12.0,30.0,20.0,78.0,11.0,41.0
63,4,500,0.9556651223474788,2.7237013458738435,2.209532867079861,0.6102619764906386,Z_only,0.6293207857596691,0.3706792142403309,,,,,,,,,
