target_id,seed,N,RL_adaptive,XYZ_split,delta_fidelity
41,1,100,0.6735717875076899,0.9958250526313661,-0.32225326512367625
41,1,250,0.529492422235507,0.9973861699371874,-0.46789374770168046
41,1,500,0.6965101301772225,0.9947082921102595,-0.29819816193303694
41,1,1000,0.6972653974584329,0.9981282328179316,-0.30086283535949876
41,2,1,0.20703716818790677,0.5134712052104945,-0.30643403702258776
41,2,2,0.617438278158661,0.5134712052104945,0.10396707294816654
41,2,5,0.9457974288653549,0.9316021437471497,0.014195285118205225
41,2,10,0.6785485897789815,0.7824690168439906,-0.10392042706500915
41,2,25,0.6978886722189885,0.9673108684550192,-0.2694221962360307
41,2,50,0.4235300154797768,0.9680188222925393,-0.5444888068127625
41,2,100,0.932013419997651,0.9793346025021439,-0.04732118250449291
41,2,250,0.9269917913960846,0.997648292050973,-0.07065650065488849
41,2,500,0.6011948178034467,0.9931991018284337,-0.392004284024987
41,2,1000,0.1390915968774175,0.9982191378754695,-0.8591275409980519
41,3,1,0.230098382710952,0.15774337923058154,0.07235500348037047
41,3,2,0.8377822089525729,0.5134712052104945,0.32431100374207844
41,3,5,0.4547614697317683,0.5040337225090754,-0.049272252777307124
41,3,10,0.9026394999161269,0.8509897525292384,0.051649747386888545
41,3,25,0.7155733796996655,0.9592952632203183,-0.24372188352065283
41,3,50,0.5483720565952285,0.8676011634483042,-0.3192291068530757
41,3,100,0.9301148116675284,0.9812365194490703,-0.0511217077815419
41,3,250,0.9203859298541213,0.9727047523995074,-0.05231882254538611
41,3,500,0.6936042025590541,0.9955271907201922,-0.30192298816113816
41,3,1000,0.5384854826157833,0.9990219272094021,-0.46053644459361875
41,4,1,0.230098382710952,0.5134712052104945,-0.2833728224995425
41,4,2,0.441282224889805,0.230098382710952,0.211183842178853
41,4,5,0.7552561036199573,0.9404611933504844,-0.18520508973052707
41,4,10,0.7187873486930043,0.933523118235181,-0.21473576954217666
41,4,25,0.9084653747558179,0.9416216627609092,-0.033156288005091294
41,4,50,0.5420018238402343,0.9694276758366884,-0.4274258519964541
41,4,100,0.9240166083278494,0.9881312340261149,-0.06411462569826554
41,4,250,0.6804117440642669,0.9905401276928856,-0.3101283836286187
41,4,500,0.9550460167168413,0.9963454843669947,-0.041299467650153354
41,4,1000,0.6995575521614149,0.9991996044019472,-0.2996420522405323
42,0,1,0.5651267463391011,0.7544256253504642,-0.1892988790113631
42,0,2,0.6166557805604976,0.7954666874441929,-0.17881090688369528
42,0,5,0.8592347951192815,0.34419159713318137,0.5150431979861001
42,0,10,0.5313329681239642,0.9340708497982998,-0.40273788167433555
42,0,25,0.10409897661164702,0.9717278210504353,-0.8676288444387883
42,0,50,0.9382259911646595,0.9929920173297436,-0.05476602616508408
42,0,100,0.6094140568218139,0.9597058310394314,-0.3502917742176175
42,0,250,0.799020060075709,0.9967767226007663,-0.1977566625250573
42,0,500,0.6639353266188142,0.9977353162793866,-0.33379998966057245
42,0,1000,0.8924996679900803,0.997131139387626,-0.1046314713975457
42,1,1,0.5651267463391011,0.7544256253504642,-0.1892988790113631
42,1,2,0.3805283072145832,0.7544256253504642,-0.373897318135881
42,1,5,0.8592347951192815,0.5014360333733714,0.3577987617459101
42,1,10,0.5269275861101026,0.8275845251590841,-0.3006569390489815
42,1,25,0.8741314754925581,0.9502852016283148,-0.07615372613575666
42,1,50,0.6945843040782648,0.9683439541438745,-0.27375965006560976
42,1,100,0.8905470169124919,0.9877643735694409,-0.09721735665694897
42,1,250,0.8605586444686972,0.9978934671689902,-0.13733482270029296
42,1,500,0.8798999183999621,0.9980694225231324,-0.11816950412317029
42,1,1000,0.5015482981886885,0.9967475131561124,-0.4951992149674239
42,2,1,0.26359853194414323,0.7544256253504642,-0.49082709340632097
42,2,2,0.6166557805604976,0.7544256253504642,-0.13776984478996657
42,2,5,0.7791948329873789,0.26075650989703364,0.5184383230903453
42,2,10,0.9586663348579926,0.8616814777101253,0.09698485714786731
42,2,25,0.8096223206391683,0.94989973597856,-0.14027741533939175
42,2,50,0.3903566376077523,0.9312374577573973,-0.540880820149645
42,2,100,0.6074771464472647,0.9881098639766153,-0.3806327175293506
42,2,250,0.1929727026664379,0.992394411492225,-0.7994217088257871
42,2,500,0.8805413842447731,0.9988692281570212,-0.11832784391224804
42,2,1000,0.5376302296710914,0.998789737763639,-0.4611595080925476
42,3,1,0.5651267463391011,0.20544214783011402,0.35968459850898704
42,3,2,0.32229674715530643,0.7544256253504642,-0.4321288781951578
42,3,5,0.5373563458483602,0.4820689735078457,0.05528737234051451
42,3,10,0.4175395348954654,0.7483649904921875,-0.3308254555967221
42,3,25,0.8112551715614079,0.9160589292393815,-0.10480375767797356
42,3,50,0.9538037903624386,0.9413219293237094,0.01248186103872917
42,3,100,0.13201988096687364,0.9883575849255818,-0.8563377039587081
42,3,250,0.6261111481067975,0.9897199736382021,-0.3636088255314046
42,3,500,0.5428407184432054,0.9995781701579592,-0.4567374517147539
42,3,1000,0.5355172234091157,0.9988398359161609,-0.4633226125070452
42,4,1,0.5651267463391011,0.7544256253504642,-0.1892988790113631
42,4,2,0.6166557805604976,0.7544256253504642,-0.13776984478996657
42,4,5,0.6083732687710516,0.42367343903743254,0.18469982973361904
42,4,10,0.6906547328188927,0.6279622931270017,0.06269243969189098
42,4,25,0.5040634848912683,0.9820693965185973,-0.47800591162732897
42,4,50,0.53150573053532,0.8497116567301051,-0.31820592619478505
42,4,100,0.5663873128759985,0.9676970129289486,-0.4013097000529501
42,4,250,0.9039955581756096,0.9978130047480371,-0.09381744657242752
42,4,500,0.4006192543833446,0.9964628370490731,-0.5958435826657285
42,4,1000,0.7995016542182242,0.9968601072004051,-0.1973584529821809
43,0,1,0.6056279547838771,0.5152538900808322,0.09037406470304488
43,0,2,0.27908068459477536,0.5152538900808322,-0.23617320548605686
43,0,5,0.6936823039788922,0.9153357498903767,-0.2216534459114845
43,0,10,0.796854954686036,0.7089297639400297,0.08792519074600624
43,0,25,0.6476091967158103,0.9664986401540241,-0.3188894434382138
43,0,50,0.9329339674352295,0.9864515200103329,-0.05351755257510338
43,0,100,0.9059536007372542,0.9931059932097965,-0.08715239247254236
43,0,250,0.5882051891685212,0.9973116724039587,-0.4091064832354375
43,0,500,0.7827593868820668,0.9976201075839501,-0.21486072070188333
43,0,1000,0.6021367483229919,0.9972471540354276,-0.3951104057124357
43,1,1,0.6056279547838771,0.4359302131197787,0.1696977416640984
43,1,2,0.45136262118189946,0.886977324316629,-0.43561470313472955
43,1,5,0.3832740686616914,0.5860651006190138,-0.20279103195732245
43,1,10,0.776198241357321,0.8727852555749761,-0.09658701421765514
43,1,25,0.774818907009813,0.9288518290683737,-0.15403292205856067
43,1,50,0.9255625633585352,0.9260267294266669,-0.0004641660681317106
43,1,100,0.4712249275848176,0.9414995313630644,-0.4702746037782468
43,1,250,0.9081532071168557,0.9925966512437849,-0.08444344412692928
43,1,500,0.5568771660795208,0.9936612300567678,-0.436784063977247
43,1,1000,0.9329269117583484,0.9989442356170977,-0.06601732385874926
43,2,1,0.3268700982555561,0.4359302131197787,-0.10906011486422262
43,2,2,0.27908068459477536,0.5152538900808322,-0.23617320548605686
43,2,5,0.34651820840689196,0.5358351453656258,-0.18931693695873386
43,2,10,0.8622094956896935,0.6192893610635117,0.24292013462618178
43,2,25,0.8437104172978799,0.9743171886833275,-0.13060677138544763
43,2,50,0.603154574097386,0.9681632177302939,-0.36500864363290786
43,2,100,0.9072039456352871,0.98091320796891,-0.07370926233362296
43,2,250,0.7242910508782846,0.9940503016186713,-0.26975925074038665
43,2,500,0.8338855599763972,0.9979974631387095,-0.16411190316231228
43,2,1000,0.9325063646910567,0.9977353323804691,-0.06522896768941233
43,3,1,0.023661570084274237,0.5152538900808322,-0.491592319996558
43,3,2,0.4943665481959938,0.5152538900808322,-0.02088734188483843
43,3,5,0.858317663406143,0.7401392478887386,0.11817841551740438
43,3,10,0.650670524850629,0.8405747072804722,-0.1899041824298432
43,3,25,0.2849823106579804,0.9396842221909218,-0.6547019115329414
43,3,50,0.2736910397098206,0.9011901784815621,-0.6274991387717415
43,3,100,0.47626804396730293,0.9700687674735389,-0.49380072350623594
43,3,250,0.7285467569062682,0.9987602481346136,-0.27021349122834537
43,3,500,0.792351271370775,0.9964662383267299,-0.20411496695595488
43,3,1000,0.6017225155710172,0.9991503777226723,-0.39742786215165515
43,4,1,0.6056279547838771,0.5152538900808322,0.09037406470304488
43,4,2,0.17952145773631734,0.886977324316629,-0.7074558665803117
43,4,5,0.657578205104646,0.858317663406143,-0.20073945830149698
43,4,10,0.63583762252845,0.6527735321167097,-0.016935909588259745
43,4,25,0.37819361283023156,0.9542381525181347,-0.5760445396879031
43,4,50,0.21977063571952626,0.9219286347506195,-0.7021579990310932
43,4,100,0.9098454167860502,0.9354862506558032,-0.02564083386975291
43,4,250,0.9041974624922132,0.9941852345232132,-0.08998777203099995
43,4,500,0.7881549259495644,0.9962676920357665,-0.2081127660862021
43,4,1000,0.7233587439039901,0.9989676376570213,-0.2756088937530312
44,0,1,0.55849227868243,0.306167960389225,0.252324318293205
44,0,2,0.7694761059188181,0.37872232604789663,0.39075377987092147
44,0,5,0.7147459360786047,0.7247354076501825,-0.009989471571577813
44,0,10,0.8056836989982639,0.8466775092232579,-0.04099381022499404
44,0,25,0.5717731517618235,0.8929143466390138,-0.3211411948771903
44,0,50,0.7943400898431316,0.9939917934744545,-0.1996517036313229
44,0,100,0.7370127615844186,0.9882369440875541,-0.2512241825031355
44,0,250,0.7999720803896337,0.969373537362843,-0.1694014569732093
44,0,500,0.8525697410633926,0.9967893231775967,-0.14421958211420416
44,0,1000,0.7081616361498347,0.9965444564881597,-0.28838282033832496
44,1,1,0.55849227868243,0.306167960389225,0.252324318293205
44,1,2,0.6367392825940598,0.306167960389225,0.33057132220483476
44,1,5,0.5993865952958851,0.7248834283085264,-0.12549683301264125
44,1,10,0.6799659044967145,0.9452119326077991,-0.26524602811108466
44,1,25,0.6076469530017644,0.9890445636255425,-0.3813976106237781
44,1,50,0.739109328887192,0.9507116588700979,-0.21160232998290585
44,1,100,0.6646319558171819,0.9859901458080486,-0.3213581899908666
44,1,250,0.8036375724715024,0.9911141538413278,-0.18747658136982548
44,1,500,0.8534589740756802,0.9945464651086895,-0.14108749103300933
44,1,1000,0.760967933999883,0.9954991782229327,-0.2345312442230496
44,2,1,0.43613538080652847,0.37872232604789663,0.05741305475863184
44,2,2,0.6924600891637656,0.0023557235235235723,0.690104365640242
44,2,5,0.8269428907695351,0.7248834283085264,0.10205946246100872
44,2,10,0.7412927036430054,0.4558779053416401,0.2854147983013653
44,2,25,0.597460218109072,0.8493069343345149,-0.25184671622544286
44,2,50,0.7360381213416031,0.8911499616821291,-0.15511184034052605
44,2,100,0.7265702358391284,0.978914827182283,-0.25234459134315457
44,2,250,0.6730013240328653,0.9893969056600155,-0.3163955816271502
44,2,500,0.7834903492495241,0.9969567745765378,-0.21346642532701365
44,2,1000,0.7041763104248796,0.99787763770754,-0.2937013272826604
44,3,1,0.55849227868243,0.17424554858506683,0.3842467300973632
44,3,2,0.6367392825940598,0.37872232604789663,0.25801695654616313
44,3,5,0.4889459029718279,0.7780903955461139,-0.28914449257428604
44,3,10,0.6060729293583159,0.8816664307827136,-0.27559350142439765
44,3,25,0.7675714849786416,0.9673660233381325,-0.1997945383594909
44,3,50,0.7373631566088561,0.962913526613558,-0.2255503700047019
44,3,100,0.24909417767790526,0.9784908092604245,-0.7293966315825193
44,3,250,0.6615937375255679,0.9884045004384181,-0.32681076291285016
44,3,500,0.853336972124401,0.9966290632349614,-0.1432920911105604
44,3,1000,0.7633447337197526,0.9996547673563345,-0.23631003363658187
44,4,1,0.43613538080652847,0.306167960389225,0.12996742041730347
44,4,2,0.7694761059188181,0.37872232604789663,0.39075377987092147
44,4,5,0.783781190576165,0.6682291840940668,0.11555200648209818
44,4,10,0.6799659044967145,0.8727496040743881,-0.1927836995776736
44,4,25,0.6588448665012869,0.8866835819269187,-0.22783871542563172
44,4,50,0.8068843856772523,0.9772132552887689,-0.1703288696115166
44,4,100,0.7402861087831143,0.9322509988067567,-0.19196489002364236
44,4,250,0.5286594513874849,0.974382628920716,-0.4457231775332311
44,4,500,0.7847916927397038,0.9933038558886497,-0.20851216314894583
44,4,1000,0.762406066441979,0.9958406982079193,-0.23343463176594037
45,0,1,0.6355909837868291,0.5775605671669273,0.058030416619901826
45,0,2,0.4576011350288059,0.47834190603147403,-0.020740771002668135
45,0,5,0.812790526145668,0.7163183988070024,0.09647212733866561
45,0,10,0.636834003575748,0.9555348279170326,-0.31870082434128455
45,0,25,0.9525490108125451,0.9193484976624324,0.03320051315011263
45,0,50,0.22178696598885012,0.9677516259326941,-0.7459646599438441
45,0,100,0.9648823147752196,0.9549141565038864,0.009968158271333127
45,0,250,0.6438713436197931,0.9910256337140978,-0.34715429009430465
45,0,500,0.9250037931475119,0.9971648402627297,-0.07216104711521776
45,0,1000,0.9783481290055397,0.995717479010848,-0.01736935000530826
45,1,1,0.6355909837868291,0.5775605671669273,0.058030416619901826
45,1,2,0.8080754996324078,0.29119213183879533,0.5168833677936124
45,1,5,0.7756045577902674,0.9635907732907413,-0.1879862155004739
45,1,10,0.7562160674679929,0.9555348279170326,-0.19931876044903973
45,1,25,0.9517700145452437,0.9102494653147103,0.04152054923053339
45,1,50,0.9656606737623732,0.9942088717671679,-0.02854819800479469
45,1,100,0.6850130461815287,0.914266623606628,-0.22925357742509933
45,1,250,0.9779053528101359,0.9869530933321314,-0.009047740521995529
45,1,500,0.6063948286581698,0.9978744147618128,-0.391479586103643
45,1,1000,0.9793148162894244,0.9963514437035899,-0.01703662741416545
45,2,1,0.24777498751135682,0.29119213183879533,-0.04341714432743851
45,2,2,0.482175870332548,0.47834190603147403,0.0038339643010739666
45,2,5,0.20923773941043836,0.39127052716969896,-0.1820327877592606
45,2,10,0.8470407891834556,0.7936121893829562,0.05342859980049941
45,2,25,0.21865741795925484,0.9719313427724381,-0.7532739248131832
45,2,50,0.9738843201710983,0.9480014203941062,0.025882899776992097
45,2,100,0.4197683458263321,0.9684597198032552,-0.548691373976923
45,2,250,0.3913484893763074,0.9969130588404835,-0.6055645694641761
45,2,500,0.5919831999990115,0.9923245367318672,-0.40034133673285566
45,2,1000,0.6332679312492918,0.9994100654064775,-0.36614213415718566
45,3,1,0.6355909837868291,0.5775605671669273,0.058030416619901826
45,3,2,0.017972945137637225,0.7674265717751106,-0.7494536266374734
45,3,5,0.5765797900888414,0.16991321167955162,0.40666657840928977
45,3,10,0.9596178221713835,0.9391698623644015,0.020447959806981997
45,3,25,0.5949095918731392,0.8371859961378122,-0.242276404264673
45,3,50,0.9629325580687983,0.9829332413700645,-0.020000683301266253
45,3,100,0.6226804569511598,0.993209437979647,-0.3705289810284872
45,3,250,0.6447148723090667,0.9984333650860999,-0.35371849277703327
45,3,500,0.6673825163785961,0.9986545819912701,-0.33127206561267397
45,3,1000,0.4591421848416352,0.9984555184745579,-0.5393133336329228
45,4,1,0.6355909837868291,0.04399201454953978,0.5915989692372893
45,4,2,0.8080754996324078,0.7674265717751106,0.040648927857297124
45,4,5,0.7163276185204641,0.7278666749238759,-0.011539056403411796
45,4,10,0.12631906907732926,0.9472496631664415,-0.8209305940891123
45,4,25,0.5076169843981999,0.9187157283696255,-0.41109874397142554
45,4,50,0.5866461887867713,0.9472988254347573,-0.36065263664798597
45,4,100,0.6914580019506817,0.9697401953254166,-0.2782821933747348
45,4,250,0.9590245923397898,0.9888695260516159,-0.02984493371182617
45,4,500,0.4850474611897188,0.9976602210645803,-0.5126127598748615
45,4,1000,0.9808662324116515,0.9994097576385309,-0.01854352522687941
46,0,1,0.5734894028832513,0.6823792142881255,-0.10888981140487419
46,0,2,0.20039778576672032,0.15275159082810436,0.047646194938615966
46,0,5,0.9070680838477155,0.9046229181017676,0.002445165745947886
46,0,10,0.9247932114014067,0.860184601665652,0.06460860973575466
46,0,25,0.781997921038215,0.9146566256484067,-0.1326587046101917
46,0,50,0.6919232275227727,0.9415333967438819,-0.24961016922110923
46,0,100,0.895535678012175,0.994637885718981,-0.099102207706806
46,0,250,0.437164612954194,0.9950976549204873,-0.5579330419662933
46,0,500,0.6735072852799904,0.9933328073645149,-0.3198255220845245
46,0,1000,0.90790533591747,0.999015336083086,-0.09111000016561599
46,1,1,0.10863720598602185,0.6823792142881255,-0.5737420083021036
46,1,2,0.3011125809054813,0.6823792142881255,-0.3812666333826442
46,1,5,0.9070680838477155,0.4555777531773023,0.4514903306704132
46,1,10,0.2995367288792051,0.47523335755481383,-0.1756966286756087
46,1,25,0.7962695115242773,0.9788590737884019,-0.1825895622641246
46,1,50,0.7056941693492059,0.9508353947942433,-0.24514122544503736
46,1,100,0.5664057266245944,0.9573129999114012,-0.39090727328680674
46,1,250,0.4781038192136071,0.979297688425362,-0.5011938692117549
46,1,500,0.6379989736705314,0.9945135809885446,-0.3565146073180132
46,1,1000,0.8029964857107506,0.9997019571532038,-0.1967054714424532
46,2,1,0.5734894028832513,0.6823792142881255,-0.10888981140487419
46,2,2,0.30399842506628116,0.6823792142881255,-0.37838078922184437
46,2,5,0.4957242352429809,0.47542240678199094,0.02030182846098999
46,2,10,0.9390062718086164,0.8040962470302835,0.13491002477833292
46,2,25,0.5931185210724452,0.800385065198233,-0.20726654412578782
46,2,50,0.4871489041136648,0.9770583634085241,-0.48990945929485935
46,2,100,0.43545714138418623,0.9701734650346858,-0.5347163236504996
46,2,250,0.4309704480247442,0.991434622919648,-0.5604641748949037
46,2,500,0.571626638095837,0.9970317767711813,-0.42540513867534424
46,2,1000,0.9056604024640413,0.9972814313416377,-0.09162102887759638
46,3,1,0.5734894028832513,0.6823792142881255,-0.10888981140487419
46,3,2,0.5463415473739115,0.6823792142881255,-0.13603766691421404
46,3,5,0.616578819069489,0.397567929833942,0.21901088923554696
46,3,10,0.6361975689848767,0.8792705910690384,-0.2430730220841617
46,3,25,0.4130150053923937,0.9603404748491976,-0.5473254694568039
46,3,50,0.7030633378604074,0.963809189636994,-0.2607458517765866
46,3,100,0.8958052913486781,0.9312753189833343,-0.03547002763465612
46,3,250,0.9031562467201653,0.9968812883152843,-0.09372504159511907
46,3,500,0.7925487941348635,0.9988692859865417,-0.20632049185167822
46,3,1000,0.797353620498215,0.998513671705015,-0.20116005120680003
46,4,1,0.5734894028832513,0.6823792142881255,-0.10888981140487419
46,4,2,0.1675467494700011,0.6823792142881255,-0.5148324648181244
46,4,5,0.5715304954246462,0.0764487872692552,0.495081708155391
46,4,10,0.4894410467908058,0.9425246543068142,-0.4530836075160084
46,4,25,0.7806440491661566,0.9301189050917618,-0.14947485592560517
46,4,50,0.548146877299609,0.988405612179844,-0.44025873488023504
46,4,100,0.9079783703495902,0.980847059574056,-0.07286868922446588
46,4,250,0.8921800655359778,0.9860376951314456,-0.09385762959546773
46,4,500,0.881047174403802,0.9955205994631701,-0.11447342505936808
46,4,1000,0.800087157307339,0.9960461199821015,-0.19595896267476243
47,0,1,0.7944136680139151,0.5776540930407033,0.21675957497321185
47,0,2,0.14712454625388216,0.055265445635676896,0.09185910061820526
47,0,5,0.2922255998589692,0.8102180869370205,-0.5179924870780512
47,0,10,0.13580710757364226,0.9722232653791688,-0.8364161578055266
47,0,25,0.39195326374369394,0.9243709865559404,-0.5324177228122464
47,0,50,0.8986760485376476,0.9046105631257245,-0.005934514588076922
47,0,100,0.46768533180611627,0.9906701474077523,-0.522984815601636
47,0,250,0.6798252505617957,0.9890068544760471,-0.3091816039142514
47,0,500,0.89050834198417,0.9936616464406703,-0.1031533044565004
47,0,1000,0.8117251599718756,0.9997088965276343,-0.18798373655575873
47,1,1,0.7944136680139151,0.5776540930407033,0.21675957497321185
47,1,2,0.4524561637605884,0.010371235845000555,0.44208492791558784
47,1,5,0.6286532133473482,0.5992658101363386,0.029387403211009633
47,1,10,0.9747947533794369,0.8421258319214854,0.1326689214579515
47,1,25,0.6160879187743016,0.9204325549281289,-0.30434463615382734
47,1,50,0.8318869225198792,0.9809872558376558,-0.1491003333177766
47,1,100,0.8759012237201043,0.9474940297147019,-0.07159280599459761
47,1,250,0.6822079939590882,0.9932425612339191,-0.3110345672748309
47,1,500,0.8280387970520501,0.9974681352748419,-0.16942933822279183
47,1,1000,0.5339260964674043,0.9972574813521269,-0.4633313848847226
47,2,1,0.13349879952377114,0.1889895102005201,-0.05549071067674896
47,2,2,0.14712454625388216,0.010371235845000555,0.1367533104088816
47,2,5,0.8892033409932972,0.8892033409932972,0.0
47,2,10,0.9674534757198952,0.6475446470785355,0.3199088286413596
47,2,25,0.4393399428345358,0.9566108329179914,-0.5172708900834556
47,2,50,0.8043647686018751,0.9738745341280463,-0.16950976552617114
47,2,100,0.8171637198592654,0.9806133353802104,-0.16344961552094506
47,2,250,0.24660254313268132,0.9961413230515983,-0.749538779918917
47,2,500,0.5629303728094962,0.9990938371359963,-0.4361634643265001
47,2,1000,0.8798412514316558,0.9969062094865642,-0.11706495805490835
47,3,1,0.7944136680139151,0.5776540930407033,0.21675957497321185
47,3,2,0.4524561637605884,0.1084038456009032,0.3440523181596852
47,3,5,0.9150254324359902,0.6286532133473482,0.28637221908864197
47,3,10,0.1582121146347487,0.6140091401059465,-0.4557970254711978
47,3,25,0.9652384093437775,0.7787133408587802,0.18652506848499728
47,3,50,0.8265726234184112,0.9707602793160263,-0.14418765589761506
47,3,100,0.890401059196847,0.9884282758166674,-0.09802721661982039
47,3,250,0.5270290024955075,0.9951430932942312,-0.4681140907987237
47,3,500,0.5708079382316936,0.9982259069797697,-0.427417968748076
47,3,1000,0.8165160342279122,0.9926043253849907,-0.17608829115707847
47,4,1,0.7944136680139151,0.1889895102005201,0.605424157813395
47,4,2,0.7660551014938153,0.1084038456009032,0.6576512558929121
47,4,5,0.4422167445205129,0.6873586560191907,-0.24514191149867776
47,4,10,0.5848038229853249,0.7463804632133536,-0.16157664022802876
47,4,25,0.6624863386507729,0.573540979327059,0.08894535932371384
47,4,50,0.506454936105363,0.9294984160075368,-0.42304347990217384
47,4,100,0.8961309369214078,0.9695539986603597,-0.07342306173895197
47,4,250,0.8874827682848043,0.9979027519481893,-0.11041998366338501
47,4,500,0.5739042746909951,0.9973766588517978,-0.4234723841608027
47,4,1000,0.6210417851240748,0.9962233809037467,-0.3751815957796719
48,0,1,0.7120802991076574,0.10256676092025913,0.6095135381873982
48,0,2,0.9281073887966229,0.15984860318045033,0.7682587856161726
48,0,5,0.9437093539300134,0.9937435101937391,-0.05003415626372565
48,0,10,0.6651703043365635,0.3371406387264649,0.32802966561009866
48,0,25,0.9186902304422598,0.8682357280794049,0.05045450236285498
48,0,50,0.27136148167609037,0.9918352010091208,-0.7204737193330304
48,0,100,0.9947481372791235,0.9908720738712702,0.003876063407853292
48,0,250,0.9316211211140996,0.9941366332812376,-0.06251551216713802
48,0,500,0.571305768546313,0.9973268431462169,-0.4260210745999039
48,0,1000,0.9352538879660967,0.9997225268956321,-0.06446863892953547
48,1,1,0.7120802991076574,0.2795834199148229,0.43249687919283447
48,1,2,0.43205004920212287,0.45202272326132736,-0.019972674059204498
48,1,5,0.5652501616819074,0.94829652726442,-0.3830463655825126
48,1,10,0.8235116690188107,0.9589813832893148,-0.13546971427050414
48,1,25,0.39516190623493314,0.9354950483592622,-0.5403331421243291
48,1,50,0.535461710644457,0.9877031332808303,-0.45224142263637324
48,1,100,0.5673790953520068,0.9679970329993215,-0.4006179376473147
48,1,250,0.9611469650537482,0.9995849338288227,-0.03843796877507455
48,1,500,0.6714592912830835,0.9972360669127031,-0.3257767756296196
48,1,1000,0.9409886037029239,0.9986350106580529,-0.057646406955129015
48,2,1,0.15984860318045033,0.2795834199148229,-0.11973481673437256
48,2,2,0.055997244566767905,0.15984860318045033,-0.10385135861368242
48,2,5,0.8925894538834204,0.6019859668213687,0.29060348706205164
48,2,10,0.38536840770956593,0.6433128227946304,-0.2579444150850645
48,2,25,0.7739227789213751,0.9779712782431453,-0.20404849932177027
48,2,50,0.945562171329801,0.9492240482672699,-0.0036618769374688886
48,2,100,0.9824873350962676,0.9893183939921781,-0.006831058895910513
48,2,250,0.9776674560845829,0.9974399693233676,-0.019772513238784706
48,2,500,0.5519250685859216,0.9938594070770976,-0.441934338491176
48,2,1000,0.7867145125409278,0.9990088919125838,-0.21229437937165596
48,3,1,0.7120802991076574,0.45202272326132736,0.26005757584633
48,3,2,0.22688547953922386,0.2795834199148229,-0.05269794037559902
48,3,5,0.45971281212453713,0.45068416913795006,0.009028642986587065
48,3,10,0.5071681279815147,0.9240595450154176,-0.416891417033903
48,3,25,0.22063577029184148,0.8866351892402555,-0.6659994189484141
48,3,50,0.3178051392711358,0.9903516776692098,-0.672546538398074
48,3,100,0.15189950603680932,0.9842951681523041,-0.8323956621154948
48,3,250,0.96763860080936,0.998680757952384,-0.03104215714302394
48,3,500,0.16737958435126923,0.9974372279578576,-0.8300576436065884
48,3,1000,0.46059472627149656,0.9966773473803983,-0.5360826211089017
48,4,1,0.7120802991076574,0.16582709590359004,0.5462532032040673
48,4,2,0.9281073887966229,0.45202272326132736,0.47608466553529555
48,4,5,0.9937435101937391,0.9826713387031166,0.011072171490622451
48,4,10,0.4765738344339074,0.9047426000092198,-0.4281687655753124
48,4,25,0.613407025796835,0.9255115995825032,-0.31210457378566814
48,4,50,0.9276111501298803,0.9394844819769623,-0.011873331847082058
48,4,100,0.9906304042853928,0.9559150175339239,0.0347153867514689
48,4,250,0.9128926142039421,0.9877117592951884,-0.07481914509124632
48,4,500,0.9757447659075458,0.9989760896133288,-0.02323132370578307
48,4,1000,0.935902033680603,0.9961850830995704,-0.06028304941896745
49,0,1,0.676480557022197,0.7112424215856651,-0.03476186456346808
49,0,2,0.389131902978053,0.7112424215856651,-0.3221105186076121
49,0,5,0.8307593490502369,0.4901545477804408,0.34060480126979603
49,0,10,0.5605987681978003,0.5917444241129973,-0.031145655915197024
49,0,25,0.477598498140547,0.9610427273034182,-0.4834442291628712
49,0,50,0.48097581077889784,0.9310104605889609,-0.450034649810063
49,0,100,0.8204542161357533,0.993246870000145,-0.1727926538643917
49,0,250,0.8926942335264793,0.994863472812494,-0.10216923928601473
49,0,500,0.25427321375755574,0.9963741480142028,-0.742100934256647
49,0,1000,0.6307590064070709,0.999482420351718,-0.368723413944647
49,1,1,0.18610905035308686,0.7112424215856651,-0.5251333712325782
49,1,2,0.3236630763679039,0.11652600612293783,0.20713707024496608
49,1,5,0.8987925285697179,0.6239508923620993,0.2748416362076186
49,1,10,0.9936207181648908,0.7361387511608997,0.2574819670039912
49,1,25,0.8279403831472516,0.8650832144386263,-0.037142831291374745
49,1,50,0.2999310935407629,0.9917789423937482,-0.6918478488529853
49,1,100,0.8970634971299517,0.992431917013678,-0.09536841988372635
49,1,250,0.810418519075832,0.9798393913643554,-0.16942087228852343
49,1,500,0.6329844888047181,0.9971166358394302,-0.3641321470347121
49,1,1000,0.8187685979692514,0.9979809392168039,-0.17921234124755248
49,2,1,0.676480557022197,0.13677208370131275,0.5397084733208842
49,2,2,0.6848323789655271,0.029647143278071737,0.6551852356874553
49,2,5,0.8307593490502369,0.27924225950631004,0.5515170895439268
49,2,10,0.4917447205469342,0.6811902580450937,-0.1894455374981595
49,2,25,0.832010067653519,0.9791784949907878,-0.14716842733726876
49,2,50,0.591812841378174,0.9809865193347825,-0.3891736779566085
49,2,100,0.6005368188449713,0.9856984805605162,-0.3851616617155449
49,2,250,0.809313735090274,0.9905732947197906,-0.18125955962951656
49,2,500,0.8157396918435293,0.9978277256217167,-0.18208803377818739
49,2,1000,0.5788166295520353,0.9986301578841971,-0.4198135283321618
49,3,1,0.676480557022197,0.12747250268909413,0.5490080543331028
49,3,2,0.3236630763679039,0.7112424215856651,-0.38757934521776116
