target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
12,0,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9632854892279085,0.036714510772091535,,,,,,,,,
12,0,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9685097772688669,0.03149022273113311,10.0,1.0,1.0,7.0,8.0,1.0,0.0,12.0,10.0
12,0,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,0,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.7864225432173257,0.21357745678267426,,,,,,,,,
12,0,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.967111065277036,0.03288893472296395,,,,,,,,,
12,0,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9981355199666192,0.0018644800333807998,4.0,8.0,0.0,8.0,9.0,28.0,14.0,4.0,25.0
12,0,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,0,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8027174631991941,0.19728253680080587,,,,,,,,,
12,0,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9965476170735279,0.0034523829264720973,,,,,,,,,
12,0,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9971441173007374,0.002855882699262624,28.0,46.0,8.0,80.0,33.0,13.0,8.0,14.0,20.0
12,0,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,0,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8026348413527538,0.19736515864724624,,,,,,,,,
12,0,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9974351891102632,0.0025648108897368127,,,,,,,,,
12,0,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9971233089211976,0.002876691078802396,57.0,21.0,0.0,0.0,1.0,209.0,155.0,56.0,1.0
12,1,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.7967950646816455,0.20320493531835448,,,,,,,,,
12,1,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.7951703774462536,0.20482962255374637,,,,,,,,,
12,1,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9790477966032209,0.020952203396779057,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0
12,1,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.548231229463057,0.451768770536943,,,,,,,,,
12,1,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9798373339374783,0.020162666062521706,,,,,,,,,
12,1,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9020520812672127,0.0979479187327873,5.0,2.0,0.0,4.0,1.0,4.0,1.0,5.0,3.0
12,1,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.7857689209504759,0.2142310790495241,,,,,,,,,
12,1,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9679706788573768,0.032029321142623246,,,,,,,,,
12,1,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9601042406046739,0.03989575939532608,5.0,6.0,2.0,10.0,3.0,3.0,0.0,13.0,8.0
12,1,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8039143313823764,0.19608566861762355,,,,,,,,,
12,1,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9755432999468254,0.024456700053174574,,,,,,,,,
12,1,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9790477000108329,0.020952299989167145,6.0,7.0,0.0,9.0,5.0,30.0,11.0,12.0,20.0
12,1,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8025013522789943,0.19749864772100567,,,,,,,,,
12,1,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.994291020441579,0.005708979558420979,,,,,,,,,
12,1,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9753338323024657,0.02466616769753427,29.0,46.0,11.0,80.0,31.0,13.0,7.0,15.0,18.0
12,1,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,1,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8022987903718981,0.1977012096281019,,,,,,,,,
12,1,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9934651788938732,0.006534821106126798,,,,,,,,,
12,1,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9982662932326382,0.0017337067673618423,65.0,14.0,0.0,0.0,1.0,211.0,145.0,63.0,1.0
12,2,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.7708413456452919,0.22915865435470806,,,,,,,,,
12,2,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.8157348296940382,0.1842651703059618,,,,,,,,,
12,2,10,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.8887063774326739,0.11129362256732611,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
12,2,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8000275429467363,0.19997245705326372,,,,,,,,,
12,2,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.7677883307881185,0.23221166921188152,,,,,,,,,
12,2,25,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9905629109741846,0.009437089025815415,4.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,5.0
12,2,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.7985356734247607,0.20146432657523927,,,,,,,,,
12,2,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9501427812933616,0.049857218706638395,,,,,,,,,
12,2,50,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9940928335219998,0.005907166478000159,7.0,2.0,3.0,8.0,8.0,1.0,1.0,11.0,9.0
12,2,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8038506833518907,0.1961493166481093,,,,,,,,,
12,2,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9866343105422054,0.013365689457794594,,,,,,,,,
12,2,100,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9915770286491491,0.008422971350850905,3.0,8.0,0.0,9.0,10.0,25.0,15.0,2.0,28.0
12,2,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8006225691762379,0.19937743082376214,,,,,,,,,
12,2,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9988863492283533,0.0011136507716467126,,,,,,,,,
12,2,250,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9969584127318171,0.0030415872681829326,29.0,44.0,10.0,84.0,27.0,14.0,7.0,17.0,18.0
12,2,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,Z_only,0.650464702342976,0.34953529765702396,,,,,,,,,
12,2,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,ZX_split,0.8033949458992987,0.19660505410070128,,,,,,,,,
12,2,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,XYZ_split,0.9942505528327179,0.005749447167282096,,,,,,,,,
12,2,500,0.6848992145401582,2.3389134605558763,1.0857343554959955,4.076929057267385,RL_adaptive,0.9990404665546091,0.0009595334453909032,63.0,20.0,0.0,0.0,1.0,210.0,145.0,60.0,1.0
13,0,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9410851791022631,0.05891482089773692,,,,,,,,,
13,0,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.941553944653545,0.05844605534645497,,,,,,,,,
13,0,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.6115693451646359,0.3884306548353641,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
13,0,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.881949570817598,0.11805042918240205,,,,,,,,,
13,0,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.8660680316035944,0.13393196839640564,,,,,,,,,
13,0,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9069592155358245,0.09304078446417552,2.0,4.0,0.0,1.0,1.0,9.0,4.0,3.0,1.0
13,0,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.963340910497236,0.036659089502763975,,,,,,,,,
13,0,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9799526214077713,0.020047378592228715,,,,,,,,,
13,0,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9600416435086179,0.03995835649138213,1.0,11.0,0.0,2.0,1.0,15.0,9.0,10.0,1.0
13,0,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9698439036923175,0.030156096307682456,,,,,,,,,
13,0,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9888074857838426,0.011192514216157412,,,,,,,,,
13,0,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9445341436544464,0.055465856345553566,5.0,5.0,7.0,13.0,2.0,35.0,12.0,9.0,12.0
13,0,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9706586259358688,0.029341374064131176,,,,,,,,,
13,0,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9894479408189862,0.010552059181013762,,,,,,,,,
13,0,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.980279966779453,0.01972003322054705,19.0,57.0,11.0,69.0,17.0,13.0,13.0,16.0,35.0
13,0,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,0,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9717381079730361,0.028261892026963942,,,,,,,,,
13,0,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.992383539548875,0.007616460451124962,,,,,,,,,
13,0,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9962327936256515,0.003767206374348464,22.0,27.0,1.0,2.0,5.0,169.0,254.0,19.0,1.0
13,1,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9725959378913149,0.027404062108685068,,,,,,,,,
13,1,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.6473463257319718,0.3526536742680282,,,,,,,,,
13,1,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.8811211525185961,0.11887884748140387,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0
13,1,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9523940405003667,0.04760595949963331,,,,,,,,,
13,1,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9694252221908123,0.030574777809187714,,,,,,,,,
13,1,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9646201434711192,0.03537985652888076,1.0,6.0,0.0,2.0,1.0,8.0,4.0,2.0,1.0
13,1,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9678132072473492,0.032186792752650795,,,,,,,,,
13,1,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9664697463967882,0.033530253603211824,,,,,,,,,
13,1,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9698262429684403,0.030173757031559667,1.0,10.0,0.0,4.0,1.0,13.0,8.0,12.0,1.0
13,1,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9649369581509912,0.03506304184900877,,,,,,,,,
13,1,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9949468754728652,0.0050531245271348,,,,,,,,,
13,1,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.985336964182008,0.014663035817991998,2.0,6.0,9.0,15.0,1.0,33.0,13.0,12.0,9.0
13,1,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9723046303516534,0.027695369648346624,,,,,,,,,
13,1,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9942653251925395,0.0057346748074604825,,,,,,,,,
13,1,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9748959723766906,0.025104027623309433,20.0,54.0,10.0,69.0,20.0,10.0,16.0,13.0,38.0
13,1,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,1,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9722465829454345,0.027753417054565466,,,,,,,,,
13,1,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9945614141740767,0.00543858582592327,,,,,,,,,
13,1,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9955926819009449,0.004407318099055146,28.0,17.0,1.0,9.0,5.0,164.0,245.0,26.0,5.0
13,2,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.8929147357214956,0.1070852642785044,,,,,,,,,
13,2,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9192699890845357,0.08073001091546428,,,,,,,,,
13,2,10,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.847414895343217,0.152585104656783,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0
13,2,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9554826510293215,0.044517348970678494,,,,,,,,,
13,2,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9255609414176529,0.07443905858234712,,,,,,,,,
13,2,25,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9522877658043404,0.04771223419565962,1.0,6.0,0.0,1.0,1.0,9.0,5.0,1.0,1.0
13,2,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9721777318922934,0.027822268107706605,,,,,,,,,
13,2,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9424653807223748,0.057534619277625154,,,,,,,,,
13,2,50,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.8478149291042393,0.15218507089576072,6.0,3.0,2.0,6.0,6.0,4.0,2.0,14.0,7.0
13,2,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9604142439186741,0.03958575608132586,,,,,,,,,
13,2,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9717473822666901,0.028252617733309893,,,,,,,,,
13,2,100,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9347006402058382,0.0652993597941618,4.0,3.0,9.0,15.0,1.0,35.0,12.0,13.0,8.0
13,2,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.9656290136820471,0.03437098631795288,,,,,,,,,
13,2,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.9958213040617976,0.004178695938202415,,,,,,,,,
13,2,250,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,RL_adaptive,0.9817965890432198,0.01820341095678024,12.0,65.0,8.0,69.0,25.0,6.0,21.0,0.0,44.0
13,2,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,Z_only,0.5715744703899982,0.4284255296100018,,,,,,,,,
13,2,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,ZX_split,0.971951457665023,0.028048542334977,,,,,,,,,
13,2,500,2.126218827499554,6.130251761974865,2.090878830207979,0.3541745733344945,XYZ_split,0.999334540902983,0.0006654590970169849,,,,,,,,,
