trial_id,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward,z_fraction,x_fraction
3,500,RL_adaptive,1.7412196463006238,1.7457361997104335,0.00451655340980972,0.9999949001949934,5.099805006625324e-06,113,161,225,1,274,226,0.9999949001949934,0.548,0.452
4,10,Z_only,5.84126412400937,0.6435011087932843,1.0854222919635008,0.7332696130373165,0.2667303869626835,9,1,0,0,10,0,,1.0,0.0
4,10,ZX_split,5.84126412400937,5.497787143782138,0.3434769802272317,0.9707947205899431,0.029205279410056906,4,1,1,4,5,5,,0.5,0.5
4,10,RL_adaptive,5.84126412400937,6.085789747329706,0.24452562332033612,0.9851261394378683,0.014873860562131691,5,0,2,3,5,5,0.9851261394378683,0.5,0.5
4,25,Z_only,5.84126412400937,0.0,0.44192118317021656,0.9519658431489189,0.048034156851081145,25,0,0,0,25,0,,1.0,0.0
4,25,ZX_split,5.84126412400937,6.0563864591257,0.21512233511633028,0.9884751435069058,0.011524856493094204,12,0,5,8,12,13,,0.48,0.52
4,25,RL_adaptive,5.84126412400937,5.603771501771738,0.23749262223763168,0.9859654655676583,0.014034534432341705,10,2,3,10,12,13,0.9859654655676583,0.48,0.52
4,50,Z_only,5.84126412400937,0.4949341263408958,0.9368553095111123,0.796162312447757,0.20383768755224296,47,3,0,0,50,0,,1.0,0.0
4,50,ZX_split,5.84126412400937,6.010176604092876,0.168912480083506,0.9928840866110704,0.0071159133889295845,25,0,9,16,25,25,,0.5,0.5
4,50,RL_adaptive,5.84126412400937,5.669547295110341,0.1717168288990285,0.9926464287001235,0.00735357129987646,26,1,4,19,27,23,0.9926464287001235,0.54,0.46
4,100,Z_only,5.84126412400937,0.40271584158066176,0.8446370247508783,0.8320013668790337,0.1679986331209663,96,4,0,0,100,0,,1.0,0.0
4,100,ZX_split,5.84126412400937,5.768733994120558,0.07253012988881125,0.9986854215076565,0.00131457849234351,48,2,12,38,50,50,,0.5,0.5
4,100,RL_adaptive,5.84126412400937,5.833000776994163,0.008263347015206257,0.9999829293711628,1.707062883715693e-05,51,2,13,34,53,47,0.9999829293711628,0.53,0.47
4,250,Z_only,5.84126412400937,0.25366173607545534,0.6955829192456715,0.8838401391627583,0.11615986083724172,246,4,0,0,250,0,,1.0,0.0
4,250,ZX_split,5.84126412400937,5.859228034675691,0.01796391066632097,0.9999193266478832,8.067335211681126e-05,119,6,37,88,125,125,,0.5,0.5
4,250,RL_adaptive,5.84126412400937,5.955191204962588,0.11392708095321868,0.9967586632111785,0.003241336788821547,117,6,44,83,123,127,0.9967586632111785,0.492,0.508
4,500,Z_only,5.84126412400937,0.45102681179626264,0.8929479949664794,0.8135592456430047,0.18644075435699525,475,25,0,0,500,0,,1.0,0.0
4,500,ZX_split,5.84126412400937,5.80915744818004,0.03210667582933002,0.9997423124791261,0.0002576875208738505,240,10,66,184,250,250,,0.5,0.5
4,500,RL_adaptive,5.84126412400937,5.692137567768383,0.14912655624098647,0.994450613277466,0.005549386722534022,272,21,44,163,293,207,0.994450613277466,0.586,0.414
5,10,Z_only,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,0,10,0,0,10,0,,1.0,0.0
5,10,ZX_split,3.3043926036986333,3.3389882134396736,0.034595609741040256,0.9997008157884872,0.00029918421151275965,0,5,2,3,5,5,,0.5,0.5
5,10,RL_adaptive,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,0,4,3,3,4,6,0.9933886655690125,0.4,0.6
5,25,Z_only,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,0,25,0,0,25,0,,1.0,0.0
5,25,ZX_split,3.3043926036986333,3.368391501643679,0.06399889794504565,0.9989763847190005,0.0010236152809994792,0,12,5,8,12,13,,0.48,0.52
5,25,RL_adaptive,3.3043926036986333,3.368391501643679,0.06399889794504565,0.9989763847190005,0.0010236152809994792,0,12,5,8,12,13,0.9989763847190005,0.48,0.52
5,50,Z_only,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,0,50,0,0,50,0,,1.0,0.0
5,50,ZX_split,3.3043926036986333,3.4146013566765037,0.11020875297787036,0.9969665798762225,0.003033420123777497,0,25,9,16,25,25,,0.5,0.5
5,50,RL_adaptive,3.3043926036986333,2.962961647075844,0.34143095662278933,0.9711382474593273,0.02886175254067269,1,25,14,10,26,24,0.9711382474593273,0.52,0.48
5,100,Z_only,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,0,100,0,0,100,0,,1.0,0.0
5,100,ZX_split,3.3043926036986333,3.2214226393020304,0.08296996439660287,0.9982799833101185,0.0017200166898815317,0,50,23,27,50,50,,0.5,0.5
5,100,RL_adaptive,3.3043926036986333,3.141592653589793,0.16279995010884019,0.9933886655690125,0.006611334430987492,1,59,20,20,60,40,0.9933886655690125,0.6,0.4
5,250,Z_only,3.3043926036986333,2.8879309175143377,0.4164616861842956,0.9572630029843174,0.042736997015682565,4,246,0,0,250,0,,1.0,0.0
5,250,ZX_split,3.3043926036986333,3.068552088286674,0.23584051541195938,0.9861591448567908,0.013840855143209208,1,124,67,58,125,125,,0.5,0.5
5,250,RL_adaptive,3.3043926036986333,3.2514892406584353,0.05290336304019805,0.9993004717189135,0.0006995282810865477,2,136,50,62,138,112,0.9993004717189135,0.552,0.448
5,500,Z_only,3.3043926036986333,2.9865179806254547,0.3178746230731786,0.9749509230669069,0.025049076933093106,3,497,0,0,500,0,,1.0,0.0
5,500,ZX_split,3.3043926036986333,3.230070726070769,0.07432187762786446,0.9986197001702731,0.001380299829726872,1,249,114,136,250,250,,0.5,0.5
5,500,RL_adaptive,3.3043926036986333,3.265184718634723,0.039207885063910375,0.9996157346672422,0.00038426533275781605,2,236,115,147,238,262,0.9996157346672422,0.476,0.524
6,10,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,10,0,0,10,0,,1.0,0.0
6,10,ZX_split,3.171136954781468,2.9441970937399127,0.22693986104155517,0.9871797389480798,0.012820261051920245,0,5,3,2,5,5,,0.5,0.5
6,10,RL_adaptive,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,4,3,3,4,6,0.9997817994391159,0.4,0.6
6,25,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,25,0,0,25,0,,1.0,0.0
6,25,ZX_split,3.171136954781468,2.9147938055359073,0.25634314924556056,0.9836618098519194,0.016338190148080578,0,12,8,5,12,13,,0.48,0.52
6,25,RL_adaptive,3.171136954781468,3.368391501643679,0.1972545468622111,0.9903041604318582,0.009695839568141795,0,12,5,8,12,13,0.9903041604318582,0.48,0.52
6,50,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,50,0,0,50,0,,1.0,0.0
6,50,ZX_split,3.171136954781468,2.9441970937399127,0.22693986104155517,0.9871797389480798,0.012820261051920245,0,25,15,10,25,25,,0.5,0.5
6,50,RL_adaptive,3.171136954781468,3.1016139664665032,0.06952298831496462,0.998792125158015,0.001207874841985035,0,25,13,12,25,25,0.998792125158015,0.5,0.5
6,100,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,100,0,0,100,0,,1.0,0.0
6,100,ZX_split,3.171136954781468,2.831889709047337,0.3392472457341307,0.9715027161175498,0.02849728388245021,0,50,33,17,50,50,,0.5,0.5
6,100,RL_adaptive,3.171136954781468,3.3298141588945636,0.15867720411309572,0.9937185825315056,0.006281417468494421,0,58,17,25,58,42,0.9937185825315056,0.58,0.42
6,250,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,250,0,0,250,0,,1.0,0.0
6,250,ZX_split,3.171136954781468,3.197534224823354,0.026397270041885967,0.9998258061490228,0.00017419385097716678,0,125,59,66,125,125,,0.5,0.5
6,250,RL_adaptive,3.171136954781468,3.0907889495315715,0.08034800524989638,0.998386917604989,0.0016130823950110118,0,132,62,56,132,118,0.998386917604989,0.528,0.472
6,500,Z_only,3.171136954781468,3.141592653589793,0.029544301191674727,0.9997817994391159,0.00021820056088406314,0,500,0,0,500,0,,1.0,0.0
6,500,ZX_split,3.171136954781468,3.173581737629108,0.002444782847640159,0.9999985057599512,1.49424004880494e-06,0,250,121,129,250,250,,0.5,0.5
6,500,RL_adaptive,3.171136954781468,3.19060996169195,0.019473006910482038,0.9999052034960765,9.479650392352212e-05,0,235,126,139,235,265,0.9999052034960765,0.47,0.53
7,10,Z_only,0.4894574301062811,0.0,0.4894574301062811,0.9412940380821138,0.05870596191788624,10,0,0,0,10,0,,1.0,0.0
7,10,ZX_split,0.4894574301062811,0.19739555984988072,0.2920618702564004,0.9788261213240496,0.02117387867595044,5,0,3,2,5,5,,0.5,0.5
7,10,RL_adaptive,0.4894574301062811,0.7853981633974483,0.29594073329116716,0.9782641051651725,0.02173589483482752,4,1,4,1,5,5,0.9782641051651725,0.5,0.5
7,25,Z_only,0.4894574301062811,0.0,0.4894574301062811,0.9412940380821138,0.05870596191788624,25,0,0,0,25,0,,1.0,0.0
7,25,ZX_split,0.4894574301062811,0.2267988480538859,0.26265858205239523,0.9828515469749572,0.017148453025042754,12,0,8,5,12,13,,0.48,0.52
7,25,RL_adaptive,0.4894574301062811,0.40489178628508343,0.08456564382119769,0.9982132281710752,0.001786771828924838,11,0,10,4,11,14,0.9982132281710752,0.44,0.56
7,50,Z_only,0.4894574301062811,0.283794109208328,0.20566332089795314,0.989462869393667,0.01053713060633299,49,1,0,0,50,0,,1.0,0.0
7,50,ZX_split,0.4894574301062811,0.4795192919925962,0.009938138113684936,0.9999753085559335,2.469144406647139e-05,25,0,19,6,25,25,,0.5,0.5
7,50,RL_adaptive,0.4894574301062811,0.37298772180006107,0.11646970830622005,0.9966125336632996,0.0033874663367003954,24,3,15,8,27,23,0.9966125336632996,0.54,0.46
7,100,Z_only,0.4894574301062811,0.4949341263408958,0.005476696234614664,0.9999925014683312,7.498531668814756e-06,94,6,0,0,100,0,,1.0,0.0
7,100,ZX_split,0.4894574301062811,0.42285392613294076,0.06660350397334036,0.9988914032192786,0.0011085967807213937,45,5,34,16,50,50,,0.5,0.5
7,100,RL_adaptive,0.4894574301062811,0.28546286026674506,0.20399456983953607,0.9896325810929633,0.01036741890703674,51,3,29,17,54,46,0.9896325810929633,0.54,0.46
7,250,Z_only,0.4894574301062811,0.5115230036940773,0.022065573587796206,0.9998782825542598,0.00012171744574018817,234,16,0,0,250,0,,1.0,0.0
7,250,ZX_split,0.4894574301062811,0.5643511007224296,0.07489367061614843,0.9985983898523608,0.0014016101476391762,117,8,97,28,125,125,,0.5,0.5
7,250,RL_adaptive,0.4894574301062811,0.5615196030996513,0.0720621729933702,0.9987023225169642,0.0012976774830357751,113,5,104,28,118,132,0.9987023225169642,0.472,0.528
7,500,Z_only,0.4894574301062811,0.5433142473551479,0.05385681724886676,0.9992750360676255,0.0007249639323745338,464,36,0,0,500,0,,1.0,0.0
7,500,ZX_split,0.4894574301062811,0.43413588444936224,0.05532154565691888,0.9992350767619913,0.0007649232380086968,235,15,176,74,250,250,,0.5,0.5
7,500,RL_adaptive,0.4894574301062811,0.38325211081454746,0.10620531929173366,0.9971827571399806,0.0028172428600193866,275,16,142,67,291,209,0.9971827571399806,0.582,0.418
8,10,Z_only,5.1772899312473015,0.9272952180016121,2.033190593933897,0.2769538892517969,0.7230461107482031,8,2,0,0,10,0,,1.0,0.0
8,10,ZX_split,5.1772899312473015,5.252808480655274,0.0755185494079722,0.9985749146449082,0.001425085355091782,4,1,0,5,5,5,,0.5,0.5
8,10,RL_adaptive,5.1772899312473015,5.497787143782138,0.32049721253483643,0.9745394471583871,0.02546055284161286,4,1,1,4,5,5,0.9745394471583871,0.5,0.5
8,25,Z_only,5.1772899312473015,1.2025284333582564,2.308423809290541,0.16373300701923468,0.8362669929807653,17,8,0,0,25,0,,1.0,0.0
8,25,ZX_split,5.1772899312473015,5.246097172023951,0.06880724077664979,0.9988168578073171,0.0011831421926828956,9,3,1,12,12,13,,0.48,0.52
8,25,RL_adaptive,5.1772899312473015,4.939187828438575,0.23810210280872646,0.9858936801712032,0.014106319828796843,8,5,0,12,13,12,0.9858936801712032,0.52,0.48
8,50,Z_only,5.1772899312473015,1.1151976533990733,2.2210930293313584,0.19728871041158233,0.8027112895884176,36,14,0,0,50,0,,1.0,0.0
8,50,ZX_split,5.1772899312473015,5.237184752034797,0.05989482078749564,0.9991034206903961,0.000896579309603851,18,7,3,22,25,25,,0.5,0.5
8,50,RL_adaptive,5.1772899312473015,4.9492377413316095,0.22805218991569198,0.9870543023084106,0.012945697691589375,18,11,0,21,29,21,0.9870543023084106,0.58,0.42
8,100,Z_only,5.1772899312473015,1.0701416143903084,2.1760369903225936,0.21551999697885138,0.7844800030211486,74,26,0,0,100,0,,1.0,0.0
8,100,ZX_split,5.1772899312473015,5.231535094631212,0.05424516338391072,0.9992645459306798,0.000735454069320185,37,13,4,46,50,50,,0.5,0.5
8,100,RL_adaptive,5.1772899312473015,5.0997088793124465,0.07758105193485498,0.9984960496560543,0.0015039503439456814,45,20,1,34,65,35,0.9984960496560543,0.65,0.35
8,250,Z_only,5.1772899312473015,1.124087118963411,2.2299824948956957,0.19376313593709918,0.8062368640629008,179,71,0,0,250,0,,1.0,0.0
8,250,ZX_split,5.1772899312473015,4.991836744511062,0.18545318673623967,0.9914263937835337,0.0085736062164663,79,46,5,120,125,125,,0.5,0.5
8,250,RL_adaptive,5.1772899312473015,5.148801554505194,0.028488376742107135,0.9997971168196632,0.0002028831803367881,110,42,2,96,152,98,0.9997971168196632,0.608,0.392
8,500,Z_only,5.1772899312473015,1.1017901506914722,2.2076855266237567,0.20265130189260644,0.7973486981073936,363,137,0,0,500,0,,1.0,0.0
8,500,ZX_split,5.1772899312473015,5.172490504958457,0.004799426288844444,0.9999942413878784,5.758612121598006e-06,181,69,12,238,250,250,,0.5,0.5
8,500,RL_adaptive,5.1772899312473015,5.187098085116743,0.009808153869441227,0.9999759502222181,2.4049777781920412e-05,211,79,12,198,290,210,0.9999759502222181,0.58,0.42
9,10,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,10,0,0,10,0,,1.0,0.0
9,10,ZX_split,3.051844710681512,2.9441970937399127,0.10764761694159919,0.9971057941022127,0.0028942058977873275,0,5,3,2,5,5,,0.5,0.5
9,10,RL_adaptive,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,4,3,3,4,6,0.9979876779498258,0.4,0.6
9,25,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,25,0,0,25,0,,1.0,0.0
9,25,ZX_split,3.051844710681512,3.368391501643679,0.3165467909621671,0.9751580101839862,0.02484198981601382,0,12,5,8,12,13,,0.48,0.52
9,25,RL_adaptive,3.051844710681512,3.064820762320015,0.01297605163850335,0.9999579061116137,4.209388838627426e-05,0,12,7,6,12,13,0.9999579061116137,0.48,0.52
9,50,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,50,0,0,50,0,,1.0,0.0
9,50,ZX_split,3.051844710681512,2.9441970937399127,0.10764761694159919,0.9971057941022127,0.0028942058977873275,0,25,15,10,25,25,,0.5,0.5
9,50,RL_adaptive,3.051844710681512,3.0221637275714546,0.02968098311005729,0.999779775978511,0.00022022402148902387,0,25,14,11,25,25,0.999779775978511,0.5,0.5
9,100,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,100,0,0,100,0,,1.0,0.0
9,100,ZX_split,3.051844710681512,3.3002479157761946,0.24840320509468272,0.984653119840286,0.015346880159713971,0,50,21,29,50,50,,0.5,0.5
9,100,RL_adaptive,3.051844710681512,3.295537318048143,0.243692607366631,0.9852268060593201,0.014773193940679885,1,59,17,23,60,40,0.9852268060593201,0.6,0.4
9,250,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,250,0,0,250,0,,1.0,0.0
9,250,ZX_split,3.051844710681512,2.9907472919688534,0.0610974187126585,0.9990670666226655,0.0009329333773344661,0,125,72,53,125,125,,0.5,0.5
9,250,RL_adaptive,3.051844710681512,3.1077073236856756,0.05586261300416373,0.9992200449780915,0.0007799550219085294,0,132,61,57,132,118,0.9992200449780915,0.528,0.472
9,500,Z_only,3.051844710681512,3.141592653589793,0.08974794290828125,0.9979876779498258,0.002012322050174209,0,500,0,0,500,0,,1.0,0.0
9,500,ZX_split,3.051844710681512,3.0936294667127164,0.04178475603120457,0.9995635720454219,0.00043642795457810024,0,250,131,119,250,250,,0.5,0.5
9,500,RL_adaptive,3.051844710681512,3.0815146632884063,0.029669952606894423,0.9997799396221608,0.00022006037783917076,0,234,141,125,234,266,0.9997799396221608,0.468,0.532
10,10,Z_only,3.38149736636335,3.141592653589793,0.23990471277355674,0.9856803102331393,0.01431968976686071,0,10,0,0,10,0,,1.0,0.0
10,10,ZX_split,3.38149736636335,2.9441970937399127,0.4373002726234372,0.9529491425529094,0.04705085744709059,0,5,3,2,5,5,,0.5,0.5
10,10,RL_adaptive,3.38149736636335,2.819842099193151,0.5616552671701989,0.9231873478196945,0.07681265218030553,0,4,4,2,4,6,0.9231873478196945,0.4,0.6
10,25,Z_only,3.38149736636335,3.141592653589793,0.23990471277355674,0.9856803102331393,0.01431968976686071,0,25,0,0,25,0,,1.0,0.0
10,25,ZX_split,3.38149736636335,3.368391501643679,0.013105864719670901,0.9999570596921247,4.2940307875327655e-05,0,12,5,8,12,13,,0.48,0.52
10,25,RL_adaptive,3.38149736636335,3.8348157794307793,0.4533184130674295,0.9494993759464667,0.05050062405353328,1,11,2,11,12,13,0.9494993759464667,0.48,0.52
10,50,Z_only,3.38149736636335,2.7388768120091314,0.6426205543542185,0.9002640112223675,0.09973598877763246,2,48,0,0,50,0,,1.0,0.0
10,50,ZX_split,3.38149736636335,3.181571340713083,0.19992602565026685,0.9900406357971115,0.009959364202888454,0,25,12,13,25,25,,0.5,0.5
10,50,RL_adaptive,3.38149736636335,3.7051701480956725,0.3236727817323226,0.9740368420484071,0.025963157951592875,1,25,5,19,26,24,0.9740368420484071,0.52,0.48
10,100,Z_only,3.38149736636335,2.7934266323168324,0.5880707340465174,0.9160062502028227,0.08399374979717733,3,97,0,0,100,0,,1.0,0.0
10,100,ZX_split,3.38149736636335,3.1891757568667765,0.1923216094965734,0.9907815662351676,0.009218433764832445,4,46,24,26,50,50,,0.5,0.5
10,100,RL_adaptive,3.38149736636335,3.5464844398748765,0.16498707351152664,0.9932102392348992,0.00678976076510085,0,58,12,30,58,42,0.9932102392348992,0.58,0.42
10,250,Z_only,3.38149736636335,2.9220630693398637,0.45943429702348615,0.9481517484501827,0.051848251549817315,3,247,0,0,250,0,,1.0,0.0
10,250,ZX_split,3.38149736636335,3.44402194113068,0.06252457476732998,0.9990229877377628,0.0009770122622372313,0,125,43,82,125,125,,0.5,0.5
10,250,RL_adaptive,3.38149736636335,3.5856349317333946,0.2041375653700448,0.9896180918781967,0.010381908121803285,6,141,29,74,147,103,0.9896180918781967,0.588,0.412
10,500,Z_only,3.38149736636335,2.9220630693398637,0.45943429702348615,0.9481517484501827,0.051848251549817315,6,494,0,0,500,0,,1.0,0.0
10,500,ZX_split,3.38149736636335,3.4753908178406214,0.09389345147727157,0.9977976236647401,0.0022023763352598813,1,249,82,168,250,250,,0.5,0.5
10,500,RL_adaptive,3.38149736636335,3.355521990869069,0.02597537549428086,0.9998313294510874,0.00016867054891256394,7,234,103,156,241,259,0.9998313294510874,0.482,0.518
11,10,Z_only,1.933327765673176,2.2142974355881813,0.28096966991500527,0.9803935063868379,0.019606493613162135,2,8,0,0,10,0,,1.0,0.0
11,10,ZX_split,1.933327765673176,1.2490457723982544,0.6842819932749216,0.8874365554552094,0.11256344454479061,3,2,4,1,5,5,,0.5,0.5
11,10,RL_adaptive,1.933327765673176,2.5535900500422257,0.6202622843690497,0.9068630161145986,0.09313698388540137,0,4,5,1,4,6,0.9068630161145986,0.4,0.6
11,25,Z_only,1.933327765673176,1.6910862091896848,0.24224155648349122,0.9854013555776812,0.01459864442231884,11,14,0,0,25,0,,1.0,0.0
11,25,ZX_split,1.933327765673176,2.238102461773251,0.3047746961000748,0.9769572927905669,0.023042707209433133,2,10,12,1,12,13,,0.48,0.52
11,25,RL_adaptive,1.933327765673176,2.180456193506978,0.24712842783380196,0.9848094321349078,0.015190567865092208,3,11,10,1,14,11,0.9848094321349078,0.56,0.44
11,50,Z_only,1.933327765673176,1.9823131728623844,0.04898540718920841,0.9994002274180481,0.000599772581951874,15,35,0,0,50,0,,1.0,0.0
11,50,ZX_split,1.933327765673176,2.191045812777718,0.25771804710454194,0.9834870535952984,0.01651294640470158,5,20,23,2,25,25,,0.5,0.5
11,50,RL_adaptive,1.933327765673176,2.0344439357957027,0.10111617012252672,0.99744605720923,0.0025539427907700363,7,21,22,0,28,22,0.99744605720923,0.56,0.44
11,100,Z_only,1.933327765673176,1.9823131728623844,0.04898540718920841,0.9994002274180481,0.000599772581951874,30,70,0,0,100,0,,1.0,0.0
11,100,ZX_split,1.933327765673176,1.892546881191539,0.04078088448163708,0.9995842874836315,0.00041571251636851603,17,33,49,1,50,50,,0.5,0.5
11,100,RL_adaptive,1.933327765673176,2.002562743995077,0.06923497832190084,0.9988021080650403,0.0011978919349596717,19,48,32,1,67,33,0.9988021080650403,0.67,0.33
11,250,Z_only,1.933327765673176,2.062354336982436,0.1290265713092602,0.9958438067523671,0.004156193247632944,66,184,0,0,250,0,,1.0,0.0
11,250,ZX_split,1.933327765673176,1.8585793685131158,0.07474839716006021,0.99860381953807,0.0013961804619300189,44,81,125,0,125,125,,0.5,0.5
11,250,RL_adaptive,1.933327765673176,1.9427696979463522,0.009441932273176246,0.9999777126443146,2.2287355685435273e-05,41,88,117,4,129,121,0.9999777126443146,0.516,0.484
11,500,Z_only,1.933327765673176,1.956272056739689,0.022944291066512967,0.999868395650504,0.0001316043494959951,156,344,0,0,500,0,,1.0,0.0
11,500,ZX_split,1.933327765673176,1.931488224288578,0.0018395413845979647,0.9999991540221123,8.459778877423219e-07,82,168,239,11,250,250,,0.5,0.5
11,500,RL_adaptive,1.933327765673176,1.9999265378667095,0.0665987721935335,0.9988915606737748,0.0011084393262251746,76,189,227,8,265,235,0.9988915606737748,0.53,0.47
12,10,Z_only,0.48385771843184344,0.0,0.48385771843184344,0.9426034565217931,0.057396543478206885,10,0,0,0,10,0,,1.0,0.0
12,10,ZX_split,0.48385771843184344,0.19739555984988072,0.2864621585819627,0.979624765094872,0.020375234905128048,5,0,3,2,5,5,,0.5,0.5
12,10,RL_adaptive,0.48385771843184344,0.5880026035475675,0.10414488511572406,0.9972909106552438,0.0027090893447562214,4,0,5,1,4,6,0.9972909106552438,0.4,0.6
12,25,Z_only,0.48385771843184344,0.40271584158066176,0.08114187685118168,0.9983549018635681,0.0016450981364318773,24,1,0,0,25,0,,1.0,0.0
12,25,ZX_split,0.48385771843184344,0.6055446636049701,0.12168694517312661,0.9963026376801303,0.0036973623198697236,12,0,11,2,12,13,,0.48,0.52
12,25,RL_adaptive,0.48385771843184344,0.5736666681681609,0.08980894973631748,0.9979849430780876,0.002015056921912395,11,1,10,3,12,13,0.9979849430780876,0.48,0.52
12,50,Z_only,0.48385771843184344,0.4949341263408958,0.011076407909052344,0.9999693286105412,3.0671389458780673e-05,47,3,0,0,50,0,,1.0,0.0
12,50,ZX_split,0.48385771843184344,0.40489178628508343,0.07896593214676001,0.9984419052828872,0.001558094717112768,23,2,17,8,25,25,,0.5,0.5
12,50,RL_adaptive,0.48385771843184344,0.6766913437626565,0.19283362533081305,0.9907325690094756,0.009267430990524406,23,4,18,5,27,23,0.9907325690094756,0.54,0.46
12,100,Z_only,0.48385771843184344,0.40271584158066176,0.08114187685118168,0.9983549018635681,0.0016450981364318773,96,4,0,0,100,0,,1.0,0.0
12,100,ZX_split,0.48385771843184344,0.4297622790966885,0.05409543933515493,0.9992685992460617,0.0007314007539382938,49,1,36,14,50,50,,0.5,0.5
12,100,RL_adaptive,0.48385771843184344,0.4714877904796199,0.012369927952223525,0.9999617467083957,3.825329160433988e-05,48,9,29,14,57,43,0.9999617467083957,0.57,0.43
12,250,Z_only,0.48385771843184344,0.47781889725220456,0.006038821179638887,0.9999908831873956,9.11681260440389e-06,236,14,0,0,250,0,,1.0,0.0
12,250,ZX_split,0.48385771843184344,0.4818274240737843,0.002030294358059126,0.9999989694765589,1.0305234411367437e-06,117,8,91,34,125,125,,0.5,0.5
12,250,RL_adaptive,0.48385771843184344,0.5963089160529618,0.11245119762111833,0.9968420119449515,0.0031579880550485218,113,5,107,25,118,132,0.9968420119449515,0.472,0.528
12,500,Z_only,0.48385771843184344,0.4226626048043048,0.061195113627538655,0.9990640816439164,0.0009359183560836426,478,22,0,0,500,0,,1.0,0.0
12,500,ZX_split,0.48385771843184344,0.5375866466587464,0.053728928226903006,0.9992784741678816,0.0007215258321183748,229,21,187,63,250,250,,0.5,0.5
12,500,RL_adaptive,0.48385771843184344,0.5448776382632222,0.06101991983137878,0.9990694311420881,0.0009305688579118732,273,18,160,49,291,209,0.9990694311420881,0.582,0.418
13,10,Z_only,5.962358416660642,0.0,0.3208268905189442,0.9744874907433372,0.02551250925666282,10,0,0,0,10,0,,1.0,0.0
13,10,ZX_split,5.962358416660642,0.19739555984988072,0.5182224503688246,0.9343505186510159,0.06564948134898407,5,0,3,2,5,5,,0.5,0.5
13,10,RL_adaptive,5.962358416660642,5.742765806909002,0.21959260975163986,0.987993136482599,0.01200686351740099,5,0,1,4,5,5,0.987993136482599,0.5,0.5
13,25,Z_only,5.962358416660642,0.0,0.3208268905189442,0.9744874907433372,0.02551250925666282,25,0,0,0,25,0,,1.0,0.0
13,25,ZX_split,5.962358416660642,6.0563864591257,0.09402804246505791,0.9977913098298593,0.0022086901701406925,12,0,5,8,12,13,,0.48,0.52
13,25,RL_adaptive,5.962358416660642,5.961434752782944,0.0009236638776979333,0.9999997867112753,2.1328872468195925e-07,10,0,5,10,10,15,0.9999997867112753,0.4,0.6
13,50,Z_only,5.962358416660642,0.40271584158066176,0.723542732099606,0.8747324964253322,0.12526750357466776,48,2,0,0,50,0,,1.0,0.0
13,50,ZX_split,5.962358416660642,5.8686784325948,0.09367998406584199,0.9978076192002354,0.0021923807997645817,25,0,7,18,25,25,,0.5,0.5
13,50,RL_adaptive,5.962358416660642,5.735128480862607,0.22722993579803497,0.987147085490668,0.012852914509332014,26,1,5,18,27,23,0.987147085490668,0.54,0.46
13,100,Z_only,5.962358416660642,0.34816602127296103,0.6689929117919053,0.8922233279768453,0.10777667202315466,97,3,0,0,100,0,,1.0,0.0
13,100,ZX_split,5.962358416660642,5.902678930067221,0.059679486593420705,0.9991098539654355,0.0008901460345644985,50,0,15,35,50,50,,0.5,0.5
13,100,RL_adaptive,5.962358416660642,5.79502393268963,0.16733448397101203,0.9930161116814881,0.006983888318511933,50,1,12,37,51,49,0.9930161116814881,0.51,0.49
13,250,Z_only,5.962358416660642,0.3597069995849567,0.6805338901039013,0.8886184507874086,0.11138154921259136,242,8,0,0,250,0,,1.0,0.0
13,250,ZX_split,5.962358416660642,5.9126929014730125,0.049665515187629516,0.9993834608987883,0.0006165391012117327,123,2,39,86,125,125,,0.5,0.5
