target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
39,3,25,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.8643600662398128,0.13563993376018724,5.0,1.0,3.0,0.0,4.0,4.0,7.0,0.0,1.0
39,3,30,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,3,30,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.5065239513208176,0.4934760486791824,,,,,,,,,
39,3,30,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.923033596911206,0.07696640308879399,,,,,,,,,
39,3,30,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9119926424774816,0.08800735752251843,3.0,6.0,0.0,6.0,1.0,5.0,3.0,1.0,5.0
39,3,40,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,3,40,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6059084453360352,0.39409155466396484,,,,,,,,,
39,3,40,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.958817782486159,0.04118221751384099,,,,,,,,,
39,3,40,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9802624332711736,0.019737566728826428,2.0,9.0,1.0,2.0,4.0,8.0,0.0,8.0,6.0
39,3,50,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,3,50,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6016635103108335,0.39833648968916646,,,,,,,,,
39,3,50,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9627861036850799,0.037213896314920114,,,,,,,,,
39,3,50,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9468770642498692,0.05312293575013083,4.0,7.0,23.0,1.0,3.0,5.0,4.0,1.0,2.0
39,3,75,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,3,75,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6249089956479771,0.3750910043520229,,,,,,,,,
39,3,75,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9418669476000158,0.05813305239998423,,,,,,,,,
39,3,75,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9834987209459823,0.01650127905401766,10.0,0.0,0.0,12.0,1.0,7.0,0.0,14.0,31.0
39,3,100,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,3,100,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.617196577039959,0.382803422960041,,,,,,,,,
39,3,100,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9746100921888614,0.02538990781113859,,,,,,,,,
39,3,100,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9635125889949018,0.036487411005098225,15.0,0.0,41.0,11.0,9.0,9.0,0.0,7.0,8.0
39,4,3,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,3,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.36106827406087155,0.6389317259391285,,,,,,,,,
39,4,3,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6359658065840509,0.3640341934159491,,,,,,,,,
39,4,3,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.1408141457262869,0.8591858542737131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
39,4,6,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.2995200212365178,0.7004799787634822,,,,,,,,,
39,4,6,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.4957886249749855,0.5042113750250146,,,,,,,,,
39,4,6,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.7485089991394553,0.25149100086054466,,,,,,,,,
39,4,6,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.8256666984068524,0.17433330159314764,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
39,4,9,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,9,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.5916998153557289,0.4083001846442711,,,,,,,,,
39,4,9,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.8622227392228999,0.13777726077710006,,,,,,,,,
39,4,9,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.7787509664911079,0.22124903350889213,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0
39,4,12,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,12,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6199755565980944,0.38002444340190555,,,,,,,,,
39,4,12,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.8898046367937794,0.11019536320622059,,,,,,,,,
39,4,12,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.48066756637756025,0.5193324336224397,2.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0
39,4,15,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,15,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.5497212187621963,0.45027878123780374,,,,,,,,,
39,4,15,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6715301215060298,0.32846987849397025,,,,,,,,,
39,4,15,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.7679378966355,0.23206210336449995,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,5.0
39,4,20,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,20,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6230522875508187,0.37694771244918135,,,,,,,,,
39,4,20,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9706056134072248,0.029394386592775157,,,,,,,,,
39,4,20,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.8382610528260036,0.1617389471739964,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,5.0
39,4,25,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.2995200212365178,0.7004799787634822,,,,,,,,,
39,4,25,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6279609266278824,0.3720390733721176,,,,,,,,,
39,4,25,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.927265638443416,0.07273436155658397,,,,,,,,,
39,4,25,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9055097806706665,0.09449021932933355,3.0,0.0,7.0,3.0,7.0,0.0,4.0,0.0,1.0
39,4,30,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,30,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.3775428380129709,0.6224571619870292,,,,,,,,,
39,4,30,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.852833640419713,0.147166359580287,,,,,,,,,
39,4,30,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9988936013767218,0.0011063986232782153,3.0,7.0,0.0,6.0,1.0,5.0,3.0,1.0,4.0
39,4,40,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,40,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6004723682083677,0.3995276317916323,,,,,,,,,
39,4,40,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9514113183825833,0.048588681617416696,,,,,,,,,
39,4,40,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9762092973208041,0.02379070267919592,4.0,8.0,1.0,1.0,5.0,8.0,0.0,7.0,6.0
39,4,50,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,50,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.563763624739997,0.43623637526000303,,,,,,,,,
39,4,50,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9257255931509945,0.07427440684900555,,,,,,,,,
39,4,50,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.7428666897341382,0.25713331026586184,1.0,11.0,23.0,1.0,3.0,5.0,4.0,0.0,2.0
39,4,75,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,75,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6136676716624799,0.38633232833752007,,,,,,,,,
39,4,75,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9983308219577904,0.0016691780422095626,,,,,,,,,
39,4,75,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9612243943833412,0.038775605616658826,9.0,1.0,0.0,11.0,1.0,8.0,0.0,14.0,31.0
39,4,100,Z_only,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6082008515847238,0.3917991484152762,,,,,,,,,
39,4,100,ZX_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.6265282581140021,0.37347174188599785,,,,,,,,,
39,4,100,XYZ_split,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9919610908065515,0.008038909193448518,,,,,,,,,
39,4,100,RL_adaptive,2.5242882698674984,5.281706540804692,1.2238141394513038,1.6249742810180894,0.9798535388783465,0.020146461121653525,15.0,0.0,41.0,11.0,8.0,8.0,0.0,11.0,6.0
40,0,3,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.22448527225810852,0.7755147277418915,,,,,,,,,
40,0,3,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.4921847568215431,0.5078152431784568,,,,,,,,,
40,0,3,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.5485901780521056,0.45140982194789436,,,,,,,,,
40,0,3,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.31703905043618696,0.682960949563813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40,0,6,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,6,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7285643549180171,0.2714356450819829,,,,,,,,,
40,0,6,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.408029692978428,0.591970307021572,,,,,,,,,
40,0,6,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.4625789464153766,0.5374210535846233,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
40,0,9,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,9,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7408543672591341,0.2591456327408659,,,,,,,,,
40,0,9,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7669710272073381,0.23302897279266188,,,,,,,,,
40,0,9,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9605287316252675,0.03947126837473247,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0
40,0,12,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,12,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.6001477290740862,0.3998522709259138,,,,,,,,,
40,0,12,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9385999427423056,0.061400057257694374,,,,,,,,,
40,0,12,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9929341577896017,0.007065842210398299,2.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0
40,0,15,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,15,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8119759519060026,0.18802404809399742,,,,,,,,,
40,0,15,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.841456203076953,0.158543796923047,,,,,,,,,
40,0,15,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7167338052547779,0.2832661947452221,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,4.0
40,0,20,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,20,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7476902337615099,0.2523097662384901,,,,,,,,,
40,0,20,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.6478946466991309,0.3521053533008691,,,,,,,,,
40,0,20,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9782172610530697,0.02178273894693028,1.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,3.0
40,0,25,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,25,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7632642131746805,0.23673578682531948,,,,,,,,,
40,0,25,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9599014927829016,0.0400985072170984,,,,,,,,,
40,0,25,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9194725855468183,0.08052741445318168,4.0,0.0,5.0,3.0,6.0,0.0,6.0,0.0,1.0
40,0,30,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,30,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8024695160356425,0.19753048396435746,,,,,,,,,
40,0,30,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9160204475717048,0.08397955242829525,,,,,,,,,
40,0,30,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9651614373238052,0.034838562676194784,2.0,10.0,0.0,5.0,1.0,4.0,4.0,0.0,4.0
40,0,40,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,40,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7963303357839374,0.20366966421606258,,,,,,,,,
40,0,40,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9893510178431288,0.010648982156871156,,,,,,,,,
40,0,40,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9979751573494474,0.002024842650552583,1.0,10.0,3.0,6.0,1.0,7.0,0.0,8.0,4.0
40,0,50,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,50,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8068244452287605,0.1931755547712395,,,,,,,,,
40,0,50,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9780599927304757,0.021940007269524275,,,,,,,,,
40,0,50,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8660982941837919,0.13390170581620808,3.0,8.0,21.0,4.0,1.0,7.0,2.0,3.0,1.0
40,0,75,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,75,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8056656125641922,0.19433438743580778,,,,,,,,,
40,0,75,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9731680495652703,0.026831950434729746,,,,,,,,,
40,0,75,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9720154572709392,0.027984542729060813,8.0,2.0,0.0,10.0,1.0,7.0,0.0,12.0,35.0
40,0,100,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,0,100,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7987947042740975,0.2012052957259025,,,,,,,,,
40,0,100,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9796473732191322,0.0203526267808678,,,,,,,,,
40,0,100,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9697865573931181,0.030213442606881857,11.0,0.0,39.0,17.0,8.0,9.0,0.0,7.0,9.0
40,1,3,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.22448527225810852,0.7755147277418915,,,,,,,,,
40,1,3,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.4921847568215431,0.5078152431784568,,,,,,,,,
40,1,3,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.6056200474267419,0.3943799525732581,,,,,,,,,
40,1,3,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.6971390055221561,0.30286099447784387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40,1,6,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,1,6,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7976361318999491,0.20236386810005091,,,,,,,,,
40,1,6,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.567504455985385,0.432495544014615,,,,,,,,,
40,1,6,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8008024570492619,0.1991975429507381,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
40,1,9,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,1,9,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7778879925580148,0.22211200744198523,,,,,,,,,
40,1,9,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9605287316252675,0.03947126837473247,,,,,,,,,
40,1,9,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8078307859259398,0.19216921407406018,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0
40,1,12,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,1,12,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8048126107701234,0.19518738922987655,,,,,,,,,
40,1,12,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.7391860228947449,0.2608139771052551,,,,,,,,,
40,1,12,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9822724537638508,0.01772754623614925,3.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0
40,1,15,Z_only,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.639130482236902,0.36086951776309795,,,,,,,,,
40,1,15,ZX_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.782517729864968,0.21748227013503196,,,,,,,,,
40,1,15,XYZ_split,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.9214650838511671,0.0785349161488329,,,,,,,,,
40,1,15,RL_adaptive,2.3850762163879926,5.128009195261653,2.071595771051089,2.453979805906694,0.8308640344922065,0.16913596550779353,1.0,1.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0
