state_group,state1,state2,seed,N,noise,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
extreme,Y_plus,Y_plus,1,10,0.1,RL_adaptive,0.7684390311863262,0.23156096881367383,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,1,10,0.15,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,10,0.15,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,1,10,0.15,XYZ_split,0.4319017187772497,0.5680982812227503,,,,,,,,,
extreme,Y_plus,Y_plus,1,10,0.15,RL_adaptive,0.793555847388871,0.20644415261112903,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,1,25,0.0,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.0,ZX_split,0.25000000000000006,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.0,XYZ_split,0.9096579505809642,0.09034204941903579,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.0,RL_adaptive,0.8969342041417949,0.10306579585820508,1.0,3.0,3.0,1.0,1.0,4.0,7.0,4.0,1.0
extreme,Y_plus,Y_plus,1,25,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.05,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.05,XYZ_split,0.9201275688233868,0.07987243117661325,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.05,RL_adaptive,0.8985369739644194,0.10146302603558055,1.0,0.0,6.0,4.0,3.0,0.0,3.0,7.0,1.0
extreme,Y_plus,Y_plus,1,25,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.1,XYZ_split,0.8484205123980995,0.15157948760190054,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.1,RL_adaptive,0.9012998433371997,0.0987001566628003,1.0,0.0,6.0,5.0,1.0,1.0,4.0,6.0,1.0
extreme,Y_plus,Y_plus,1,25,0.15,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.15,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.15,XYZ_split,0.8870047025756779,0.11299529742432213,,,,,,,,,
extreme,Y_plus,Y_plus,1,25,0.15,RL_adaptive,0.8192759917360413,0.18072400826395874,1.0,0.0,6.0,4.0,3.0,0.0,4.0,6.0,1.0
extreme,Y_plus,Y_plus,1,50,0.0,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.0,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.0,XYZ_split,0.9607735853797791,0.03922641462022092,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.0,RL_adaptive,0.9639815834519392,0.036018416548060816,8.0,3.0,7.0,0.0,12.0,7.0,8.0,4.0,1.0
extreme,Y_plus,Y_plus,1,50,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.05,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.05,XYZ_split,0.9780808870592169,0.02191911294078308,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.05,RL_adaptive,0.9818487023295278,0.01815129767047219,10.0,3.0,6.0,0.0,10.0,8.0,7.0,5.0,1.0
extreme,Y_plus,Y_plus,1,50,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.1,XYZ_split,0.9196530529743173,0.08034694702568268,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.1,RL_adaptive,0.8400639939814356,0.1599360060185644,10.0,3.0,5.0,0.0,10.0,8.0,7.0,6.0,1.0
extreme,Y_plus,Y_plus,1,50,0.15,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.15,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.15,XYZ_split,0.8891225238823544,0.11087747611764565,,,,,,,,,
extreme,Y_plus,Y_plus,1,50,0.15,RL_adaptive,0.9191759037082118,0.08082409629178822,10.0,3.0,6.0,0.0,11.0,8.0,8.0,3.0,1.0
extreme,Y_plus,Y_plus,1,100,0.0,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.0,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.0,XYZ_split,0.978466322075252,0.02153367792474803,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.0,RL_adaptive,0.9478608474265268,0.052139152573473235,12.0,7.0,0.0,2.0,11.0,15.0,5.0,33.0,15.0
extreme,Y_plus,Y_plus,1,100,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.05,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.05,XYZ_split,0.9888652510944936,0.011134748905506364,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.05,RL_adaptive,0.9839773132890758,0.016022686710924217,7.0,9.0,2.0,7.0,7.0,16.0,6.0,35.0,11.0
extreme,Y_plus,Y_plus,1,100,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.1,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.1,XYZ_split,0.9872014157798634,0.012798584220136577,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.1,RL_adaptive,0.8570824644668397,0.14291753553316033,4.0,7.0,7.0,7.0,10.0,12.0,6.0,37.0,10.0
extreme,Y_plus,Y_plus,1,100,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.15,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.15,XYZ_split,0.9746458762544354,0.02535412374556456,,,,,,,,,
extreme,Y_plus,Y_plus,1,100,0.15,RL_adaptive,0.8655471927496503,0.1344528072503497,7.0,11.0,0.0,7.0,5.0,17.0,4.0,36.0,13.0
extreme,Y_plus,Y_plus,2,5,0.0,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.0,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.0,XYZ_split,0.622008467928146,0.377991532071854,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.0,RL_adaptive,0.7886751345948129,0.21132486540518713,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
extreme,Y_plus,Y_plus,2,5,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.05,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.05,XYZ_split,0.6220084679281463,0.37799153207185365,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.05,RL_adaptive,0.7285533905932737,0.27144660940672627,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,2,5,0.1,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.1,XYZ_split,0.48480480969167306,0.515195190308327,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.1,RL_adaptive,0.7205045615476298,0.27949543845237024,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,2,5,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.15,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.15,XYZ_split,0.4848048096916728,0.5151951903083272,,,,,,,,,
extreme,Y_plus,Y_plus,2,5,0.15,RL_adaptive,0.7125446534374215,0.28745534656257854,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
extreme,Y_plus,Y_plus,2,10,0.0,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.0,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.0,XYZ_split,0.9068124714121005,0.09318752858789947,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.0,RL_adaptive,0.7666738173721068,0.23332618262789317,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,2,10,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.05,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.05,XYZ_split,0.8038310632061114,0.19616893679388858,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.05,RL_adaptive,0.8316526181217497,0.16834738187825027,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,2,10,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.1,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.1,XYZ_split,0.8038310632061114,0.19616893679388858,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.1,RL_adaptive,0.7838290578911397,0.21617094210886034,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,2,10,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.15,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.15,XYZ_split,0.6801907263333179,0.3198092736666821,,,,,,,,,
extreme,Y_plus,Y_plus,2,10,0.15,RL_adaptive,0.4999999999999999,0.5000000000000001,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,2,25,0.0,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.0,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.0,XYZ_split,0.9201275688233865,0.07987243117661347,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.0,RL_adaptive,0.8768572010154944,0.12314279898450564,1.0,0.0,5.0,1.0,4.0,2.0,7.0,4.0,1.0
extreme,Y_plus,Y_plus,2,25,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.05,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.05,XYZ_split,0.8769119709481753,0.1230880290518247,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.05,RL_adaptive,0.7345209158776289,0.2654790841223711,1.0,2.0,4.0,0.0,4.0,3.0,9.0,1.0,1.0
extreme,Y_plus,Y_plus,2,25,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.1,XYZ_split,0.947213595499958,0.05278640450004202,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.1,RL_adaptive,0.7810005459575283,0.21899945404247168,1.0,5.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0
extreme,Y_plus,Y_plus,2,25,0.15,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.15,ZX_split,0.25000000000000017,0.7499999999999998,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.15,XYZ_split,0.9436267430132534,0.056373256986746556,,,,,,,,,
extreme,Y_plus,Y_plus,2,25,0.15,RL_adaptive,0.7402681344667407,0.25973186553325933,1.0,4.0,3.0,0.0,2.0,4.0,8.0,2.0,1.0
extreme,Y_plus,Y_plus,2,50,0.0,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.0,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.0,XYZ_split,0.9740502745165438,0.0259497254834562,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.0,RL_adaptive,0.9834162357695088,0.016583764230491238,9.0,6.0,5.0,0.0,10.0,9.0,8.0,2.0,1.0
extreme,Y_plus,Y_plus,2,50,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.05,ZX_split,0.25000000000000006,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.05,XYZ_split,0.9777536127225765,0.02224638727742345,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.05,RL_adaptive,0.8907538972502873,0.10924610274971269,10.0,8.0,2.0,0.0,7.0,10.0,6.0,5.0,2.0
extreme,Y_plus,Y_plus,2,50,0.1,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.1,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.1,XYZ_split,0.9676557855684925,0.03234421443150748,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.1,RL_adaptive,0.9334410790757789,0.06655892092422111,12.0,7.0,0.0,0.0,6.0,10.0,4.0,7.0,4.0
extreme,Y_plus,Y_plus,2,50,0.15,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.15,ZX_split,0.25000000000000017,0.7499999999999998,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.15,XYZ_split,0.8847896710402733,0.11521032895972672,,,,,,,,,
extreme,Y_plus,Y_plus,2,50,0.15,RL_adaptive,0.969601751120163,0.030398248879836998,8.0,7.0,4.0,0.0,9.0,9.0,9.0,3.0,1.0
extreme,Y_plus,Y_plus,2,100,0.0,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.0,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.0,XYZ_split,0.9936476116798314,0.0063523883201686004,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.0,RL_adaptive,0.959081560275548,0.04091843972445197,7.0,7.0,4.0,5.0,9.0,15.0,6.0,36.0,11.0
extreme,Y_plus,Y_plus,2,100,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.05,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.05,XYZ_split,0.9763552600128755,0.023644739987124463,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.05,RL_adaptive,0.9708581428694418,0.02914185713055817,6.0,7.0,5.0,7.0,10.0,14.0,6.0,35.0,10.0
extreme,Y_plus,Y_plus,2,100,0.1,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.1,XYZ_split,0.9430700157828474,0.05692998421715256,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.1,RL_adaptive,0.9758174715557678,0.024182528444232188,8.0,7.0,1.0,5.0,10.0,15.0,3.0,37.0,14.0
extreme,Y_plus,Y_plus,2,100,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.15,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.15,XYZ_split,0.8578903695543082,0.1421096304456918,,,,,,,,,
extreme,Y_plus,Y_plus,2,100,0.15,RL_adaptive,0.9717323394055161,0.028267660594483934,9.0,8.0,1.0,5.0,10.0,15.0,4.0,34.0,14.0
extreme,Y_plus,Y_plus,3,5,0.0,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.0,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.0,XYZ_split,0.6220084679281458,0.3779915320718542,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.0,RL_adaptive,0.6731763352100089,0.32682366478999114,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,3,5,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.05,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.05,XYZ_split,0.4848048096916729,0.5151951903083272,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.05,RL_adaptive,0.8441236008058426,0.1558763991941574,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
extreme,Y_plus,Y_plus,3,5,0.1,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.1,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.1,XYZ_split,0.6220084679281462,0.37799153207185376,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.1,RL_adaptive,0.6220084679281462,0.37799153207185376,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,3,5,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.15,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.15,XYZ_split,0.6220084679281462,0.37799153207185376,,,,,,,,,
extreme,Y_plus,Y_plus,3,5,0.15,RL_adaptive,0.7285533905932737,0.27144660940672627,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,3,10,0.0,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.0,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.0,XYZ_split,0.6657392944802059,0.33426070551979414,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.0,RL_adaptive,0.822464781190302,0.17753521880969803,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,3,10,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.05,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.05,XYZ_split,0.8225715226391771,0.1774284773608229,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.05,RL_adaptive,0.7034363340048686,0.2965636659951314,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,3,10,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.1,XYZ_split,0.906812471412101,0.09318752858789903,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.1,RL_adaptive,0.5246859840469679,0.47531401595303213,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,3,10,0.15,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.15,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.15,XYZ_split,0.6170024553960711,0.3829975446039289,,,,,,,,,
extreme,Y_plus,Y_plus,3,10,0.15,RL_adaptive,0.732341196409469,0.26765880359053096,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
extreme,Y_plus,Y_plus,3,25,0.0,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.0,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.0,XYZ_split,0.8789123578363146,0.1210876421636854,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.0,RL_adaptive,0.8599386543820676,0.14006134561793238,1.0,0.0,6.0,4.0,1.0,1.0,3.0,8.0,1.0
extreme,Y_plus,Y_plus,3,25,0.05,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.05,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.05,XYZ_split,0.876911970948175,0.12308802905182503,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.05,RL_adaptive,0.8166941131587269,0.18330588684127314,1.0,0.0,5.0,4.0,2.0,1.0,4.0,7.0,1.0
extreme,Y_plus,Y_plus,3,25,0.1,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.1,XYZ_split,0.9047587832326099,0.09524121676739006,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.1,RL_adaptive,0.9356637850888809,0.06433621491111907,1.0,0.0,6.0,5.0,1.0,1.0,3.0,7.0,1.0
extreme,Y_plus,Y_plus,3,25,0.15,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.15,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.15,XYZ_split,0.7618641373709794,0.23813586262902064,,,,,,,,,
extreme,Y_plus,Y_plus,3,25,0.15,RL_adaptive,0.845504987568015,0.15449501243198505,1.0,3.0,3.0,0.0,4.0,3.0,9.0,1.0,1.0
extreme,Y_plus,Y_plus,3,50,0.0,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.0,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.0,XYZ_split,0.9775511806056109,0.02244881939438914,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.0,RL_adaptive,0.9701957640790494,0.029804235920950606,10.0,4.0,5.0,0.0,11.0,7.0,7.0,4.0,2.0
extreme,Y_plus,Y_plus,3,50,0.05,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.05,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.05,XYZ_split,0.9537111017500578,0.0462888982499422,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.05,RL_adaptive,0.964366732686996,0.03563326731300398,10.0,8.0,3.0,0.0,8.0,10.0,7.0,3.0,1.0
extreme,Y_plus,Y_plus,3,50,0.1,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.1,ZX_split,0.25000000000000006,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.1,XYZ_split,0.9130007484069931,0.08699925159300692,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.1,RL_adaptive,0.9761188768727254,0.02388112312727464,9.0,8.0,3.0,0.0,8.0,10.0,7.0,4.0,1.0
extreme,Y_plus,Y_plus,3,50,0.15,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.15,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.15,XYZ_split,0.6890944649060157,0.31090553509398433,,,,,,,,,
extreme,Y_plus,Y_plus,3,50,0.15,RL_adaptive,0.9040331156525794,0.09596688434742062,12.0,2.0,4.0,0.0,10.0,9.0,5.0,5.0,3.0
extreme,Y_plus,Y_plus,3,100,0.0,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.0,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.0,XYZ_split,0.9615077198795302,0.03849228012046979,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.0,RL_adaptive,0.9892519947500938,0.010748005249906156,5.0,11.0,2.0,7.0,7.0,16.0,7.0,34.0,11.0
extreme,Y_plus,Y_plus,3,100,0.05,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.05,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.05,XYZ_split,0.9752824386391898,0.02471756136081016,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.05,RL_adaptive,0.9624614628035161,0.03753853719648392,7.0,10.0,0.0,8.0,7.0,17.0,4.0,34.0,13.0
extreme,Y_plus,Y_plus,3,100,0.1,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.1,XYZ_split,0.9533861701718186,0.04661382982818141,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.1,RL_adaptive,0.9944367887137432,0.005563211286256808,3.0,12.0,2.0,9.0,5.0,16.0,7.0,35.0,11.0
extreme,Y_plus,Y_plus,3,100,0.15,Z_only,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.15,ZX_split,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.15,XYZ_split,0.9302368675318168,0.06976313246818322,,,,,,,,,
extreme,Y_plus,Y_plus,3,100,0.15,RL_adaptive,0.8888534881384509,0.11114651186154911,4.0,11.0,0.0,10.0,6.0,17.0,3.0,35.0,14.0
extreme,Y_plus,Y_plus,4,5,0.0,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.0,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.0,XYZ_split,0.6220084679281463,0.37799153207185365,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.0,RL_adaptive,0.6657392944802059,0.33426070551979414,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,4,5,0.05,Z_only,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.05,ZX_split,0.2499999999999999,0.7500000000000001,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.05,XYZ_split,0.4848048096916729,0.5151951903083272,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.05,RL_adaptive,0.6731763352100089,0.32682366478999114,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
extreme,Y_plus,Y_plus,4,5,0.1,Z_only,0.2500000000000001,0.7499999999999999,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.1,ZX_split,0.25,0.75,,,,,,,,,
extreme,Y_plus,Y_plus,4,5,0.1,XYZ_split,0.4848048096916729,0.5151951903083272,,,,,,,,,
